Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,50640,1022,921,955,931,895,876,846,828,887,946,1102,1049,1148,1113,1131,1068,1085,1041,1025,1077,1017,1071,1109,1084,1109,946,994,865,845,805,865,980,1002,1038,958,1026,857,843,956,976,1140,1024,980,898,844,931,971,890,864,891,960,955,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
TOTAL CAUSAS SISTEMA RESPIRATORIO,9323,96,102,77,56,65,72,94,70,72,91,132,182,177,156,165,198,204,244,239,283,286,355,384,371,363,282,328,307,254,215,174,225,239,257,200,241,183,184,135,150,169,149,173,134,89,103,77,110,107,102,106,96,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
IRA Alta (J00-J06),5607,64,61,53,39,45,45,64,49,52,49,81,129,113,113,110,125,137,161,136,190,170,231,263,214,207,138,166,162,132,92,90,134,135,164,103,147,109,112,84,69,97,99,94,86,53,57,39,73,63,64,76,68,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Influenza (J09-J11),225,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,4,2,5,17,23,30,32,15,11,8,3,4,3,6,9,5,3,7,13,9,4,1,2,0,0,1,2,0,0,1,0,0,0,1,0,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Neumonía (J12-J18),773,7,8,7,5,3,13,9,10,5,11,11,3,11,17,13,18,10,19,14,10,19,28,23,17,30,29,19,32,26,24,23,18,13,16,18,12,18,13,10,22,18,15,17,16,10,11,5,17,21,15,7,7,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Bronquitis/bronquiolitis aguda (J20-J21),2078,19,22,10,10,11,11,19,8,11,24,34,40,40,22,31,35,24,36,65,65,59,54,57,84,103,83,127,93,66,86,52,43,67,66,43,59,38,30,34,34,32,23,47,26,12,28,17,16,16,15,17,14,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
Crisis obstructiva bronquial (J40-J46),496,6,7,5,1,3,2,2,2,3,4,4,7,9,3,4,13,23,15,19,9,14,16,11,23,6,20,7,16,26,4,3,20,17,8,25,6,9,21,6,13,5,9,13,3,11,5,13,4,5,8,5,3,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",144,0,4,2,1,3,1,0,1,1,3,2,3,4,0,5,6,10,9,3,4,7,3,0,1,2,1,1,1,0,6,0,1,2,0,4,4,0,4,0,10,17,3,1,1,3,2,2,0,2,0,0,4,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,Hospital,Hospital de Peñaflor
