Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,45588,725,691,675,658,545,648,672,675,737,778,851,824,745,646,624,551,613,655,778,769,928,866,951,815,866,720,736,703,860,853,716,969,863,896,942,800,732,1024,964,1010,1082,1088,1204,1185,1247,1256,1254,1219,1211,1171,1228,1369,2021,Del Maule,SAR,SAR Las Américas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,44231,684,656,637,631,534,623,641,651,699,745,767,748,705,611,576,549,587,646,745,751,854,847,924,781,842,695,715,687,839,825,832,935,837,887,919,925,862,994,928,989,1051,1070,1162,1162,1202,1214,1217,1174,1187,1134,1143,1212,2021,Del Maule,SAR,SAR Las Américas
TOTAL CAUSAS SISTEMA RESPIRATORIO,6396,61,57,48,39,47,47,51,68,71,83,159,133,136,74,82,62,65,82,103,122,129,126,115,109,116,65,69,71,125,80,101,154,94,97,132,138,154,181,121,165,197,163,197,231,190,199,184,215,232,218,178,260,2021,Del Maule,SAR,SAR Las Américas
IRA Alta (J00-J06),5175,53,40,36,27,33,33,38,53,59,71,132,113,114,56,71,45,53,66,83,105,104,105,94,88,84,55,55,57,87,64,76,124,76,73,110,106,114,147,92,134,162,126,166,203,161,155,151,178,197,183,150,217,2021,Del Maule,SAR,SAR Las Américas
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SAR,SAR Las Américas
Neumonía (J12-J18),49,0,1,1,2,0,1,1,3,2,0,2,0,0,0,0,1,2,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,2,3,4,0,2,1,1,1,1,3,2,1,1,1,1,2021,Del Maule,SAR,SAR Las Américas
Bronquitis/bronquiolitis aguda (J20-J21),530,2,2,1,1,4,4,2,2,0,6,6,4,6,5,4,4,2,4,7,1,13,10,11,8,16,5,7,10,24,9,14,14,11,18,3,18,15,19,6,16,15,19,13,19,13,26,15,18,18,23,17,20,2021,Del Maule,SAR,SAR Las Américas
Crisis obstructiva bronquial (J40-J46),337,3,10,5,6,7,7,4,6,5,5,6,8,4,2,5,6,4,4,6,6,6,5,4,9,11,2,2,3,11,5,6,10,3,4,14,10,10,6,14,3,11,10,12,5,6,3,5,5,5,6,4,18,2021,Del Maule,SAR,SAR Las Américas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",305,3,4,5,3,3,2,6,4,5,1,13,8,12,11,2,6,4,8,5,9,6,5,6,4,5,3,4,1,3,1,5,6,4,2,4,3,14,7,6,8,9,6,5,3,9,14,10,12,11,5,6,4,2021,Del Maule,SAR,SAR Las Américas
COVID 19 Sospechoso (U072),5839,89,84,80,68,66,48,56,69,68,96,95,149,113,92,75,66,82,99,129,131,176,165,210,140,147,97,104,93,133,116,126,122,106,122,115,102,71,81,109,87,112,124,146,126,177,174,152,135,150,140,124,102,2021,Del Maule,SAR,SAR Las Américas
COVID 19 Confirmado (U071),127,2,1,1,1,0,2,1,0,1,2,0,1,4,2,2,2,7,5,2,9,7,6,4,1,1,4,2,16,5,12,0,2,1,2,0,1,1,2,1,1,1,1,3,3,1,1,1,0,0,0,2,0,2021,Del Maule,SAR,SAR Las Américas
TOTAL CAUSAS SISTEMA CIRCULATORIO,532,6,9,6,8,7,9,8,7,6,10,9,8,5,10,12,32,3,11,11,6,10,11,18,10,11,11,13,6,14,5,12,8,4,8,11,12,9,9,17,17,3,20,10,11,15,9,10,7,8,17,13,10,2021,Del Maule,SAR,SAR Las Américas
Infarto agudo miocardio,14,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,2,0,0,2021,Del Maule,SAR,SAR Las Américas
Accidente vascular encefálico,37,1,0,0,0,1,0,0,1,1,3,2,2,0,0,0,3,0,1,0,1,0,0,2,0,0,1,1,0,2,0,0,1,0,1,0,0,1,0,0,3,0,0,2,1,2,2,0,0,0,0,1,1,2021,Del Maule,SAR,SAR Las Américas
Crisis hipertensiva,257,4,4,5,5,3,5,5,5,3,3,6,5,3,7,8,7,3,6,5,2,5,2,10,6,8,6,9,1,6,2,4,4,2,4,7,9,4,4,9,7,1,6,3,6,6,4,3,4,3,7,6,5,2021,Del Maule,SAR,SAR Las Américas
