Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Iquique,SAPU,SAPU-Cirujano Videla
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,53946,1076,1116,1091,1084,1084,1069,1129,1162,1161,1147,1277,1417,1258,1266,1262,1308,1221,1179,1166,1253,1270,1149,1186,1221,1335,1321,1261,1095,1092,1290,1248,1227,1324,802,780,807,723,844,714,693,717,792,698,839,723,798,770,674,711,725,647,744,2018,Iquique,SAPU,SAPU-Cirujano Videla
TOTAL CAUSAS SISTEMA RESPIRATORIO,23141,507,519,411,515,505,509,534,539,528,478,635,701,644,579,522,490,494,523,527,562,564,516,528,566,696,666,667,539,474,599,613,657,661,376,347,359,289,319,226,216,204,272,213,246,226,243,203,182,207,191,171,183,2018,Iquique,SAPU,SAPU-Cirujano Videla
IRA Alta (J00-J06),9294,187,184,150,207,179,193,197,195,189,179,229,257,241,228,228,254,239,243,271,276,323,250,254,257,313,276,271,193,230,266,238,212,250,99,96,113,88,77,62,100,75,101,65,114,112,131,66,72,73,53,70,68,2018,Iquique,SAPU,SAPU-Cirujano Videla
Influenza (J09-J11),8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Iquique,SAPU,SAPU-Cirujano Videla
Neumonía (J12-J18),224,4,2,1,0,3,0,4,2,2,5,1,3,0,2,5,4,2,4,2,4,5,9,4,5,6,8,10,20,16,11,18,8,5,5,1,5,1,5,2,1,3,2,1,2,2,3,2,2,4,3,3,2,2018,Iquique,SAPU,SAPU-Cirujano Videla
Bronquitis/bronquiolitis aguda (J20-J21),1851,23,39,26,27,32,27,19,31,22,27,53,53,60,54,53,33,50,38,42,40,42,46,48,75,92,69,79,47,53,51,43,51,41,37,34,19,16,29,17,30,12,17,14,34,19,14,11,6,18,9,14,15,2018,Iquique,SAPU,SAPU-Cirujano Videla
Crisis obstructiva bronquial (J40-J46),1042,25,20,15,18,14,19,19,17,19,26,30,45,46,38,9,6,16,14,12,19,29,18,8,6,20,36,41,34,16,41,55,35,23,17,9,18,19,32,13,15,6,44,7,11,12,5,6,18,7,2,4,8,2018,Iquique,SAPU,SAPU-Cirujano Videla
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",10722,268,274,219,263,277,270,295,294,296,241,322,343,297,257,225,193,187,224,200,223,164,193,214,223,264,277,266,245,159,229,257,351,342,218,207,204,164,176,132,70,108,108,126,85,81,90,118,84,105,124,80,90,2018,Iquique,SAPU,SAPU-Cirujano Videla
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Iquique,SAPU,SAPU-Cirujano Videla
