Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,26387,466,474,455,408,395,307,364,344,365,379,450,519,559,532,516,519,525,529,499,467,544,436,543,449,534,541,497,573,579,519,482,547,641,632,542,604,500,554,540,533,559,573,591,573,517,495,524,528,566,522,519,558,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
TOTAL CAUSAS SISTEMA RESPIRATORIO,9360,102,115,83,93,89,75,78,77,95,99,176,216,211,181,152,158,197,187,191,189,214,187,232,164,265,270,221,274,272,232,199,236,305,306,226,264,216,220,180,181,188,184,195,177,150,154,178,134,160,143,132,137,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
IRA Alta (J00-J06),7390,85,91,68,79,73,63,65,65,78,81,153,182,149,154,123,144,165,156,170,151,174,164,166,101,204,218,174,194,188,176,140,183,241,219,176,190,174,154,131,130,140,140,153,133,125,132,149,120,150,123,114,119,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Influenza (J09-J11),9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Neumonía (J12-J18),155,3,2,3,3,1,1,0,0,3,3,2,1,4,4,2,3,2,2,1,2,3,2,0,0,5,3,0,6,9,5,7,11,6,10,4,5,0,3,5,5,4,4,3,0,1,1,4,1,1,3,1,1,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Bronquitis/bronquiolitis aguda (J20-J21),1272,8,16,4,5,5,3,8,6,4,6,13,23,27,18,20,8,18,18,11,20,24,14,49,46,39,33,39,61,61,40,38,30,48,61,40,60,34,49,28,33,29,29,26,28,14,13,15,9,4,13,10,14,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Crisis obstructiva bronquial (J40-J46),355,5,4,4,4,6,6,5,5,10,6,5,8,8,4,6,2,11,10,8,11,8,6,13,14,11,3,4,9,11,8,11,6,6,10,4,5,7,13,6,8,6,6,8,8,9,7,7,2,3,2,4,2,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",179,1,2,4,2,3,2,0,1,0,3,3,2,23,1,1,1,1,1,1,5,5,1,4,3,6,13,4,3,3,2,3,6,2,4,2,4,0,1,10,5,9,5,5,8,1,1,3,2,2,2,2,1,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
TOTAL CAUSAS SISTEMA CIRCULATORIO,555,5,8,8,5,9,10,11,12,5,9,3,9,18,14,1,7,7,14,11,2,7,6,3,4,2,6,5,12,18,18,13,16,15,7,10,18,18,13,20,16,22,11,14,11,5,9,12,14,16,15,14,17,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Infarto agudo miocardio,20,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,4,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Accidente vascular encefálico,32,0,2,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,1,2,1,1,2,1,1,2,1,1,3,1,0,1,0,0,0,0,0,0,0,1,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Crisis hipertensiva,273,0,0,1,0,3,5,2,7,3,2,0,3,11,7,0,0,1,10,2,0,0,0,0,0,1,4,0,5,12,14,8,10,12,5,7,9,8,5,13,11,11,7,10,7,3,7,7,10,8,8,8,6,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Arritmia grave,37,0,1,1,1,0,1,0,2,0,0,0,0,0,5,0,2,1,0,0,1,2,0,0,1,0,1,1,0,2,2,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,1,3,0,1,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Otras causas circulatorias,193,5,4,4,2,5,4,9,2,2,6,2,6,7,2,1,4,3,4,4,1,1,3,3,2,1,1,4,4,2,1,2,4,2,1,1,7,8,4,4,4,9,4,3,3,2,1,5,3,4,7,5,11,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2581,68,61,56,39,55,32,36,46,47,44,40,53,57,48,52,61,48,57,50,42,41,35,38,46,37,37,27,41,42,40,52,51,42,45,45,52,38,51,50,39,55,66,61,55,70,40,66,48,74,59,69,77,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Accidentes del tránsito,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
Otras causas externas,2574,68,61,53,39,55,32,36,46,47,44,40,53,57,48,51,61,47,57,50,42,41,35,37,46,37,37,27,41,42,40,52,50,42,45,45,52,38,51,50,39,55,66,61,55,70,40,66,48,74,59,69,77,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
DIARREA AGUDA (A00-A09),868,30,22,10,25,20,13,11,13,7,8,13,9,24,50,28,31,25,22,20,12,21,16,4,4,14,8,3,3,5,0,1,4,8,12,3,8,8,6,16,26,34,28,21,22,19,17,19,23,36,18,35,33,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
TOTAL DEMÁS CAUSAS,13023,261,268,298,246,222,177,228,196,211,219,218,232,249,239,283,262,248,249,227,222,261,192,266,231,216,220,241,243,242,229,217,240,271,262,258,262,220,264,274,271,260,284,300,308,273,275,249,309,280,287,269,294,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,SAPU-Dr. Adalberto Steeger
