Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,85436,1114,1066,1061,973,1122,1163,1164,1386,1481,1523,1381,1382,1294,1250,1253,1157,1107,1080,1183,1228,1306,1335,1257,1299,1116,1185,1201,1216,1421,1526,1688,1749,1753,2005,2108,2069,2025,2319,2334,2287,2305,2513,2503,2455,2494,2499,2346,2114,2171,2019,2206,2244,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,74619,1089,1054,1047,963,1094,1157,1148,1359,1446,1483,1344,1354,1234,1226,1220,1134,1086,1063,1155,1192,1255,1240,1206,1224,1080,1125,1168,1184,1306,1366,1470,1434,1510,1582,1685,1690,1666,1805,1926,1951,1873,2064,1925,1926,1959,1934,1700,1853,1815,1606,1657,1586,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,16587,104,97,103,106,92,107,128,180,238,321,294,286,237,200,195,161,145,164,198,258,282,259,278,292,246,217,264,280,333,364,358,426,492,477,530,515,549,557,578,529,536,585,505,480,447,456,304,395,392,354,334,359,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
IRA Alta (J00-J06),10879,76,79,66,84,75,85,107,136,172,233,212,215,168,149,143,117,103,122,134,188,198,177,191,213,177,151,157,180,205,225,230,259,296,270,273,265,352,304,363,315,321,389,337,290,301,322,207,276,293,227,231,220,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
Influenza (J09-J11),492,1,2,11,4,0,2,1,1,7,11,8,1,8,6,12,7,5,5,9,16,24,12,13,4,5,8,7,1,6,7,6,16,14,20,16,24,9,24,16,15,11,11,4,10,17,5,6,13,10,12,9,20,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
Neumonía (J12-J18),501,2,0,2,1,1,4,4,4,6,5,10,5,3,2,7,5,7,3,7,7,9,13,9,3,4,3,12,6,15,7,8,23,18,17,22,20,15,16,18,16,17,12,17,11,10,11,10,9,11,31,13,10,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
Bronquitis/bronquiolitis aguda (J20-J21),3430,14,11,15,13,8,7,10,23,33,50,44,41,34,15,13,19,22,19,34,33,29,38,41,51,38,37,61,76,90,91,97,110,145,143,182,161,129,169,135,137,140,112,103,119,82,76,66,59,59,55,57,84,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
Crisis obstructiva bronquial (J40-J46),636,8,2,4,1,2,3,3,7,13,12,11,10,13,14,9,7,5,8,7,5,7,10,15,13,12,11,17,9,13,16,8,12,9,15,18,20,22,21,26,23,16,28,25,25,17,20,6,17,4,12,13,12,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",649,3,3,5,3,6,6,3,9,7,10,9,14,11,14,11,6,3,7,7,9,15,9,9,8,10,7,10,8,4,18,9,6,10,12,19,25,22,23,20,23,31,33,19,25,20,22,9,21,15,17,11,13,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
COVID 19 Sospechoso (U072),585,7,10,12,10,10,5,4,11,6,14,14,19,31,30,27,19,23,23,31,28,27,26,20,13,14,19,7,5,3,1,9,5,1,4,2,2,2,3,3,9,7,11,7,8,11,12,1,10,4,1,2,2,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
COVID 19 Confirmado (U071),11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,0,1,0,0,0,0,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
TOTAL CAUSAS SISTEMA CIRCULATORIO,417,6,6,5,12,12,60,1,8,15,8,10,8,10,10,6,7,7,5,10,7,3,6,7,11,8,14,15,7,4,5,8,7,7,7,9,4,2,1,4,7,3,4,9,5,10,3,8,8,8,4,2,4,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,Hospital,"Hospital Dr. Exequiel González Cortés (Santiago, San Miguel)"
