Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27524,629,522,497,446,413,462,424,426,430,508,551,546,466,586,600,613,524,537,523,587,619,610,678,616,580,644,485,439,432,463,493,467,569,503,523,532,472,557,562,484,501,519,583,562,566,546,530,539,555,530,536,539,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
TOTAL CAUSAS SISTEMA RESPIRATORIO,9073,157,115,103,72,82,76,73,84,77,116,174,176,152,205,227,194,170,182,210,263,294,328,381,382,300,316,207,190,166,160,182,181,218,178,191,212,165,215,163,133,145,140,142,156,154,124,138,126,114,109,132,123,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
IRA Alta (J00-J06),7673,139,101,90,60,77,67,62,73,63,103,152,157,135,181,195,167,151,150,176,228,258,267,329,314,248,248,168,153,132,129,137,152,178,152,168,183,141,180,142,109,129,112,124,128,137,102,124,104,95,86,112,105,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Neumonía (J12-J18),209,6,2,2,2,1,3,5,2,4,0,5,1,0,4,3,3,0,7,9,5,3,7,5,13,9,14,8,6,3,1,8,5,14,3,6,4,5,2,4,2,1,4,4,4,1,2,3,0,1,1,1,1,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Bronquitis/bronquiolitis aguda (J20-J21),876,8,8,3,5,1,2,3,5,5,10,13,15,14,13,18,14,15,18,16,19,25,37,37,45,38,42,28,28,26,26,28,14,24,12,9,20,10,25,14,16,14,16,9,17,11,12,9,18,11,19,17,14,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Crisis obstructiva bronquial (J40-J46),165,1,2,6,4,2,4,2,1,3,1,2,0,1,6,5,7,2,3,4,10,2,7,5,2,3,5,1,2,5,2,5,4,2,6,4,2,3,3,2,3,1,5,4,4,2,6,1,2,3,1,2,0,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",149,3,2,2,1,1,0,1,3,2,2,2,2,2,1,6,3,2,4,5,1,6,10,5,8,2,7,2,1,0,2,4,6,0,5,4,3,6,5,1,3,0,3,1,3,3,2,1,2,4,2,0,3,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
TOTAL CAUSAS SISTEMA CIRCULATORIO,569,8,6,5,3,3,8,9,5,10,11,4,3,8,8,9,2,9,9,13,18,16,9,6,3,10,16,14,11,18,18,14,11,20,19,14,7,3,22,16,12,16,10,22,26,12,17,11,11,10,13,5,6,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Infarto agudo miocardio,18,0,1,1,0,0,1,1,0,0,2,0,0,1,0,0,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Accidente vascular encefálico,19,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
Crisis hipertensiva,370,7,2,0,0,0,2,1,2,6,1,2,2,1,4,5,0,6,7,11,11,11,6,5,3,5,7,12,7,12,11,13,7,11,11,11,4,3,16,15,10,16,6,14,22,8,12,7,8,8,12,3,4,2017,Metropolitano Occidente,SAPU,Centro de Salud Familiar Pablo Neruda
