Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital de Yumbel
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28576,566,502,588,594,547,579,562,604,497,531,559,709,663,581,588,574,540,544,487,547,590,532,533,617,564,491,501,535,521,446,537,497,566,509,605,547,529,616,559,539,544,545,529,488,558,528,525,554,546,545,532,486,2019,Bíobío,Hospital,Hospital de Yumbel
TOTAL CAUSAS SISTEMA RESPIRATORIO,5859,67,66,67,61,49,45,52,60,62,75,88,174,164,121,92,79,103,147,108,138,161,132,169,254,203,139,145,145,145,107,95,117,134,126,152,143,125,149,137,132,130,132,112,100,106,80,80,95,68,90,69,69,2019,Bíobío,Hospital,Hospital de Yumbel
IRA Alta (J00-J06),4064,41,44,41,41,30,24,36,44,47,47,59,122,125,80,69,59,76,99,83,104,123,102,126,212,138,89,103,95,99,49,42,68,78,83,99,105,96,97,89,106,96,106,68,66,70,45,59,59,43,74,52,56,2019,Bíobío,Hospital,Hospital de Yumbel
Influenza (J09-J11),56,1,0,1,0,3,0,0,1,0,1,3,5,0,1,0,1,0,0,4,1,1,1,3,0,11,7,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,2019,Bíobío,Hospital,Hospital de Yumbel
Neumonía (J12-J18),240,4,2,3,1,3,5,3,3,3,6,1,4,5,6,3,5,5,9,4,6,1,4,2,6,6,4,3,10,6,6,10,8,14,5,12,5,3,5,2,3,4,0,7,6,8,7,3,3,2,2,2,0,2019,Bíobío,Hospital,Hospital de Yumbel
Bronquitis/bronquiolitis aguda (J20-J21),1079,14,13,14,14,12,9,11,10,10,15,22,28,28,28,12,8,12,29,8,16,28,13,28,23,33,29,31,32,34,43,29,30,35,28,31,26,23,42,36,16,20,14,26,20,18,10,11,17,17,9,8,6,2019,Bíobío,Hospital,Hospital de Yumbel
Crisis obstructiva bronquial (J40-J46),327,6,5,5,4,1,5,1,2,1,5,3,15,5,4,5,5,9,9,8,9,8,9,9,12,13,6,5,7,4,7,9,8,6,4,5,6,3,5,6,6,8,10,8,8,10,10,6,8,2,4,5,3,2019,Bíobío,Hospital,Hospital de Yumbel
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",93,1,2,3,1,0,2,1,0,1,1,0,0,1,2,3,1,1,1,1,2,0,3,1,1,2,4,2,1,2,2,5,3,1,4,4,1,0,0,4,1,2,2,3,0,0,8,1,1,4,1,2,4,2019,Bíobío,Hospital,Hospital de Yumbel
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital de Yumbel
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Bíobío,Hospital,Hospital de Yumbel
TOTAL CAUSAS SISTEMA CIRCULATORIO,764,6,12,17,21,14,13,23,7,16,22,13,26,22,11,11,15,11,11,9,14,11,17,12,6,16,14,10,14,20,27,30,23,17,24,22,14,18,12,16,16,8,13,10,8,12,8,18,11,9,10,13,11,2019,Bíobío,Hospital,Hospital de Yumbel
