Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,SAPU-Río Bueno
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18596,315,273,242,283,250,263,270,280,240,228,343,343,327,291,345,394,345,360,373,371,395,382,410,469,452,502,385,340,296,301,321,314,389,367,431,482,481,452,432,396,424,404,436,431,397,366,348,355,387,316,250,349,2017,Valdivia,SAPU,SAPU-Río Bueno
TOTAL CAUSAS SISTEMA RESPIRATORIO,7948,93,66,50,63,55,56,51,62,55,68,159,162,122,122,128,140,120,158,154,188,216,180,191,255,273,269,208,175,138,113,124,153,163,181,194,296,256,251,215,174,207,194,204,194,192,144,147,148,127,108,85,101,2017,Valdivia,SAPU,SAPU-Río Bueno
IRA Alta (J00-J06),5722,70,40,30,41,34,42,40,40,46,52,111,135,84,87,95,105,73,115,120,147,145,143,122,153,183,180,147,104,98,69,97,117,116,130,159,242,214,153,158,128,153,156,135,144,159,80,104,111,99,81,60,75,2017,Valdivia,SAPU,SAPU-Río Bueno
Influenza (J09-J11),257,2,7,3,3,5,1,3,4,1,4,6,0,0,0,5,6,9,2,8,11,9,5,6,19,5,8,3,6,8,2,4,3,3,4,1,4,3,16,3,2,7,5,11,10,1,6,10,4,2,1,5,1,2017,Valdivia,SAPU,SAPU-Río Bueno
Neumonía (J12-J18),194,2,2,3,6,2,2,1,2,2,4,7,0,2,4,1,7,4,5,1,2,5,3,5,10,12,8,2,11,1,10,5,1,4,3,1,5,2,6,7,0,4,2,1,8,1,4,5,1,2,3,2,1,2017,Valdivia,SAPU,SAPU-Río Bueno
Bronquitis/bronquiolitis aguda (J20-J21),1497,16,14,13,8,10,9,5,8,3,8,31,25,29,23,22,20,33,28,14,20,53,21,51,60,69,62,55,48,26,29,15,30,34,40,29,37,31,70,42,38,34,22,50,26,25,52,22,22,15,16,15,19,2017,Valdivia,SAPU,SAPU-Río Bueno
Crisis obstructiva bronquial (J40-J46),144,3,0,1,1,0,1,2,5,2,0,4,0,4,4,2,2,1,2,4,2,3,2,2,6,3,5,1,5,4,3,1,1,2,2,4,4,5,4,4,4,4,3,2,5,4,2,3,5,2,4,0,5,2017,Valdivia,SAPU,SAPU-Río Bueno
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",134,0,3,0,4,4,1,0,3,1,0,0,2,3,4,3,0,0,6,7,6,1,6,5,7,1,6,0,1,1,0,2,1,4,2,0,4,1,2,1,2,5,6,5,1,2,0,3,5,7,3,3,0,2017,Valdivia,SAPU,SAPU-Río Bueno
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,SAPU-Río Bueno
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,SAPU-Río Bueno
TOTAL CAUSAS SISTEMA CIRCULATORIO,165,3,1,9,4,1,2,3,3,2,2,0,2,1,3,7,3,2,4,5,5,2,1,1,1,7,4,4,2,5,3,1,1,1,2,4,0,1,4,6,4,4,5,3,5,5,5,5,4,5,3,2,3,2017,Valdivia,SAPU,SAPU-Río Bueno
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,Valdivia,SAPU,SAPU-Río Bueno
Accidente vascular encefálico,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,2017,Valdivia,SAPU,SAPU-Río Bueno
Crisis hipertensiva,65,2,0,4,0,1,1,1,0,1,0,0,0,1,0,5,0,1,2,4,3,0,0,0,1,2,1,2,0,0,2,1,1,0,0,4,0,1,1,2,1,2,1,2,4,3,0,2,2,2,0,1,1,2017,Valdivia,SAPU,SAPU-Río Bueno
Arritmia grave,12,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,2017,Valdivia,SAPU,SAPU-Río Bueno
Otras causas circulatorias,84,1,1,3,4,0,1,1,3,1,2,0,2,0,2,2,3,1,1,1,2,2,1,0,0,4,3,2,2,5,1,0,0,1,2,0,0,0,2,4,2,2,4,1,1,2,2,3,2,2,3,0,0,2017,Valdivia,SAPU,SAPU-Río Bueno
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1272,37,30,30,50,32,37,38,37,30,25,12,17,30,15,27,32,32,34,19,18,18,15,19,21,20,13,19,25,13,10,20,14,23,16,22,20,29,33,23,30,27,15,24,18,20,26,22,30,30,21,21,33,2017,Valdivia,SAPU,SAPU-Río Bueno
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,SAPU-Río Bueno
Otras causas externas,1272,37,30,30,50,32,37,38,37,30,25,12,17,30,15,27,32,32,34,19,18,18,15,19,21,20,13,19,25,13,10,20,14,23,16,22,20,29,33,23,30,27,15,24,18,20,26,22,30,30,21,21,33,2017,Valdivia,SAPU,SAPU-Río Bueno
DIARREA AGUDA (A00-A09),389,12,6,5,0,6,13,2,11,4,4,15,8,4,7,9,6,12,11,8,1,4,8,12,13,4,2,1,6,0,6,1,1,6,28,3,12,12,7,8,4,10,7,15,4,7,14,3,7,15,15,2,8,2017,Valdivia,SAPU,SAPU-Río Bueno
TOTAL DEMÁS CAUSAS,8822,170,170,148,166,156,155,176,167,149,129,157,154,170,144,174,213,179,153,187,159,155,178,187,179,148,214,153,132,140,169,175,145,196,140,208,154,183,157,180,184,176,183,190,210,173,177,171,166,210,169,140,204,2017,Valdivia,SAPU,SAPU-Río Bueno
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,SAPU-Río Bueno
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,SAPU-Río Bueno
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valdivia,SAPU,SAPU-Río Bueno
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valdivia,SAPU,SAPU-Río Bueno
