Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAR,SAR Recoleta
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,89002,1712,1680,1590,1615,1552,1476,1384,1549,1508,1624,1964,2121,1858,1939,1877,1693,1814,1864,1725,1962,1893,2162,1992,1871,1611,1685,1631,1647,1632,1496,1522,1613,1736,1931,1796,1848,1603,1617,1840,1659,1792,1687,1441,1510,1593,1636,1684,1629,1741,1650,1692,1655,2019,Metropolitano Norte,SAR,SAR Recoleta
TOTAL CAUSAS SISTEMA RESPIRATORIO,27747,319,289,287,242,215,216,217,248,271,326,558,667,560,572,539,534,592,688,773,1001,983,993,977,965,745,704,748,710,691,606,537,590,731,792,690,695,625,579,609,465,512,430,384,332,298,252,320,323,337,362,329,319,2019,Metropolitano Norte,SAR,SAR Recoleta
IRA Alta (J00-J06),20303,197,200,188,182,156,144,166,188,191,243,466,546,441,453,403,388,422,540,581,791,728,774,746,771,514,494,515,458,468,382,391,452,538,566,494,503,465,406,431,347,355,314,256,218,196,176,223,234,253,258,237,254,2019,Metropolitano Norte,SAR,SAR Recoleta
Influenza (J09-J11),502,7,8,5,1,0,1,1,3,3,8,7,12,5,11,19,2,7,9,23,13,21,19,29,19,26,26,18,35,7,3,2,7,10,12,19,15,8,7,14,7,16,10,1,6,3,0,4,1,1,4,7,0,2019,Metropolitano Norte,SAR,SAR Recoleta
Neumonía (J12-J18),842,18,15,18,16,6,10,3,7,8,10,6,7,13,15,11,14,20,15,19,23,33,31,20,16,30,20,35,33,25,31,23,22,31,24,17,18,21,17,15,11,11,7,17,14,15,7,9,8,7,3,8,9,2019,Metropolitano Norte,SAR,SAR Recoleta
Bronquitis/bronquiolitis aguda (J20-J21),4471,62,49,40,24,31,42,32,30,37,48,48,72,71,58,85,87,109,98,117,145,151,131,149,140,140,130,145,137,166,147,106,86,117,158,132,125,101,115,115,69,91,71,72,46,50,39,45,54,43,54,38,23,2019,Metropolitano Norte,SAR,SAR Recoleta
Crisis obstructiva bronquial (J40-J46),1230,27,13,21,14,18,12,13,10,19,13,18,25,24,30,12,34,29,17,27,25,33,30,29,18,27,25,26,39,19,37,11,11,28,23,22,29,24,28,22,24,23,20,28,35,24,22,32,21,28,32,30,29,2019,Metropolitano Norte,SAR,SAR Recoleta
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",399,8,4,15,5,4,7,2,10,13,4,13,5,6,5,9,9,5,9,6,4,17,8,4,1,8,9,9,8,6,6,4,12,7,9,6,5,6,6,12,7,16,8,10,13,10,8,7,5,5,11,9,4,2019,Metropolitano Norte,SAR,SAR Recoleta
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAR,SAR Recoleta
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAR,SAR Recoleta
TOTAL CAUSAS SISTEMA CIRCULATORIO,2217,36,30,34,39,34,27,33,35,38,32,42,54,42,41,34,52,55,52,39,35,51,75,41,57,40,44,52,42,39,34,36,44,54,61,45,42,54,35,43,40,34,30,36,36,44,38,39,48,44,42,36,77,2019,Metropolitano Norte,SAR,SAR Recoleta
Infarto agudo miocardio,58,0,2,2,0,0,1,1,1,1,2,1,0,3,1,0,3,0,1,2,1,0,0,1,0,0,3,3,2,1,2,0,0,0,2,1,1,5,2,0,2,2,0,0,0,2,0,1,2,1,2,0,1,2019,Metropolitano Norte,SAR,SAR Recoleta
Accidente vascular encefálico,97,1,0,3,2,3,1,1,3,2,2,2,3,2,4,1,0,0,3,1,1,4,0,2,2,1,3,4,1,2,0,0,2,4,3,3,3,1,2,2,1,2,1,0,1,1,1,1,2,5,2,2,4,2019,Metropolitano Norte,SAR,SAR Recoleta
Crisis hipertensiva,1298,17,20,21,19,20,13,18,16,20,19,20,35,23,23,22,38,36,34,26,21,32,58,30,42,23,28,29,27,27,25,19,24,37,43,27,30,34,17,28,22,19,24,21,20,18,25,23,23,20,14,15,13,2019,Metropolitano Norte,SAR,SAR Recoleta
Arritmia grave,139,3,1,2,3,1,4,2,2,2,0,1,3,1,2,1,0,7,3,2,3,2,2,4,3,3,2,3,2,4,3,5,5,2,1,2,3,3,5,1,0,2,1,3,3,4,6,1,3,4,5,4,5,2019,Metropolitano Norte,SAR,SAR Recoleta
Otras causas circulatorias,625,15,7,6,15,10,8,11,13,13,9,18,13,13,11,10,11,12,11,8,9,13,15,4,10,13,8,13,10,5,4,12,13,11,12,12,5,11,9,12,15,9,4,12,12,19,6,13,18,14,19,15,54,2019,Metropolitano Norte,SAR,SAR Recoleta
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,12170,310,273,268,287,302,265,216,274,211,292,293,266,268,261,258,213,233,218,165,172,155,204,208,176,161,159,157,191,182,154,191,208,214,222,232,226,186,198,221,241,233,238,257,264,278,301,294,265,313,266,290,240,2019,Metropolitano Norte,SAR,SAR Recoleta
Accidentes del tránsito,111,2,3,4,2,3,1,0,0,0,4,0,1,3,7,0,2,5,1,0,4,0,0,0,1,5,3,3,1,4,0,3,0,2,2,5,1,1,1,4,5,1,0,4,2,2,3,2,1,1,1,6,5,2019,Metropolitano Norte,SAR,SAR Recoleta
Otras causas externas,12059,308,270,264,285,299,264,216,274,211,288,293,265,265,254,258,211,228,217,165,168,155,204,208,175,156,156,154,190,178,154,188,208,212,220,227,225,185,197,217,236,232,238,253,262,276,298,292,264,312,265,284,235,2019,Metropolitano Norte,SAR,SAR Recoleta
DIARREA AGUDA (A00-A09),3923,74,89,68,115,72,60,62,54,90,68,110,120,141,162,118,84,104,91,72,57,53,60,27,51,35,27,39,33,42,35,46,54,61,49,58,57,86,67,71,107,86,116,58,74,104,74,72,86,109,90,85,100,2019,Metropolitano Norte,SAR,SAR Recoleta
TOTAL DEMÁS CAUSAS,42945,973,999,933,932,929,908,856,938,898,906,961,1014,847,903,928,810,830,815,676,697,651,830,739,622,630,751,635,671,678,667,712,717,676,807,771,828,652,738,896,806,927,873,706,804,869,971,959,907,938,890,952,919,2019,Metropolitano Norte,SAR,SAR Recoleta
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,380,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,24,8,10,33,26,12,17,14,20,16,5,11,21,12,13,21,15,12,33,22,2019,Metropolitano Norte,SAR,SAR Recoleta
- CAUSAS SISTEMA CIRCULATORIO,73,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,1,5,6,2,4,3,6,1,1,2,4,0,2,6,2,2,6,5,2019,Metropolitano Norte,SAR,SAR Recoleta
- CAUSAS SISTEMA RESPIRATORIO,71,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,2,4,14,6,4,3,2,3,6,0,4,1,1,0,2,0,1,6,2,2019,Metropolitano Norte,SAR,SAR Recoleta
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAR,SAR Recoleta
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAR,SAR Recoleta
