Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,953,72,68,67,69,74,19,13,4,16,14,10,4,7,12,24,19,14,5,6,15,16,19,13,10,22,30,12,16,14,12,13,9,13,15,9,9,10,10,4,13,17,6,0,8,9,12,15,17,12,19,21,16,2021,Osorno,SUR,SUR Puaucho
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,965,72,68,67,69,74,19,13,4,16,14,10,9,11,12,24,19,14,9,7,15,14,19,13,10,22,30,12,16,14,12,13,9,13,15,9,9,10,10,4,13,17,6,0,8,9,12,15,17,12,19,21,16,2021,Osorno,SUR,SUR Puaucho
TOTAL CAUSAS SISTEMA RESPIRATORIO,99,7,5,5,5,8,0,1,1,3,0,0,0,0,1,0,0,0,0,1,0,1,3,1,2,2,5,0,1,3,1,6,1,2,2,3,2,2,1,0,2,2,1,0,0,2,0,7,4,1,2,1,2,2021,Osorno,SUR,SUR Puaucho
IRA Alta (J00-J06),64,2,3,5,4,5,0,1,1,3,0,0,0,0,1,0,0,0,0,1,0,1,3,1,1,2,3,0,0,3,0,4,0,1,2,1,1,2,1,0,0,1,0,0,0,0,0,5,4,1,1,0,0,2021,Osorno,SUR,SUR Puaucho
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SUR,SUR Puaucho
Neumonía (J12-J18),5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Osorno,SUR,SUR Puaucho
Bronquitis/bronquiolitis aguda (J20-J21),10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,2021,Osorno,SUR,SUR Puaucho
Crisis obstructiva bronquial (J40-J46),12,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,2021,Osorno,SUR,SUR Puaucho
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2021,Osorno,SUR,SUR Puaucho
COVID 19 Sospechoso (U072),157,6,18,8,4,5,2,2,1,1,5,6,4,1,2,7,4,1,1,0,1,5,8,9,0,7,8,3,4,0,4,2,0,0,1,3,1,2,1,0,0,0,2,0,1,0,1,1,0,3,4,5,3,2021,Osorno,SUR,SUR Puaucho
