Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28946,420,425,387,430,389,440,475,429,430,466,486,636,597,574,505,476,567,521,630,558,595,706,653,643,676,644,615,606,525,529,556,556,641,683,653,666,626,545,617,566,608,670,503,492,563,549,608,571,573,591,530,546,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
TOTAL CAUSAS SISTEMA RESPIRATORIO,7685,109,74,64,55,47,42,64,67,61,66,92,175,147,149,112,105,124,123,143,144,139,203,251,252,266,247,205,212,171,143,131,122,176,207,222,233,223,195,225,145,177,192,160,135,145,128,148,146,138,160,115,110,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
IRA Alta (J00-J06),5372,78,48,38,37,32,36,54,51,47,58,82,155,117,124,91,86,97,88,102,109,97,154,192,192,194,164,149,139,118,85,93,76,108,135,155,163,146,121,140,99,115,132,110,88,86,74,88,81,80,116,85,67,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
Influenza (J09-J11),8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
Neumonía (J12-J18),283,2,2,2,0,1,0,1,0,2,0,0,2,1,0,1,4,2,4,4,1,1,5,1,2,7,13,6,17,8,7,8,8,13,6,15,5,5,10,17,4,17,7,1,6,12,6,8,9,11,6,3,10,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
Bronquitis/bronquiolitis aguda (J20-J21),963,6,6,4,3,1,1,1,1,1,4,2,10,5,11,9,11,11,20,21,19,26,33,36,33,31,31,11,21,20,18,15,17,30,32,26,40,47,39,36,23,24,29,16,17,26,21,28,33,21,15,9,12,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
Crisis obstructiva bronquial (J40-J46),326,12,10,11,10,9,5,6,10,2,1,3,3,10,5,7,2,9,5,4,4,3,5,4,6,4,9,7,6,9,7,7,8,4,6,12,7,4,1,16,6,5,7,11,6,2,4,8,6,2,8,3,5,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",733,11,8,9,5,4,0,2,5,9,3,5,5,13,9,4,2,5,6,12,11,12,6,17,18,30,30,31,29,16,26,8,13,21,28,14,18,21,24,15,13,16,17,21,18,19,23,16,17,23,15,14,16,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
COVID 19 Sospechoso (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Del Reloncaví,SAPU,Centro de Salud Familiar Los Muermos
