Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,123444,2258,2113,2227,2108,1934,1823,2065,2099,2252,2232,2541,2476,2575,2480,2393,2304,2401,2542,2371,2300,2397,2148,2327,2474,2624,2758,2498,2253,2391,2388,2400,2554,2470,2431,2460,2521,2340,2708,2569,2514,2482,2497,2539,2431,2627,2557,2390,2366,2219,2093,2305,2219,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
TOTAL CAUSAS SISTEMA RESPIRATORIO,32576,482,390,400,395,234,286,352,417,394,420,530,604,630,624,631,646,628,659,650,640,679,618,703,831,984,1061,1042,915,959,870,883,931,988,783,804,765,728,761,648,663,612,615,648,602,504,505,429,396,400,373,433,431,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
IRA Alta (J00-J06),15707,365,298,322,317,189,235,276,354,322,331,413,461,496,504,524,507,486,529,485,496,502,459,476,536,609,555,646,610,340,407,383,502,643,497,506,20,9,23,6,11,11,5,7,8,2,6,2,3,4,1,5,3,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Influenza (J09-J11),72,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,2,0,0,0,0,2,2,0,3,1,2,4,2,4,4,1,1,2,4,2,11,4,2,0,5,0,1,2,4,0,0,1,2,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Neumonía (J12-J18),630,8,5,5,6,2,7,3,5,8,9,7,6,5,5,6,7,16,7,9,15,19,19,24,17,26,23,24,20,35,13,35,16,15,10,16,12,14,19,10,8,17,14,13,6,10,5,11,5,9,5,5,14,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Bronquitis/bronquiolitis aguda (J20-J21),3804,29,23,26,20,9,12,21,22,20,31,41,63,48,49,48,58,56,50,70,67,60,55,100,112,137,210,223,150,211,149,163,153,129,86,114,75,50,101,82,78,63,73,80,51,43,56,47,29,51,30,44,36,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Crisis obstructiva bronquial (J40-J46),815,2,6,3,5,18,19,11,12,8,7,20,33,13,15,13,16,19,24,21,12,31,30,45,66,58,41,30,31,22,19,24,14,21,24,10,5,11,3,1,4,3,3,5,4,7,4,6,2,7,1,5,1,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",11548,78,58,44,47,16,13,41,24,36,41,49,41,65,51,40,58,49,49,65,50,67,53,56,100,151,231,117,100,349,278,274,245,179,164,154,651,633,611,547,562,513,520,542,531,438,434,363,356,327,336,374,377,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
TOTAL CAUSAS SISTEMA CIRCULATORIO,3718,62,59,48,72,97,51,69,46,57,72,54,49,65,106,92,85,99,71,67,58,97,56,70,102,84,81,64,51,76,89,72,59,53,87,63,64,64,55,73,69,56,84,116,108,61,94,79,61,57,66,63,65,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Infarto agudo miocardio,8,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Accidente vascular encefálico,134,3,2,3,3,1,2,7,1,3,2,0,2,2,1,6,0,3,1,4,2,7,3,4,5,1,4,1,2,3,1,2,4,1,2,4,6,3,4,2,4,0,0,1,4,0,2,7,1,1,2,1,4,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Crisis hipertensiva,2402,51,41,30,43,46,23,62,45,51,61,45,36,56,73,57,51,69,58,42,45,53,39,43,56,62,43,52,34,49,54,43,37,34,50,50,43,46,35,53,37,29,56,46,47,41,56,47,40,29,40,36,37,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Arritmia grave,24,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Otras causas circulatorias,1150,8,9,15,26,50,25,0,0,3,8,9,11,7,32,28,34,27,12,21,11,37,14,23,41,21,34,10,15,22,33,27,13,18,35,9,15,6,16,16,28,27,27,69,57,20,36,24,20,27,24,26,24,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,13694,192,184,232,160,278,244,175,235,291,269,349,299,313,258,248,219,225,362,260,217,241,223,237,300,282,306,188,119,219,263,308,338,249,283,262,302,314,351,287,287,232,248,287,290,392,282,334,258,251,221,292,238,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Accidentes del tránsito,232,0,1,0,0,25,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,4,20,1,0,8,7,11,54,16,5,8,0,11,10,0,1,0,0,3,8,17,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
Otras causas externas,13462,192,183,232,160,253,230,175,235,291,269,349,299,313,258,248,219,225,362,260,217,241,223,233,296,278,286,187,119,211,256,297,284,233,278,254,302,303,341,287,286,232,248,284,282,375,282,334,258,251,221,292,238,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
DIARREA AGUDA (A00-A09),1147,22,26,26,24,187,22,11,14,18,22,28,42,23,10,21,11,16,19,23,21,4,11,11,15,8,11,14,15,13,16,10,17,19,30,21,18,27,31,21,22,26,7,29,16,24,15,24,6,20,12,26,22,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
TOTAL DEMÁS CAUSAS,72309,1500,1454,1521,1457,1138,1220,1458,1387,1492,1449,1580,1482,1544,1482,1401,1343,1433,1431,1371,1364,1376,1240,1306,1226,1266,1299,1190,1153,1124,1150,1127,1209,1161,1248,1310,1372,1207,1510,1540,1473,1556,1543,1459,1415,1646,1661,1524,1645,1491,1421,1491,1463,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU Nº 1- Rodrigo Rojas Denegri
