Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4514,88,79,96,106,86,88,97,96,104,96,104,88,70,92,88,82,64,71,77,74,76,65,58,75,71,73,61,80,79,78,72,69,70,99,86,76,67,99,124,102,76,92,111,97,95,92,115,95,108,111,101,95,2021,Del Maule,SUR,SUR Sarmiento
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4467,87,79,88,107,84,82,96,95,103,96,104,86,70,90,80,80,62,70,74,73,75,64,56,75,70,73,64,80,79,95,71,69,70,99,85,73,65,99,123,102,75,91,110,95,94,92,113,91,107,109,103,94,2021,Del Maule,SUR,SUR Sarmiento
TOTAL CAUSAS SISTEMA RESPIRATORIO,126,3,5,6,2,0,1,1,3,4,4,6,4,0,6,4,3,0,3,2,3,1,3,5,3,2,2,3,3,2,2,3,3,1,5,2,1,0,4,2,2,1,0,2,4,0,1,0,0,3,1,4,1,2021,Del Maule,SUR,SUR Sarmiento
IRA Alta (J00-J06),107,2,5,4,2,0,1,0,2,2,4,6,3,0,6,4,2,0,3,2,2,1,3,4,3,2,2,1,3,1,1,3,2,1,5,2,0,0,4,0,2,1,0,2,4,0,1,0,0,3,1,4,1,2021,Del Maule,SUR,SUR Sarmiento
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Sarmiento
Neumonía (J12-J18),3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Sarmiento
Bronquitis/bronquiolitis aguda (J20-J21),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Sarmiento
Crisis obstructiva bronquial (J40-J46),9,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Sarmiento
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Sarmiento
COVID 19 Sospechoso (U072),39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,2,1,1,0,1,0,0,1,0,4,3,3,6,5,0,2,1,3,0,0,0,2021,Del Maule,SUR,SUR Sarmiento
COVID 19 Confirmado (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Sarmiento
TOTAL CAUSAS SISTEMA CIRCULATORIO,71,1,1,3,2,1,4,1,2,1,2,4,1,8,1,4,0,2,1,2,3,6,2,0,1,2,3,0,1,0,3,1,0,1,1,2,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2021,Del Maule,SUR,SUR Sarmiento
