Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,57265,1156,1125,1095,1094,952,927,929,964,987,1059,1194,1265,1167,1192,1194,1214,1146,1081,1123,1149,1133,1057,1074,1234,1135,1131,1160,1152,1211,1072,968,1000,1080,1153,1212,1256,1196,1105,1154,1077,1163,1128,1220,1088,1073,1136,1012,1008,991,980,987,906,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
TOTAL CAUSAS SISTEMA RESPIRATORIO,22825,358,329,281,314,231,185,199,239,258,349,594,612,484,461,462,486,487,451,450,513,496,469,499,619,472,520,528,558,589,479,417,404,423,503,505,512,539,480,487,445,531,465,526,493,464,448,437,405,379,345,344,301,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
IRA Alta (J00-J06),15987,218,190,171,209,149,136,138,170,188,269,462,447,360,345,339,328,343,318,321,362,316,297,351,456,326,366,384,388,419,332,249,265,300,374,333,342,362,333,320,304,369,319,374,341,340,329,330,278,259,284,270,214,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Influenza (J09-J11),87,3,7,1,1,1,2,0,1,2,0,1,5,2,1,2,2,3,3,0,0,0,1,1,1,2,4,0,4,0,2,1,3,1,2,5,3,5,1,1,0,0,1,1,1,1,4,1,2,2,0,0,0,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Neumonía (J12-J18),382,11,15,11,7,6,2,5,8,5,6,11,9,13,9,8,10,9,8,8,14,11,9,10,8,4,8,9,14,12,9,4,14,5,8,8,8,7,7,6,6,9,3,4,5,6,4,2,1,1,2,3,0,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Bronquitis/bronquiolitis aguda (J20-J21),4860,41,33,35,30,23,25,37,34,38,55,100,118,83,77,90,112,109,104,97,99,145,134,111,133,118,112,114,133,128,98,141,105,93,100,134,132,134,103,130,105,131,116,128,121,99,85,85,103,89,39,53,68,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Crisis obstructiva bronquial (J40-J46),975,0,0,0,1,1,13,14,20,17,18,17,29,22,28,21,27,22,17,21,36,22,27,20,18,19,27,20,17,27,32,19,15,21,18,22,25,25,34,26,26,14,23,13,16,17,19,12,14,21,15,14,13,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",534,85,84,63,66,51,7,5,6,8,1,3,4,4,1,2,7,1,1,3,2,2,1,6,3,3,3,1,2,3,6,3,2,3,1,3,2,6,2,4,4,8,3,6,9,1,7,7,7,7,5,4,6,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
TOTAL CAUSAS SISTEMA CIRCULATORIO,407,12,10,13,6,7,12,8,7,13,12,13,6,10,9,10,6,6,6,9,8,4,6,8,11,8,13,8,8,7,4,16,6,2,5,12,8,5,7,9,10,3,2,6,5,5,5,7,5,9,7,8,5,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Infarto agudo miocardio,14,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Accidente vascular encefálico,8,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,1,0,0,0,0,0,0,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Crisis hipertensiva,185,12,10,13,5,6,4,5,3,3,3,6,0,4,6,5,2,1,2,3,4,1,4,3,5,3,4,4,2,3,1,12,2,1,0,0,3,4,2,4,5,0,0,1,1,3,0,5,3,5,4,3,0,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
Arritmia grave,51,0,0,0,0,0,1,0,0,4,3,3,1,0,2,1,1,2,0,0,1,0,0,0,1,1,4,1,4,2,0,0,0,0,2,1,0,0,2,1,1,2,1,1,1,0,2,0,1,1,0,2,1,2018,Del Reloncaví,SAPU,SAPU-Padre Hurtado
