Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAR,SAR Parral
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35840,634,643,657,695,607,651,706,705,677,648,688,770,760,697,600,644,602,657,619,609,621,564,585,614,666,683,752,669,681,625,630,726,836,722,720,670,674,869,673,664,709,812,752,834,753,700,708,753,715,687,699,805,2018,Del Maule,SAR,SAR Parral
TOTAL CAUSAS SISTEMA RESPIRATORIO,13411,146,138,132,114,119,102,154,175,179,192,305,350,302,274,197,190,202,237,229,247,265,219,244,262,283,336,385,322,326,283,288,344,423,351,340,303,298,355,255,279,319,363,300,321,259,246,238,265,244,246,221,244,2018,Del Maule,SAR,SAR Parral
IRA Alta (J00-J06),11244,126,123,112,97,100,94,138,146,154,168,275,319,256,239,184,158,167,202,195,219,230,195,217,209,238,280,321,267,242,238,244,292,346,287,276,248,229,267,210,232,279,297,256,256,220,198,189,212,197,213,182,205,2018,Del Maule,SAR,SAR Parral
Influenza (J09-J11),16,2,1,0,0,1,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018,Del Maule,SAR,SAR Parral
Neumonía (J12-J18),265,0,3,4,0,2,2,0,3,4,0,2,5,5,2,1,2,2,5,6,4,2,1,4,5,3,8,12,5,13,6,8,7,12,11,6,15,9,12,12,10,6,3,4,8,4,8,4,2,5,2,4,2,2018,Del Maule,SAR,SAR Parral
Bronquitis/bronquiolitis aguda (J20-J21),1503,15,9,12,9,4,2,5,16,13,14,20,17,33,22,10,25,27,24,23,21,26,14,21,37,34,42,41,50,53,34,25,37,57,44,45,31,53,68,27,29,31,54,35,49,26,32,34,41,32,25,25,30,2018,Del Maule,SAR,SAR Parral
Crisis obstructiva bronquial (J40-J46),281,2,1,4,7,7,3,5,2,4,7,4,7,6,9,2,4,5,5,5,0,7,9,1,10,6,5,8,0,14,4,8,7,7,7,12,5,4,6,4,6,2,7,3,6,8,5,6,3,6,5,8,3,2018,Del Maule,SAR,SAR Parral
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",102,1,1,0,1,5,0,6,6,4,2,4,0,2,2,0,1,1,1,0,3,0,0,0,1,2,1,3,0,4,1,3,1,1,2,1,1,2,2,2,2,1,2,2,2,1,2,5,7,4,1,2,4,2018,Del Maule,SAR,SAR Parral
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAR,SAR Parral
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,SAR,SAR Parral
TOTAL CAUSAS SISTEMA CIRCULATORIO,250,4,2,6,4,5,3,4,6,2,4,6,9,2,8,3,2,2,8,5,6,11,1,4,4,3,5,7,4,5,5,3,3,7,9,5,11,7,6,10,3,1,9,2,7,7,1,4,4,2,2,2,5,2018,Del Maule,SAR,SAR Parral
