Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,9870,197,161,190,199,185,231,194,207,216,182,146,159,193,129,141,142,115,156,146,182,146,172,150,156,210,206,155,155,230,180,152,161,135,154,191,170,216,218,180,193,243,198,226,224,215,253,240,242,272,248,221,287,2021,Ñuble,SUR,SUR Quillón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,9662,193,160,188,197,185,230,194,203,213,180,144,155,190,127,132,133,108,151,145,178,142,166,146,155,202,200,145,150,225,177,149,159,133,154,189,167,208,212,177,190,239,198,224,221,214,246,237,237,262,246,217,269,2021,Ñuble,SUR,SUR Quillón
TOTAL CAUSAS SISTEMA RESPIRATORIO,776,11,14,15,9,11,9,8,6,16,7,7,8,11,5,10,5,10,8,14,12,7,9,17,5,21,20,19,9,21,15,11,7,9,11,14,14,22,20,22,10,14,19,31,18,20,17,42,33,31,23,18,31,2021,Ñuble,SUR,SUR Quillón
IRA Alta (J00-J06),519,4,10,12,7,6,5,6,3,9,5,6,3,6,3,5,2,6,5,10,6,5,8,12,2,12,14,13,4,17,13,4,6,8,8,11,9,18,17,17,4,7,11,18,14,14,12,28,25,20,12,11,26,2021,Ñuble,SUR,SUR Quillón
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Ñuble,SUR,SUR Quillón
Neumonía (J12-J18),21,1,0,1,0,2,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,1,0,1,1,0,2021,Ñuble,SUR,SUR Quillón
Bronquitis/bronquiolitis aguda (J20-J21),97,2,2,1,0,1,0,1,2,2,1,1,3,0,0,0,0,1,0,0,2,1,1,3,1,5,3,2,1,2,1,0,0,0,2,0,1,1,2,3,2,3,3,7,2,3,2,7,2,8,6,2,2,2021,Ñuble,SUR,SUR Quillón
Crisis obstructiva bronquial (J40-J46),61,0,0,1,0,0,1,1,0,3,1,0,1,1,1,2,0,1,2,2,3,1,0,0,1,3,0,3,4,1,1,0,1,1,1,1,2,1,0,1,3,1,1,3,1,1,0,3,0,1,3,0,2,2021,Ñuble,SUR,SUR Quillón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",78,4,2,0,2,2,2,0,1,2,0,0,1,3,1,2,3,1,0,2,1,0,0,1,1,0,2,0,0,1,0,7,0,0,0,2,2,2,1,0,1,2,4,2,0,1,3,4,5,2,1,4,1,2021,Ñuble,SUR,SUR Quillón
COVID 19 Sospechoso (U072),186,15,11,3,8,5,13,3,12,10,1,7,0,7,3,5,2,8,1,0,1,2,5,6,0,5,3,11,1,2,1,2,2,0,0,2,1,3,0,0,0,0,7,0,5,0,2,1,5,0,0,2,3,2021,Ñuble,SUR,SUR Quillón
