Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,31323,490,489,534,549,528,531,518,532,485,549,631,615,580,620,634,587,565,606,464,592,624,699,756,779,803,523,588,578,502,552,535,655,717,672,696,615,661,680,631,590,608,550,644,636,694,685,626,677,575,507,561,605,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
TOTAL CAUSAS SISTEMA RESPIRATORIO,12997,116,127,104,117,100,111,94,105,114,140,287,282,201,253,265,217,246,237,214,272,315,380,466,476,503,295,311,288,253,270,252,339,357,308,311,299,280,304,290,245,258,236,267,249,229,293,237,256,203,186,219,220,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
IRA Alta (J00-J06),9782,89,101,89,96,86,79,59,92,70,111,227,242,149,200,193,156,181,183,130,182,249,272,390,363,407,183,250,209,191,216,187,276,266,229,232,218,188,242,211,194,202,147,207,192,169,207,160,188,135,140,170,177,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Neumonía (J12-J18),164,2,2,3,1,1,0,2,0,2,1,3,1,2,6,5,3,2,1,4,3,11,3,5,7,2,9,2,6,6,2,4,4,3,4,3,4,2,6,1,3,3,6,5,1,2,1,3,2,5,3,2,0,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Bronquitis/bronquiolitis aguda (J20-J21),1554,10,10,7,11,7,12,15,12,21,12,39,15,23,33,28,25,35,11,28,35,26,47,43,45,49,50,33,40,24,37,37,35,54,29,57,50,58,43,34,34,32,12,39,26,20,40,27,29,39,30,25,21,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
Crisis obstructiva bronquial (J40-J46),444,7,8,0,1,1,1,1,0,3,3,5,21,14,7,17,15,7,11,5,16,15,9,16,19,19,10,14,15,8,10,9,8,9,13,8,13,6,3,5,6,1,12,12,4,4,5,13,9,3,3,8,12,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1049,8,6,5,8,5,19,17,1,18,13,13,3,13,7,22,17,21,30,47,36,14,49,12,42,26,43,12,18,24,5,14,16,25,33,11,14,26,10,39,8,20,59,4,26,34,40,34,28,20,10,14,10,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Coquimbo,SAPU,SAPU-Pedro Aguirre Cerda
