Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7442,100,133,150,135,142,109,95,104,116,118,75,128,150,156,166,185,170,78,44,112,193,215,194,164,203,179,88,139,113,106,179,173,232,307,194,197,103,166,160,103,111,227,159,131,141,142,148,68,109,148,69,115,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
TOTAL CAUSAS SISTEMA RESPIRATORIO,2307,20,18,20,22,21,11,7,11,11,12,6,32,45,48,64,66,53,21,16,39,69,82,92,71,85,80,23,39,36,35,52,71,115,138,74,71,35,48,33,22,58,74,53,48,42,40,46,29,13,36,19,35,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
IRA Alta (J00-J06),1086,16,13,16,18,15,8,5,8,7,8,0,2,30,22,21,54,35,10,13,21,20,0,3,35,23,0,9,6,16,13,8,32,65,84,30,44,24,23,13,15,30,46,38,34,25,22,25,18,8,22,15,18,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Influenza (J09-J11),195,1,2,2,1,0,0,1,2,1,0,0,1,1,0,0,1,3,1,0,1,18,0,4,23,28,10,2,0,1,1,1,3,11,15,10,2,1,6,4,0,5,6,2,5,5,0,7,2,1,3,1,0,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Neumonía (J12-J18),53,0,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,1,0,1,1,2,3,1,0,3,0,5,3,11,3,4,2,0,2,0,0,0,0,0,0,1,2,1,1,0,0,0,0,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Bronquitis/bronquiolitis aguda (J20-J21),426,3,2,1,1,3,2,0,0,1,0,1,2,6,5,10,11,13,7,2,11,10,7,8,8,15,16,7,3,9,11,8,22,25,30,23,19,7,10,10,7,11,13,11,6,9,11,11,3,3,6,2,4,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Crisis obstructiva bronquial (J40-J46),91,0,1,0,1,1,1,1,1,0,0,0,1,1,2,1,0,2,1,0,0,2,4,3,3,5,2,0,0,2,2,4,1,1,4,6,3,2,6,2,0,3,4,2,2,1,3,1,3,1,1,1,3,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",456,0,0,1,0,2,0,0,0,1,4,5,24,7,18,32,0,0,1,1,6,18,71,73,1,12,49,4,30,5,8,26,10,2,2,1,1,1,1,4,0,9,5,0,1,1,2,1,2,0,4,0,10,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
TOTAL CAUSAS SISTEMA CIRCULATORIO,130,1,2,4,3,5,0,4,4,3,0,1,4,0,0,1,2,3,1,1,0,7,2,2,1,2,3,0,3,1,1,0,3,1,1,4,7,2,3,2,3,0,6,0,2,18,1,4,2,2,3,4,1,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Accidente vascular encefálico,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Crisis hipertensiva,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Aisén,Hospital,Hospital Dr. Leopoldo Ortega R. (Chile Chico)
