Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15206,268,233,227,212,151,229,218,192,137,214,302,285,245,177,199,258,245,326,309,362,338,261,356,329,400,433,403,388,349,288,361,479,439,423,394,347,286,321,360,362,406,309,292,279,214,267,248,254,230,214,188,199,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
TOTAL CAUSAS SISTEMA RESPIRATORIO,8120,121,93,91,73,45,65,64,81,62,102,187,182,127,92,95,127,136,176,176,196,205,188,240,215,261,305,319,303,221,205,211,280,257,198,195,200,149,171,178,156,189,171,139,137,95,122,108,92,88,80,55,96,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
IRA Alta (J00-J06),6083,92,78,61,55,38,57,54,63,44,83,153,147,108,71,73,93,97,156,145,169,141,144,188,143,192,200,226,196,162,147,138,219,183,152,152,132,94,113,132,117,145,119,122,108,73,98,87,84,65,57,39,78,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
Influenza (J09-J11),10,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
Neumonía (J12-J18),60,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,5,0,2,17,4,4,0,1,0,1,1,0,5,2,2,0,0,0,0,0,0,0,0,0,1,0,3,3,1,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
Bronquitis/bronquiolitis aguda (J20-J21),1738,23,15,27,16,4,7,8,15,17,15,28,24,18,18,17,27,32,17,27,26,62,37,44,63,62,93,69,89,50,53,68,59,67,34,38,56,43,54,42,29,40,48,12,27,18,21,19,7,16,15,7,15,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
Crisis obstructiva bronquial (J40-J46),125,4,0,0,1,2,1,0,3,0,1,4,4,0,2,3,1,3,3,2,1,1,6,5,2,5,3,6,11,5,4,2,1,3,2,2,2,0,1,0,3,2,3,3,1,1,2,2,0,2,4,6,0,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",104,0,0,0,1,0,0,2,0,0,3,1,7,1,1,2,6,2,0,1,0,0,1,3,2,2,4,1,2,0,1,2,1,3,8,3,5,9,1,4,7,2,1,2,1,3,1,0,0,5,1,0,2,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Atacama,SAPU,Centro de Salud Familiar Joan Crawford Astudillo
