Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAR,SAR Renca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,105300,1923,1843,1706,1801,1711,1718,1711,1597,1747,1878,2168,2400,2244,2308,2233,2191,2218,2327,2206,2419,2291,2423,2266,2193,2073,1895,1991,1875,1832,1740,1766,1895,1896,2128,2242,2154,2020,1820,2146,1995,2144,2065,1869,1847,2018,2012,2081,2076,2050,1994,2108,2046,2019,Metropolitano Occidente,SAR,SAR Renca
TOTAL CAUSAS SISTEMA RESPIRATORIO,28163,311,300,244,281,214,228,234,192,238,330,541,701,603,550,525,629,647,706,721,962,1028,1051,952,983,876,817,804,722,634,580,530,613,650,657,735,722,630,544,577,463,541,520,401,292,319,261,351,354,358,349,367,325,2019,Metropolitano Occidente,SAR,SAR Renca
IRA Alta (J00-J06),21478,236,224,187,211,154,172,176,140,182,235,431,589,466,449,420,510,522,562,603,793,788,830,770,780,670,618,611,503,435,385,360,429,480,509,554,560,464,379,430,349,415,365,287,206,221,187,249,265,275,278,300,264,2019,Metropolitano Occidente,SAR,SAR Renca
Influenza (J09-J11),159,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,19,8,10,15,14,16,15,8,6,5,1,1,7,4,5,1,10,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAR,SAR Renca
Neumonía (J12-J18),1005,21,9,4,9,12,12,13,8,11,12,24,11,27,16,14,18,13,25,15,22,35,33,29,26,34,42,38,34,33,26,27,30,28,16,16,27,13,22,42,16,19,21,15,14,11,15,5,14,8,7,7,6,2019,Metropolitano Occidente,SAR,SAR Renca
Bronquitis/bronquiolitis aguda (J20-J21),3407,25,43,24,28,23,19,22,20,25,46,43,45,73,47,57,53,73,82,72,89,130,124,86,94,120,102,95,131,125,113,90,104,85,84,115,83,98,77,64,53,60,82,57,45,44,31,49,34,37,29,35,22,2019,Metropolitano Occidente,SAR,SAR Renca
Crisis obstructiva bronquial (J40-J46),1376,20,19,14,21,15,15,20,16,11,24,24,26,24,21,23,32,28,24,24,29,38,34,30,46,31,21,34,31,27,35,30,30,33,26,30,33,29,38,32,30,29,32,26,17,33,24,34,28,19,26,20,20,2019,Metropolitano Occidente,SAR,SAR Renca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",738,9,5,15,12,10,10,3,8,9,13,19,29,13,16,11,14,11,13,7,28,18,22,27,22,7,18,11,15,8,16,22,19,17,18,15,18,16,23,7,13,18,20,16,10,10,4,14,13,19,9,5,13,2019,Metropolitano Occidente,SAR,SAR Renca
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAR,SAR Renca
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAR,SAR Renca
TOTAL CAUSAS SISTEMA CIRCULATORIO,1823,30,21,26,19,32,31,24,19,27,28,30,25,32,43,26,39,37,31,30,32,35,38,30,36,31,37,29,54,39,30,37,42,38,46,36,44,49,39,43,35,41,38,37,48,38,35,40,44,40,27,44,41,2019,Metropolitano Occidente,SAR,SAR Renca
Infarto agudo miocardio,42,0,1,0,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,0,3,1,0,3,2,1,1,2,1,0,1,0,1,1,1,0,0,3,1,3,1,2,0,2,1,0,0,1,2,2,0,0,0,2019,Metropolitano Occidente,SAR,SAR Renca
Accidente vascular encefálico,158,3,2,2,6,1,1,4,1,5,1,3,2,2,5,3,3,3,3,3,6,4,5,3,4,1,2,2,4,2,3,3,1,2,5,1,6,6,4,6,4,2,1,4,5,2,2,3,1,3,1,2,5,2019,Metropolitano Occidente,SAR,SAR Renca
