Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8719,113,112,108,132,108,130,136,152,122,110,152,140,130,135,133,112,163,139,176,199,233,209,245,184,201,157,204,204,149,142,140,134,143,189,180,214,197,187,197,166,208,228,208,172,215,207,201,148,180,193,182,200,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
TOTAL CAUSAS SISTEMA RESPIRATORIO,2420,22,17,9,15,16,15,20,15,10,16,36,37,27,23,29,26,52,24,72,68,96,76,143,67,71,55,58,82,40,57,36,48,34,50,53,55,61,42,58,61,67,85,83,39,43,40,47,30,34,41,61,58,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
IRA Alta (J00-J06),1773,15,12,3,9,8,4,10,8,5,11,27,17,19,12,25,17,26,6,32,52,65,49,107,44,51,48,52,66,38,52,25,45,23,43,34,43,37,33,49,40,50,80,64,16,34,37,41,26,29,39,52,43,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
Influenza (J09-J11),45,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,1,2,2,2,1,0,9,6,1,4,1,1,1,3,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
Neumonía (J12-J18),53,0,1,1,2,1,0,2,1,0,0,0,0,0,1,1,0,1,0,3,0,3,2,7,2,1,0,2,2,1,0,3,0,1,0,3,1,0,1,2,1,0,0,1,1,3,1,0,0,1,0,0,0,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
Bronquitis/bronquiolitis aguda (J20-J21),150,2,1,1,0,4,1,2,1,0,1,3,5,0,2,2,1,0,3,4,4,4,7,13,1,4,1,2,4,0,1,4,2,1,0,2,5,6,2,5,5,6,5,3,8,3,2,4,3,1,1,5,3,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
Crisis obstructiva bronquial (J40-J46),55,0,0,0,0,0,0,1,0,2,0,1,0,3,0,0,1,0,0,2,3,2,3,2,1,2,0,1,1,0,0,0,0,0,2,1,4,2,1,1,0,0,0,3,1,3,0,0,1,2,1,3,5,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",344,5,3,4,4,3,10,5,5,3,4,5,15,5,5,1,5,24,13,29,7,21,15,5,13,12,2,0,8,0,1,2,1,8,5,13,1,16,5,1,14,11,0,12,13,0,0,2,0,0,0,1,7,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
TOTAL CAUSAS SISTEMA CIRCULATORIO,28,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,2,0,1,1,0,0,3,0,3,0,2,1,1,0,0,1,0,0,1,0,1,0,0,0,2,1,1,0,0,0,0,1,0,0,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
Infarto agudo miocardio,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
Crisis hipertensiva,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
Otras causas circulatorias,16,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,99,0,0,0,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,16,0,0,0,0,0,0,0,0,37,0,0,17,0,0,0,0,0,0,0,0,2019,Chiloé,SAPU,Centro de Salud Rural Quemchi
