Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,18202,314,283,304,328,319,306,317,330,295,332,419,401,329,412,418,360,371,343,320,331,451,404,450,404,420,427,364,313,326,262,300,329,353,398,383,378,352,404,375,336,337,350,336,333,371,342,298,350,240,355,306,323,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
TOTAL CAUSAS SISTEMA RESPIRATORIO,6517,89,44,56,63,75,58,81,80,67,85,148,126,119,138,154,113,148,127,105,151,187,213,258,250,222,242,174,140,132,96,95,127,170,183,201,183,171,169,139,118,98,109,97,100,80,77,74,90,70,93,74,58,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
IRA Alta (J00-J06),3186,63,30,45,43,48,43,55,49,53,50,83,47,58,65,81,54,58,63,51,73,102,83,131,118,69,77,46,48,37,33,35,43,67,81,81,92,72,88,64,62,42,50,62,56,58,59,49,64,54,65,47,39,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Influenza (J09-J11),61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,6,14,3,16,3,3,1,2,1,3,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Neumonía (J12-J18),114,1,1,0,2,4,1,4,1,1,0,1,2,1,1,0,0,0,0,0,2,2,3,4,8,8,3,9,9,3,6,0,0,0,3,7,3,4,3,1,1,3,1,1,1,0,1,1,1,2,2,0,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Bronquitis/bronquiolitis aguda (J20-J21),659,3,1,2,1,2,2,2,2,2,6,9,14,12,12,9,12,12,11,17,14,19,21,25,29,23,44,23,16,25,23,14,5,17,26,22,7,25,15,14,7,10,6,6,11,6,8,10,14,5,14,18,6,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Crisis obstructiva bronquial (J40-J46),697,2,3,2,6,1,2,5,13,3,1,8,4,7,14,11,1,1,11,7,10,13,12,11,9,29,41,41,26,26,7,21,37,32,22,19,36,21,20,13,20,8,25,20,19,6,6,13,7,7,6,4,8,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1800,20,9,7,11,20,10,15,15,8,28,47,59,41,46,52,46,77,42,30,50,50,88,73,83,77,74,52,40,39,26,22,42,54,50,72,44,48,43,46,28,35,27,8,13,10,3,1,4,2,6,4,3,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
TOTAL CAUSAS SISTEMA CIRCULATORIO,513,9,10,6,12,8,8,8,9,5,9,11,9,12,10,12,12,13,12,16,16,21,7,18,8,10,12,11,15,19,17,18,15,9,14,11,6,3,7,12,6,10,5,10,8,8,3,6,4,4,1,6,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Infarto agudo miocardio,13,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Crisis hipertensiva,355,6,10,5,7,5,5,4,5,3,4,7,6,12,10,5,10,9,11,14,7,14,6,12,7,7,9,7,13,16,13,11,11,7,8,7,1,2,6,10,5,7,2,7,7,4,0,1,3,0,1,4,2,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Arritmia grave,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Otras causas circulatorias,143,3,0,0,4,3,3,4,4,1,5,4,3,0,0,7,2,4,1,2,7,7,1,5,1,2,3,4,1,3,3,7,3,2,6,4,5,1,1,2,0,3,3,2,1,4,1,4,1,4,0,2,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1494,30,31,23,31,27,28,25,28,15,32,41,35,32,42,35,29,36,33,23,18,34,30,30,27,21,22,21,25,24,27,25,36,23,32,26,23,24,31,27,31,21,21,25,23,40,35,22,22,35,45,40,32,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Codegua
