Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27193,460,476,387,445,394,471,442,495,448,488,532,606,533,583,536,548,549,519,561,550,508,326,508,572,548,613,549,617,532,485,529,618,394,590,530,571,551,643,637,581,585,521,614,633,439,558,600,359,395,532,503,529,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
TOTAL CAUSAS SISTEMA RESPIRATORIO,9755,96,115,114,89,95,116,103,123,112,153,218,276,212,191,214,191,158,200,222,209,222,116,231,285,278,334,269,287,207,196,224,255,183,235,228,256,214,236,204,192,238,215,193,224,138,154,164,100,82,129,119,140,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
IRA Alta (J00-J06),6689,70,74,84,66,68,84,73,98,90,126,175,211,167,152,173,153,114,147,171,171,175,84,198,181,208,253,196,144,149,111,136,166,114,131,136,171,118,120,138,96,173,79,109,140,98,114,110,79,42,101,85,67,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Influenza (J09-J11),226,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,27,1,1,0,43,0,0,1,1,0,16,3,4,1,7,3,6,0,66,0,0,0,0,0,0,0,0,0,26,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Neumonía (J12-J18),168,2,1,1,0,1,0,1,0,0,1,5,4,0,1,0,1,0,3,0,0,0,2,3,3,6,6,7,2,7,6,5,8,7,7,2,6,7,7,9,4,8,2,1,9,5,5,1,1,0,1,9,1,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Bronquitis/bronquiolitis aguda (J20-J21),1811,11,15,21,15,19,22,20,19,15,11,22,38,26,31,27,32,31,38,32,25,39,16,27,60,53,68,41,58,30,49,62,65,54,71,79,50,45,49,34,45,47,33,57,48,29,29,35,7,14,10,18,19,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Crisis obstructiva bronquial (J40-J46),336,9,1,2,5,3,5,6,4,5,13,2,4,15,3,5,4,6,5,4,3,1,7,1,12,9,3,12,8,13,7,15,11,4,3,6,19,9,3,10,13,4,19,3,15,1,4,3,4,2,4,2,5,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",525,4,10,6,3,4,5,3,2,2,2,14,19,4,4,9,0,5,7,15,10,7,5,1,2,1,3,13,32,8,23,5,4,4,7,2,6,34,50,10,28,6,16,23,12,5,2,15,9,24,13,5,22,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
TOTAL CAUSAS SISTEMA CIRCULATORIO,319,3,8,8,5,4,3,4,5,6,6,6,4,1,0,6,6,3,10,3,5,7,3,5,4,4,5,6,8,5,9,5,9,8,11,3,6,5,4,12,5,8,12,4,9,6,16,8,9,7,6,10,4,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Infarto agudo miocardio,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Accidente vascular encefálico,13,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Crisis hipertensiva,214,1,7,6,4,1,0,3,3,3,5,4,2,1,0,5,3,3,4,2,4,6,1,3,3,4,2,4,5,3,7,5,6,3,7,2,4,3,2,6,2,8,8,4,8,4,13,5,6,6,3,6,4,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Arritmia grave,20,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,0,0,0,1,0,0,1,2,0,0,0,2,1,0,0,1,0,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Otras causas circulatorias,62,2,1,2,0,3,3,1,1,1,1,1,1,0,0,1,2,0,4,1,0,0,1,1,0,0,2,1,0,1,2,0,0,1,4,1,0,2,1,1,2,0,1,0,1,1,2,3,3,0,3,3,0,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,2098,28,66,83,61,60,73,55,51,33,19,42,25,22,40,25,42,40,35,34,14,12,7,35,25,37,38,39,25,37,21,29,49,22,33,54,53,35,18,54,25,41,45,46,49,48,63,64,43,44,55,54,50,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Accidentes del tránsito,38,0,12,10,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
Otras causas externas,2060,28,54,73,61,60,73,53,51,33,19,42,25,22,40,25,42,40,35,34,14,12,7,24,25,35,38,39,25,37,21,29,49,22,33,54,53,35,18,54,25,41,44,46,49,48,63,64,43,44,55,54,50,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
DIARREA AGUDA (A00-A09),1060,13,26,20,33,22,21,44,16,36,20,24,13,16,24,25,14,21,21,16,16,2,2,30,9,20,20,19,21,8,11,14,28,17,23,11,21,21,48,38,51,14,23,28,11,15,13,9,22,27,8,16,19,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
TOTAL DEMÁS CAUSAS,13961,320,261,162,257,213,258,236,300,261,290,242,288,282,328,266,295,327,253,286,306,265,198,207,249,209,216,216,276,275,248,257,277,164,288,234,235,276,337,329,308,284,226,343,340,232,312,355,185,235,334,304,316,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Viña Del Mar Quillota,SAPU,SAPU-Eduardo Frei Montalva
