Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,45382,877,784,797,831,821,842,824,947,948,957,955,842,844,761,823,817,814,695,815,871,876,861,826,757,688,668,671,623,707,737,750,771,851,850,904,887,793,941,941,980,973,1048,1026,1100,1055,1100,1114,964,946,946,1064,1099,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,40927,803,738,748,761,789,801,773,820,874,855,826,750,740,653,696,699,690,625,692,696,735,745,774,670,668,630,621,606,674,685,710,746,792,801,822,826,739,864,861,917,852,894,942,931,902,963,1007,865,891,878,952,935,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
TOTAL CAUSAS SISTEMA RESPIRATORIO,3044,34,40,45,44,35,40,43,56,42,35,62,39,33,22,18,19,26,30,32,35,29,42,34,37,29,31,30,30,56,41,60,64,87,74,74,76,54,101,60,112,86,103,107,129,128,110,85,75,62,65,106,137,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
IRA Alta (J00-J06),1859,16,27,26,33,24,23,29,34,31,22,32,23,15,15,5,9,13,17,17,20,14,22,13,20,17,20,13,11,22,19,33,37,50,49,49,40,27,55,31,73,50,65,67,81,84,73,58,44,43,48,84,116,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Influenza (J09-J11),7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Neumonía (J12-J18),191,4,1,4,1,3,5,3,2,1,4,10,6,2,1,4,0,4,1,5,1,3,4,6,1,3,1,3,6,3,3,5,10,3,4,1,9,3,3,3,3,7,5,5,7,6,5,2,4,6,0,4,1,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Bronquitis/bronquiolitis aguda (J20-J21),357,4,4,5,4,1,2,1,6,5,2,6,0,7,2,1,1,2,1,0,4,1,3,3,10,2,2,6,4,13,8,5,4,16,10,12,7,10,20,10,14,20,14,14,15,18,10,9,12,4,5,8,10,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Crisis obstructiva bronquial (J40-J46),252,5,2,5,3,2,1,5,7,1,2,3,4,7,0,4,4,1,4,5,6,4,2,7,4,3,4,3,4,12,4,9,4,11,3,5,10,4,8,8,9,2,7,3,11,10,9,4,5,2,5,3,2,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",378,5,6,5,3,5,9,5,7,4,5,11,6,2,4,4,5,6,7,5,4,7,6,5,2,4,4,5,4,6,7,8,9,7,8,7,10,10,15,8,12,7,12,18,15,10,13,12,10,7,7,7,8,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
COVID 19 Sospechoso (U072),7074,130,102,105,130,107,94,82,89,177,204,229,193,201,197,178,145,171,154,175,183,200,246,243,182,151,119,94,106,119,87,86,106,97,103,93,91,82,87,117,85,101,137,160,200,145,149,133,105,91,83,97,133,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
COVID 19 Confirmado (U071),1032,11,6,4,8,4,6,4,21,12,14,13,44,47,44,42,63,44,40,48,64,99,58,56,66,36,26,12,4,2,6,4,12,4,0,0,1,4,2,8,2,14,3,12,17,11,9,12,6,3,1,2,1,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
TOTAL CAUSAS SISTEMA CIRCULATORIO,1391,31,34,34,21,33,33,31,23,30,25,30,27,18,25,25,32,32,25,22,22,22,21,30,21,17,14,34,34,20,22,35,22,25,31,27,24,28,29,33,20,39,34,29,28,32,22,31,21,17,22,22,32,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Infarto agudo miocardio,93,5,5,3,1,1,2,1,2,1,3,2,0,0,1,2,2,3,1,2,6,7,1,2,2,2,0,3,0,4,0,2,0,2,3,2,1,3,4,2,1,1,2,1,2,1,0,0,0,1,0,0,1,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Accidente vascular encefálico,162,4,2,3,3,4,1,3,5,0,3,3,2,1,4,6,4,7,2,2,0,6,4,1,1,2,3,2,8,3,4,2,4,4,1,1,4,7,4,2,3,3,6,4,3,6,3,2,3,1,3,2,1,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
Crisis hipertensiva,526,9,12,13,5,15,15,16,11,18,11,18,18,14,11,10,16,9,12,9,12,4,8,13,9,7,5,10,18,3,11,14,9,8,9,8,11,6,7,11,5,14,13,6,7,12,7,8,2,3,7,9,8,2021,Metropolitano Sur,SAR,SAR Dr. Amador Neghme R.
