Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU Juan Soto Fernández
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,19454,365,324,313,355,336,290,305,299,311,343,437,462,464,387,376,395,412,395,362,401,460,367,410,403,432,372,434,396,372,315,338,337,387,458,429,413,434,507,422,388,362,418,329,309,320,331,334,350,338,300,318,339,2019,Concepción,SAPU,SAPU Juan Soto Fernández
TOTAL CAUSAS SISTEMA RESPIRATORIO,6257,88,74,72,61,32,52,55,38,37,58,122,178,173,128,115,140,120,129,116,158,198,164,172,190,199,183,207,180,152,112,106,106,148,195,183,169,173,201,154,125,127,122,91,86,78,58,66,77,71,71,69,78,2019,Concepción,SAPU,SAPU Juan Soto Fernández
IRA Alta (J00-J06),5221,79,61,67,59,30,47,41,32,35,51,109,157,152,105,104,120,104,111,101,146,171,146,147,157,182,157,175,141,127,92,81,85,102,157,151,136,141,163,124,103,101,104,79,67,56,39,49,55,57,52,52,61,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Influenza (J09-J11),174,0,0,0,0,0,0,4,0,0,1,5,1,2,1,0,5,5,1,2,2,1,4,5,20,4,8,9,7,6,4,8,7,14,6,5,13,7,2,3,4,5,0,0,0,0,0,0,0,0,2,1,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Neumonía (J12-J18),31,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,7,1,0,1,1,3,1,1,0,2,1,0,1,0,0,0,1,0,0,2,0,0,1,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Bronquitis/bronquiolitis aguda (J20-J21),642,9,9,2,1,2,4,3,2,1,3,5,16,17,16,7,14,6,11,8,9,22,12,17,9,12,16,20,26,10,14,14,11,26,25,20,12,20,30,24,15,16,11,6,15,15,16,14,11,6,12,9,11,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Crisis obstructiva bronquial (J40-J46),19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,1,2,0,0,0,0,0,1,4,0,1,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",170,0,3,3,1,0,1,5,4,1,3,3,4,1,6,4,1,5,5,4,1,4,0,3,4,1,2,2,5,2,1,3,2,5,4,6,3,1,4,2,3,3,5,6,4,6,3,3,8,4,5,5,6,2019,Concepción,SAPU,SAPU Juan Soto Fernández
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU Juan Soto Fernández
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU Juan Soto Fernández
TOTAL CAUSAS SISTEMA CIRCULATORIO,34,1,1,0,0,0,0,1,0,0,0,3,3,1,0,1,1,2,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,1,3,0,1,0,1,0,0,4,0,1,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Accidente vascular encefálico,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Crisis hipertensiva,18,1,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,0,1,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Otras causas circulatorias,12,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,2,0,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,138,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,5,9,57,32,0,0,0,2,0,0,0,1,0,0,0,0,17,9,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Accidentes del tránsito,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
Otras causas externas,134,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,9,57,32,0,0,0,0,0,0,0,0,0,0,0,0,17,9,2019,Concepción,SAPU,SAPU Juan Soto Fernández
DIARREA AGUDA (A00-A09),935,19,5,7,12,26,15,13,12,20,10,23,34,26,22,27,12,27,27,16,13,16,27,11,9,19,12,15,8,17,12,20,23,33,27,24,21,26,13,37,15,23,29,8,16,19,14,6,7,15,14,17,16,2019,Concepción,SAPU,SAPU Juan Soto Fernández
TOTAL DEMÁS CAUSAS,12090,257,244,233,282,278,223,236,248,254,275,289,247,264,237,233,242,263,239,230,230,246,173,226,204,214,175,212,208,202,190,212,207,206,236,217,214,178,260,231,246,211,264,227,207,222,258,261,266,252,211,215,235,2019,Concepción,SAPU,SAPU Juan Soto Fernández
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Concepción,SAPU,SAPU Juan Soto Fernández
