Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,104534,1938,1916,1924,1865,1917,1859,1919,1865,1815,1894,2090,2170,2103,1998,1985,2050,2084,2084,2142,2085,2054,2152,2203,2115,2235,2172,2102,1997,1981,1982,1849,2037,1953,1970,2060,2019,1931,2043,2036,1976,2070,2063,2065,1838,2103,2129,1715,2071,1997,1991,1926,1996,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
TOTAL CAUSAS SISTEMA RESPIRATORIO,14723,182,145,119,107,123,91,103,107,113,155,275,313,277,249,288,291,298,292,342,322,343,401,474,415,505,453,442,456,409,373,277,300,309,316,338,321,287,319,260,264,297,281,271,294,279,323,269,286,250,269,227,223,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
IRA Alta (J00-J06),7554,98,83,57,62,70,50,61,61,68,78,181,190,181,132,175,191,178,178,206,195,191,241,264,219,224,152,142,171,155,125,120,132,137,145,154,144,138,138,124,149,157,139,160,171,167,176,147,164,136,143,128,106,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Influenza (J09-J11),162,0,1,0,0,1,0,0,0,0,2,0,3,1,1,2,5,2,6,4,4,2,12,13,10,18,11,8,3,5,2,3,1,3,3,3,1,1,2,2,2,1,2,1,2,6,2,2,0,3,2,0,4,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Neumonía (J12-J18),2187,28,18,22,20,21,17,13,12,11,11,16,26,26,26,37,26,32,23,36,37,37,33,59,54,84,123,125,96,76,87,60,56,51,48,54,53,40,49,47,43,39,48,39,33,35,46,46,28,32,36,34,38,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Bronquitis/bronquiolitis aguda (J20-J21),2842,26,18,15,6,11,14,11,12,12,28,32,47,32,42,39,41,51,45,59,60,68,72,85,90,112,120,120,123,119,112,60,63,72,67,72,70,66,90,56,41,54,53,42,45,33,57,42,55,49,46,41,46,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Crisis obstructiva bronquial (J40-J46),769,6,8,5,9,3,2,5,1,8,21,30,18,13,24,14,13,7,15,11,15,20,18,27,29,18,16,21,20,26,15,6,16,14,20,29,25,23,8,12,9,20,17,13,14,13,18,12,18,10,15,6,13,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1209,24,17,20,10,17,8,13,21,14,15,16,29,24,24,21,15,28,25,26,11,25,25,26,13,49,31,26,43,28,32,28,32,32,33,26,28,19,32,19,20,26,22,16,29,25,24,20,21,20,27,18,16,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
TOTAL CAUSAS SISTEMA CIRCULATORIO,4492,105,91,97,83,92,82,76,78,85,92,87,102,65,76,75,81,85,84,84,76,79,92,98,70,94,109,85,91,110,108,88,83,67,83,73,81,87,96,91,82,89,78,89,93,104,94,63,83,88,80,92,76,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Infarto agudo miocardio,312,10,3,9,4,7,6,4,4,4,5,5,9,7,9,5,8,3,7,15,6,8,5,5,2,5,6,7,9,4,6,9,3,4,3,1,6,7,12,9,8,5,7,3,8,8,6,1,5,1,8,7,4,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Accidente vascular encefálico,1581,29,33,22,29,30,29,28,27,29,36,31,43,25,22,31,31,25,27,20,31,33,31,32,25,28,37,27,33,41,46,30,22,23,29,32,32,28,31,28,31,37,31,23,25,32,33,23,37,40,26,48,29,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Crisis hipertensiva,385,17,8,7,6,4,9,6,2,5,9,7,8,3,4,6,6,4,7,6,3,4,5,10,6,15,13,13,12,11,7,9,8,9,7,4,7,9,6,9,6,6,6,14,8,14,9,6,5,6,6,5,3,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Arritmia grave,102,2,2,3,0,0,0,3,2,1,2,3,2,1,1,0,3,1,2,1,0,1,2,1,3,3,4,2,3,6,2,2,1,0,1,2,2,2,3,1,2,2,2,2,4,1,2,3,3,4,3,2,2,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Otras causas circulatorias,2112,47,45,56,44,51,38,35,43,46,40,41,40,29,40,33,33,52,41,42,36,33,49,50,34,43,49,36,34,48,47,38,49,31,43,34,34,41,44,44,35,39,32,47,48,49,44,30,33,37,37,30,38,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1550,38,31,35,39,37,53,43,19,39,24,32,35,36,33,36,16,27,22,28,36,32,40,37,36,32,20,25,24,42,29,17,27,35,16,27,23,27,25,32,23,27,26,33,15,22,23,26,22,31,26,29,42,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Accidentes del tránsito,1292,33,16,30,28,30,38,35,10,30,22,31,26,28,25,29,14,27,17,27,34,30,34,34,34,32,17,24,24,36,25,15,23,29,16,22,16,24,22,24,21,24,24,29,13,15,20,18,19,26,17,22,33,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
Otras causas externas,258,5,15,5,11,7,15,8,9,9,2,1,9,8,8,7,2,0,5,1,2,2,6,3,2,0,3,1,0,6,4,2,4,6,0,5,7,3,3,8,2,3,2,4,2,7,3,8,3,5,9,7,9,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
DIARREA AGUDA (A00-A09),3235,79,52,52,72,54,56,68,72,55,61,62,81,79,93,84,78,50,87,72,95,71,79,60,88,66,79,59,43,27,43,46,47,44,43,44,69,60,69,75,57,54,63,51,63,57,59,56,51,43,53,54,60,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
TOTAL DEMÁS CAUSAS,80534,1534,1597,1621,1564,1611,1577,1629,1589,1523,1562,1634,1639,1646,1547,1502,1584,1624,1599,1616,1556,1529,1540,1534,1506,1538,1511,1491,1383,1393,1429,1421,1580,1498,1512,1578,1525,1470,1534,1578,1550,1603,1615,1621,1373,1641,1630,1301,1629,1585,1563,1524,1595,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,21623,472,398,438,417,415,461,453,460,367,396,423,435,394,368,376,402,383,401,430,398,418,384,411,429,424,444,419,417,403,427,418,409,381,458,429,402,423,471,442,417,453,464,416,362,415,431,336,358,416,408,409,442,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
- CAUSAS SISTEMA CIRCULATORIO,1682,42,21,36,29,30,31,34,32,30,31,35,42,28,34,28,40,33,38,37,35,32,35,41,33,32,35,31,32,45,40,36,22,24,34,29,31,34,36,27,29,29,25,25,36,36,35,20,26,31,25,38,32,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
- CAUSAS SISTEMA RESPIRATORIO,1344,16,12,17,12,13,9,6,17,11,17,20,21,14,16,22,6,21,15,24,18,25,23,31,32,51,46,63,64,41,58,44,40,31,39,40,35,27,38,35,23,26,29,15,20,20,22,18,21,16,25,20,19,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
- TRAUMATISMOS Y ENVENENAMIENTOS,2410,102,39,47,46,49,64,46,52,44,44,48,51,36,39,37,39,42,39,48,36,54,38,32,53,30,49,37,33,83,42,37,25,38,47,45,49,53,46,53,37,55,53,54,38,43,54,33,47,65,42,48,49,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
- LAS DEMÁS CAUSAS,16187,312,326,338,330,323,357,367,359,282,304,320,321,316,279,289,317,287,309,321,309,307,288,307,311,311,314,288,288,234,287,301,322,288,338,315,287,309,351,327,328,343,357,322,268,316,320,265,264,304,316,303,342,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Araucanía Sur,Hospital,Hospital Dr. Hernán Henríquez Aravena (Temuco)
