Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,Hospital,Hospital de Queilén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6162,124,114,86,92,79,103,131,85,115,86,134,98,110,124,108,111,95,108,92,110,110,117,118,143,135,133,156,106,135,128,120,126,158,144,129,123,140,139,129,126,98,139,118,90,142,122,122,132,121,115,127,116,2018,Chiloé,Hospital,Hospital de Queilén
TOTAL CAUSAS SISTEMA RESPIRATORIO,1537,27,8,14,7,8,11,21,12,24,16,41,30,23,28,23,20,12,19,14,20,29,32,35,40,43,51,44,25,44,50,36,40,55,46,34,29,47,44,33,36,24,37,22,11,34,40,23,46,34,32,31,32,2018,Chiloé,Hospital,Hospital de Queilén
IRA Alta (J00-J06),1073,14,4,7,4,6,9,18,8,16,16,37,17,14,23,17,15,7,13,11,12,16,25,18,32,23,37,30,17,34,36,25,32,42,29,23,20,35,23,18,21,13,26,15,7,19,30,21,40,30,21,24,23,2018,Chiloé,Hospital,Hospital de Queilén
Influenza (J09-J11),37,2,0,1,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,2,1,3,0,3,0,0,1,0,0,1,0,3,2,1,1,2,1,0,0,2,1,1,0,1,0,0,0,2,0,0,0,2018,Chiloé,Hospital,Hospital de Queilén
Neumonía (J12-J18),137,3,1,3,0,1,0,1,1,2,0,0,2,6,1,2,1,3,1,1,1,3,1,2,1,3,4,4,4,2,2,2,3,2,3,1,4,4,10,2,7,3,6,2,2,11,4,0,1,2,7,2,3,2018,Chiloé,Hospital,Hospital de Queilén
Bronquitis/bronquiolitis aguda (J20-J21),151,5,1,1,0,0,1,2,1,2,0,2,4,1,4,3,0,1,4,2,3,5,4,3,5,9,8,2,2,3,6,6,3,4,5,3,2,4,5,7,4,4,3,1,0,1,3,2,0,0,2,4,4,2018,Chiloé,Hospital,Hospital de Queilén
Crisis obstructiva bronquial (J40-J46),103,3,2,2,1,1,1,0,2,0,0,1,5,1,0,1,4,1,1,0,3,1,0,4,1,3,2,8,1,5,4,1,2,3,6,3,2,2,3,6,3,1,1,1,2,1,3,0,3,0,1,0,1,2018,Chiloé,Hospital,Hospital de Queilén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",36,0,0,0,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,1,5,1,2,0,0,0,0,2,1,0,1,1,3,0,0,2,0,1,1,0,2,0,1,0,0,2,0,1,1,1,2018,Chiloé,Hospital,Hospital de Queilén
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Chiloé,Hospital,Hospital de Queilén
