Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32374,597,570,577,536,511,503,496,543,537,588,731,712,719,656,618,712,660,682,675,642,700,604,601,611,695,748,659,629,699,628,620,721,746,678,595,641,608,659,553,562,610,647,627,596,629,590,588,550,597,576,581,561,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
TOTAL CAUSAS SISTEMA RESPIRATORIO,12374,159,133,121,116,116,120,121,139,118,146,319,316,295,248,212,265,254,284,259,288,324,235,287,269,342,357,316,330,348,309,291,319,375,363,276,301,278,259,192,229,231,246,238,174,235,198,184,163,171,167,166,172,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
IRA Alta (J00-J06),9509,133,101,96,91,99,94,95,122,105,122,282,244,228,198,181,205,194,227,224,241,254,169,205,184,276,252,210,253,253,218,202,221,307,260,192,217,218,174,134,177,188,177,188,131,181,158,151,132,136,132,138,139,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
Influenza (J09-J11),117,0,0,1,2,0,5,0,0,0,1,2,18,1,4,1,3,2,3,0,2,1,1,2,3,3,8,8,3,5,14,1,3,3,3,5,3,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
Neumonía (J12-J18),317,1,5,3,2,1,2,4,2,0,4,2,3,8,7,4,3,7,10,3,3,7,6,11,5,6,11,12,7,12,4,9,13,12,17,13,15,7,8,5,3,8,9,7,4,5,4,6,2,1,7,2,5,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
Bronquitis/bronquiolitis aguda (J20-J21),1932,20,22,14,10,7,10,18,8,7,10,22,32,45,30,15,39,45,37,26,28,46,43,57,57,50,81,77,57,73,63,68,72,41,71,60,57,44,67,38,35,29,51,34,26,33,26,20,22,27,22,21,19,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
Crisis obstructiva bronquial (J40-J46),372,4,3,5,9,7,9,2,6,2,6,8,15,6,6,10,13,3,6,4,12,9,14,7,16,6,2,8,9,5,10,11,9,9,10,2,7,5,7,6,11,5,9,7,9,9,6,3,5,6,2,4,8,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",127,1,2,2,2,2,0,2,1,4,3,3,4,7,3,1,2,3,1,2,2,7,2,5,4,1,3,1,1,0,0,0,1,3,2,4,2,3,2,6,3,1,0,1,4,7,4,4,2,1,4,1,1,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Sur,SAPU,SAPU-Sor Teresa de Los Andes
