Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21979,367,358,336,325,353,357,336,394,338,360,528,559,497,505,494,493,493,508,471,476,537,475,437,469,489,427,401,427,315,348,393,453,496,414,472,489,462,479,486,349,473,402,364,405,331,310,376,395,405,394,391,367,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
TOTAL CAUSAS SISTEMA RESPIRATORIO,9658,106,97,98,76,79,85,81,108,99,118,280,321,224,194,222,200,218,229,226,252,301,239,237,289,312,254,249,250,158,171,177,237,284,235,244,259,228,232,160,144,211,157,169,146,120,81,125,153,157,121,143,102,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
IRA Alta (J00-J06),8015,90,88,83,65,61,67,72,82,78,107,251,293,206,175,197,176,187,209,186,209,246,192,191,244,230,209,218,203,117,144,145,194,222,192,209,216,202,180,126,111,192,130,122,120,85,57,104,112,127,93,121,79,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Influenza (J09-J11),85,0,1,1,0,1,0,0,0,1,1,2,2,2,0,1,3,2,0,0,16,8,1,4,5,10,3,1,2,1,2,0,2,1,3,1,3,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Neumonía (J12-J18),43,1,0,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,2,2,0,0,0,2,2,0,4,1,0,2,4,1,2,3,1,2,4,0,0,0,0,0,0,0,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Bronquitis/bronquiolitis aguda (J20-J21),1178,12,5,7,5,7,9,3,7,9,5,17,18,11,12,19,13,20,12,17,15,45,40,36,35,65,33,26,37,39,24,30,36,52,36,23,32,19,44,24,27,10,17,40,19,26,18,14,32,18,20,19,19,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
Crisis obstructiva bronquial (J40-J46),131,1,0,5,1,1,3,3,2,2,1,4,5,2,3,3,2,5,4,2,6,1,3,4,1,3,7,0,5,0,1,2,0,2,1,6,2,4,2,2,4,0,4,3,4,1,1,3,3,4,2,0,1,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",206,2,3,2,5,9,5,3,17,8,3,5,3,3,4,2,5,4,4,21,6,1,2,2,4,0,2,2,1,1,0,0,3,5,3,1,5,2,4,1,1,7,3,3,0,4,5,4,6,8,6,3,3,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
TOTAL CAUSAS SISTEMA CIRCULATORIO,149,2,1,3,6,1,0,0,3,4,3,3,0,2,3,8,3,3,5,1,2,2,6,0,3,4,0,3,1,3,3,2,7,0,4,2,2,6,4,5,1,5,3,5,6,3,4,5,4,1,0,0,2,2019,Del Maule,SAPU,Centro de Salud Familiar Valentín Letelier
