Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34367,717,760,726,693,728,672,597,694,639,652,648,721,712,683,644,703,627,702,644,667,706,599,720,693,705,769,691,658,627,526,583,648,757,684,644,721,722,834,656,668,711,713,630,617,589,514,546,504,546,556,600,601,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
TOTAL CAUSAS SISTEMA RESPIRATORIO,10512,108,88,115,98,84,85,105,115,119,110,138,210,223,192,180,200,161,223,245,251,256,215,299,271,311,362,299,270,212,179,206,274,367,328,298,334,312,364,287,244,296,286,236,181,149,91,93,61,80,90,110,101,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
IRA Alta (J00-J06),8311,85,73,84,80,71,67,83,89,91,90,112,166,177,140,147,161,125,172,184,205,201,173,223,224,238,283,232,214,171,139,166,209,292,244,245,263,239,300,224,184,242,233,189,158,124,77,73,47,58,75,88,81,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Influenza (J09-J11),16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,1,0,1,0,0,4,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Neumonía (J12-J18),58,1,0,3,2,0,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,1,3,1,3,0,0,2,2,2,2,3,1,0,3,1,2,2,2,1,2,4,3,2,1,0,0,0,0,1,1,1,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Bronquitis/bronquiolitis aguda (J20-J21),1650,17,9,18,12,10,11,17,19,17,13,21,33,35,42,27,28,28,39,47,34,43,34,58,37,58,57,51,40,30,27,23,47,59,66,44,59,66,42,44,55,42,41,34,17,18,10,17,9,16,6,12,11,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
Crisis obstructiva bronquial (J40-J46),373,5,1,8,4,3,4,4,5,7,6,5,10,9,8,6,8,6,10,9,11,5,6,9,7,9,18,14,12,7,10,11,12,13,12,6,10,3,10,13,3,5,5,8,1,3,3,3,4,5,4,6,7,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",104,0,5,2,0,0,2,1,1,3,1,0,1,2,2,0,2,2,2,4,0,6,1,6,1,1,2,2,2,1,1,3,3,2,2,0,1,1,8,4,1,5,2,2,3,3,1,0,1,1,4,3,1,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Arica,SAPU,SAPU Marco Antonio Carvajal Moreno
