Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,36439,709,621,631,624,619,629,599,636,593,616,573,576,584,610,623,547,582,574,599,648,569,719,658,628,630,691,603,573,622,683,652,660,634,615,702,688,628,766,724,742,845,935,957,890,965,962,929,944,888,935,823,986,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,34915,676,595,591,571,590,592,557,588,558,578,546,537,552,582,603,538,555,554,576,615,630,697,644,688,610,633,591,553,608,674,614,646,618,599,689,678,622,753,672,705,819,874,887,832,905,888,831,905,834,915,792,955,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
TOTAL CAUSAS SISTEMA RESPIRATORIO,5025,50,33,28,12,28,17,22,25,19,21,15,44,28,23,34,24,23,9,34,43,37,40,65,154,131,130,98,113,127,145,112,131,108,110,110,130,88,118,119,132,151,187,205,184,229,240,172,207,174,213,172,161,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
IRA Alta (J00-J06),4158,20,15,22,10,16,10,13,8,17,17,10,27,25,12,20,16,12,7,26,34,26,30,51,135,115,119,89,104,116,131,97,116,96,96,79,113,81,87,99,110,119,162,179,167,198,202,144,176,152,183,142,107,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Influenza (J09-J11),17,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,0,0,1,0,1,0,4,1,0,0,1,0,0,0,1,0,1,0,0,0,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Neumonía (J12-J18),75,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,2,0,1,3,1,0,0,1,2,0,1,0,1,3,2,0,0,0,1,2,0,2,2,3,1,3,3,1,5,5,1,5,6,6,3,5,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Bronquitis/bronquiolitis aguda (J20-J21),297,3,1,0,0,0,1,3,3,0,0,0,3,0,7,3,1,1,0,2,2,3,4,5,10,11,1,2,6,6,7,5,8,7,6,2,5,2,15,10,7,14,15,16,5,8,10,11,11,6,21,17,11,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Crisis obstructiva bronquial (J40-J46),154,2,2,2,0,0,3,0,2,0,0,2,0,0,2,2,1,4,1,1,3,2,0,3,4,1,3,2,0,1,3,1,1,1,3,1,4,4,5,1,7,11,4,4,9,8,15,9,5,3,1,5,6,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",324,24,15,4,2,12,3,6,11,2,3,3,14,2,0,9,6,4,1,4,1,5,6,6,4,1,7,4,2,2,1,7,4,4,5,26,6,0,9,3,4,6,3,2,2,10,8,6,10,6,2,5,32,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
COVID 19 Sospechoso (U072),4665,90,102,125,105,141,128,114,121,110,129,127,148,142,184,179,149,154,162,152,186,198,244,163,104,57,59,66,22,30,41,65,39,29,19,18,13,15,18,21,23,48,62,69,60,54,40,82,80,39,33,43,63,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
COVID 19 Confirmado (U071),196,0,3,3,7,0,1,7,0,1,9,1,4,1,4,6,4,8,4,8,4,1,10,16,5,5,6,1,0,1,4,1,0,0,0,0,0,0,1,0,3,2,15,6,2,1,5,16,4,2,9,4,1,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
TOTAL CAUSAS SISTEMA CIRCULATORIO,602,10,13,7,11,12,16,17,8,8,16,10,7,21,14,11,7,9,10,14,9,8,12,10,11,14,10,12,9,13,11,7,15,11,15,11,13,16,9,11,13,4,18,13,7,6,11,12,15,12,16,13,14,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Infarto agudo miocardio,22,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,4,0,1,1,1,0,1,0,3,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Accidente vascular encefálico,24,1,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1,3,0,1,0,0,0,0,0,2,0,1,0,2,1,0,0,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Crisis hipertensiva,280,6,5,4,9,8,10,11,4,1,8,6,2,7,6,9,6,5,4,9,5,5,6,4,6,5,6,6,3,7,6,1,6,7,12,4,1,4,5,6,6,2,10,5,3,3,5,4,5,3,3,4,2,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
Arritmia grave,37,0,2,0,1,0,2,2,0,1,1,1,0,1,0,1,0,1,1,1,2,2,0,0,0,1,0,0,0,1,2,1,1,0,0,3,0,0,0,2,1,0,2,1,0,0,0,1,0,0,1,0,1,2021,Libertador B. O'Higgins,SAR,SAR Dr. Rienzi Valencia
