Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,8582,148,164,149,166,118,147,123,155,139,146,148,101,137,145,165,141,152,159,178,147,182,211,186,184,162,165,160,156,194,173,178,186,165,207,180,164,144,204,159,148,159,197,185,203,224,241,217,170,171,143,143,93,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8808,145,158,147,163,136,145,142,155,139,141,147,143,162,166,163,163,151,156,175,143,177,207,184,182,154,164,154,151,192,171,174,183,165,220,175,164,141,200,175,155,148,192,177,196,215,227,213,191,168,161,183,209,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
TOTAL CAUSAS SISTEMA RESPIRATORIO,735,10,6,12,7,6,8,4,11,5,9,5,6,14,9,5,5,7,5,12,13,11,19,16,22,17,22,15,18,15,13,14,16,10,15,14,19,14,21,16,18,24,20,30,23,34,17,22,25,13,10,18,15,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
IRA Alta (J00-J06),571,7,6,10,4,5,7,1,5,5,8,3,6,11,5,4,3,6,2,9,9,10,18,12,20,14,19,12,14,13,8,12,13,8,10,9,15,12,7,13,14,20,17,23,17,28,12,19,21,11,10,13,11,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
Neumonía (J12-J18),50,2,0,0,0,1,0,2,3,0,1,0,0,1,2,0,0,0,1,1,1,0,1,3,1,0,0,1,3,2,0,0,3,1,1,0,2,0,1,0,2,3,0,2,4,1,1,0,2,0,0,0,1,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
Bronquitis/bronquiolitis aguda (J20-J21),30,1,0,2,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,5,0,1,0,1,3,2,1,1,1,2,0,0,0,0,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
Crisis obstructiva bronquial (J40-J46),23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,2,2,2,2,2,1,0,0,1,0,3,0,1,0,1,0,1,1,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",58,0,0,0,2,0,0,1,3,0,0,1,0,1,2,1,2,1,2,1,2,0,0,0,1,1,0,2,1,0,5,2,0,1,4,1,0,0,6,1,0,0,2,1,0,1,3,1,0,0,0,4,2,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
COVID 19 Sospechoso (U072),684,7,12,9,11,15,9,7,9,10,19,22,21,11,14,22,17,8,14,22,12,23,40,32,36,23,18,9,9,22,18,8,11,15,2,7,3,2,10,8,4,0,9,7,6,28,21,12,5,7,6,9,3,2021,Viña Del Mar Quillota,Hospital,Hospital de Petorca
