Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7164,93,131,149,165,117,125,158,148,123,104,139,138,152,137,115,95,63,82,76,116,144,142,125,158,153,115,113,116,104,126,124,151,144,128,134,145,122,140,195,165,142,122,172,139,130,181,64,528,72,158,137,149,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
TOTAL CAUSAS SISTEMA RESPIRATORIO,2667,19,25,29,23,19,19,30,27,22,27,59,59,59,45,31,27,11,16,10,23,56,68,65,90,86,48,36,45,45,48,38,70,66,68,52,54,37,48,77,77,61,39,57,60,56,67,41,359,37,42,45,49,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
IRA Alta (J00-J06),1633,11,16,21,19,12,17,25,23,17,20,43,42,41,32,23,20,6,11,7,13,42,39,44,63,35,34,16,28,29,31,14,45,41,36,19,32,21,32,41,45,28,17,30,34,35,38,27,204,16,31,32,35,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Influenza (J09-J11),180,3,2,1,2,0,1,0,1,0,1,5,3,4,1,3,1,0,3,0,3,4,4,7,5,11,2,4,4,3,8,7,6,2,9,6,5,3,4,5,4,1,1,1,5,4,6,2,19,1,1,0,2,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Neumonía (J12-J18),126,0,2,1,0,1,0,1,2,0,0,0,1,4,4,0,0,1,1,0,0,0,1,0,1,5,0,4,1,0,2,6,3,8,6,11,1,2,0,3,7,5,1,2,2,4,6,2,19,4,0,2,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Bronquitis/bronquiolitis aguda (J20-J21),580,2,2,2,0,4,0,2,1,4,3,8,13,10,7,4,5,3,1,3,6,9,23,14,17,27,12,10,10,7,7,11,15,15,16,16,14,8,11,25,13,20,17,19,15,10,13,10,91,8,1,7,9,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Crisis obstructiva bronquial (J40-J46),57,2,1,3,1,1,1,1,0,1,2,0,0,0,1,1,1,1,0,0,0,1,1,0,2,8,0,1,1,2,0,0,1,0,0,0,2,1,0,0,1,1,0,1,2,2,2,0,8,1,0,0,2,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",91,1,2,1,1,1,0,1,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,1,4,0,0,0,0,1,0,0,2,1,3,7,6,3,4,2,1,2,0,18,7,9,4,1,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
TOTAL CAUSAS SISTEMA CIRCULATORIO,167,2,2,1,4,3,2,2,2,4,2,2,3,4,2,1,0,1,0,0,3,2,1,2,1,2,1,2,5,2,6,6,8,3,4,1,0,0,3,1,2,1,5,5,5,2,5,3,33,5,4,2,5,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Infarto agudo miocardio,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Accidente vascular encefálico,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Crisis hipertensiva,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,3,3,1,2,3,0,0,0,2,0,2,0,3,5,2,1,4,1,22,1,1,1,2,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Arritmia grave,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Otras causas circulatorias,87,2,0,1,4,3,1,2,2,3,2,2,3,4,2,1,0,1,0,0,2,2,0,2,0,0,1,2,4,1,2,1,5,1,1,0,0,0,0,1,0,1,2,0,3,1,1,2,10,4,3,0,2,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,1162,21,24,32,51,26,24,32,35,29,18,17,19,20,29,26,12,10,19,11,22,22,12,11,16,21,18,19,12,14,14,15,23,17,8,15,14,24,17,24,12,14,25,22,14,16,29,20,136,21,30,13,17,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Accidentes del tránsito,5,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
Otras causas externas,1157,21,24,32,51,26,24,32,35,27,18,17,19,20,29,26,11,10,19,11,22,22,12,11,16,21,18,19,12,14,14,15,23,17,7,15,14,24,17,24,12,14,25,22,14,16,29,20,136,21,29,13,17,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
DIARREA AGUDA (A00-A09),25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,2,0,0,5,1,0,3,0,0,0,1,6,0,2,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
TOTAL DEMÁS CAUSAS,3143,51,80,87,87,69,80,94,84,68,57,61,57,69,61,57,56,41,47,55,68,64,61,47,51,44,48,56,53,43,58,64,50,58,48,66,76,59,72,91,74,66,48,87,60,53,80,0,0,8,76,77,76,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,643,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,27,0,0,0,0,0,0,0,0,0,1,0,0,13,37,22,12,15,38,426,38,0,0,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
- CAUSAS SISTEMA CIRCULATORIO,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
- CAUSAS SISTEMA RESPIRATORIO,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
- TRAUMATISMOS Y ENVENENAMIENTOS,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
- LAS DEMÁS CAUSAS,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,12,37,22,12,15,38,426,38,0,0,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Del Reloncaví,Hospital,Hospital de Futaleufú
