Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28309,1322,1140,1095,1063,1094,1119,1149,1122,1099,1080,1263,1326,1324,1326,1396,1420,1489,1411,1394,1375,1568,1257,477,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
TOTAL CAUSAS SISTEMA RESPIRATORIO,6270,297,207,166,167,160,136,124,151,114,152,236,293,322,308,328,328,363,384,367,461,587,425,194,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
IRA Alta (J00-J06),3761,198,139,101,116,98,85,66,103,77,99,176,197,212,213,184,201,209,223,195,249,298,221,101,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
Influenza (J09-J11),61,3,1,1,1,0,1,3,1,1,1,4,4,7,5,2,2,0,1,1,7,2,12,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
Neumonía (J12-J18),193,6,10,8,9,4,3,6,1,2,6,2,8,6,5,5,6,9,13,14,12,14,16,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
Bronquitis/bronquiolitis aguda (J20-J21),1526,67,38,41,26,40,34,34,34,20,22,27,56,62,71,83,85,86,104,109,130,182,140,35,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
Crisis obstructiva bronquial (J40-J46),308,13,8,7,5,11,10,10,5,8,15,21,18,20,6,20,14,25,21,16,13,16,17,9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",421,10,11,8,10,7,3,5,7,6,9,6,10,15,8,34,20,34,22,32,50,75,19,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
TOTAL CAUSAS SISTEMA CIRCULATORIO,211,7,15,7,3,3,8,9,17,5,15,12,8,7,7,15,12,5,10,17,6,13,5,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
Infarto agudo miocardio,29,2,2,1,1,0,2,1,3,1,1,1,1,0,0,7,0,1,1,3,0,0,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
Accidente vascular encefálico,11,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,2,0,1,0,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
Crisis hipertensiva,108,2,4,0,1,1,6,2,8,4,8,4,6,5,5,6,11,2,5,6,6,10,5,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
Arritmia grave,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
Otras causas circulatorias,58,3,4,5,1,2,0,5,6,0,6,6,1,2,2,2,0,1,3,6,0,2,0,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Concepción,SAPU,SAPU-Chiguayante
