Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,SAPU-Maipú
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42971,776,789,718,696,680,691,680,682,700,752,858,952,920,917,834,791,901,849,781,808,891,785,827,787,887,839,854,874,911,782,784,944,1067,960,903,988,897,863,851,808,795,818,808,884,819,816,815,814,796,737,786,806,2018,Metropolitano Central,SAPU,SAPU-Maipú
TOTAL CAUSAS SISTEMA RESPIRATORIO,14881,135,152,178,116,138,147,173,138,122,175,287,353,271,337,269,214,342,294,345,318,340,312,379,306,372,408,408,416,509,356,332,432,493,431,413,399,425,344,317,298,232,257,303,226,254,238,171,205,217,170,219,195,2018,Metropolitano Central,SAPU,SAPU-Maipú
IRA Alta (J00-J06),14745,129,145,178,113,134,147,173,138,121,175,287,352,269,336,268,214,342,291,345,317,340,312,379,306,371,407,406,400,509,356,317,426,493,430,413,391,425,341,317,297,230,243,302,226,253,237,162,205,214,158,214,191,2018,Metropolitano Central,SAPU,SAPU-Maipú
Influenza (J09-J11),4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,SAPU-Maipú
Neumonía (J12-J18),2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,SAPU-Maipú
Bronquitis/bronquiolitis aguda (J20-J21),3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,SAPU-Maipú
Crisis obstructiva bronquial (J40-J46),10,0,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,SAPU-Maipú
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",117,6,2,0,3,4,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,0,0,0,0,1,1,0,16,0,0,14,6,0,0,0,7,0,3,0,0,1,14,0,0,0,1,9,0,3,12,5,4,2018,Metropolitano Central,SAPU,SAPU-Maipú
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,SAPU-Maipú
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Central,SAPU,SAPU-Maipú
TOTAL CAUSAS SISTEMA CIRCULATORIO,25,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,1,0,2,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,1,3,1,1,2018,Metropolitano Central,SAPU,SAPU-Maipú
Infarto agudo miocardio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,SAPU-Maipú
Accidente vascular encefálico,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,SAPU-Maipú
Crisis hipertensiva,15,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,1,1,0,2,0,0,0,0,1,1,0,0,2018,Metropolitano Central,SAPU,SAPU-Maipú
Arritmia grave,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Central,SAPU,SAPU-Maipú
Otras causas circulatorias,10,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,2018,Metropolitano Central,SAPU,SAPU-Maipú
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,61,0,1,0,0,0,0,0,5,0,0,0,2,12,0,3,0,0,0,1,0,0,0,0,0,0,0,0,3,2,0,2,0,2,6,0,1,0,1,3,0,1,1,0,1,0,0,1,0,4,9,0,0,2018,Metropolitano Central,SAPU,SAPU-Maipú
