Urgencia,Total,1,2,3,4,5,6,7,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,68,9,24,12,6,6,11,0,2022,Valdivia,SUR,SUR Neltume
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,68,9,24,12,6,6,11,0,2022,Valdivia,SUR,SUR Neltume
TOTAL CAUSAS SISTEMA RESPIRATORIO,3,0,2,0,1,0,0,0,2022,Valdivia,SUR,SUR Neltume
IRA Alta (J00-J06),3,0,2,0,1,0,0,0,2022,Valdivia,SUR,SUR Neltume
Influenza (J09-J11),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Neumonía (J12-J18),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Bronquitis/bronquiolitis aguda (J20-J21),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Crisis obstructiva bronquial (J40-J46),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
COVID 19 Sospechoso (U072),33,8,12,10,1,2,0,0,2022,Valdivia,SUR,SUR Neltume
COVID 19 Confirmado (U071),23,0,9,2,2,4,6,0,2022,Valdivia,SUR,SUR Neltume
TOTAL CAUSAS SISTEMA CIRCULATORIO,2,0,1,0,1,0,0,0,2022,Valdivia,SUR,SUR Neltume
Infarto agudo miocardio,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Accidente vascular encefálico,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Crisis hipertensiva,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Arritmia grave,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Otras causas circulatorias,2,0,1,0,1,0,0,0,2022,Valdivia,SUR,SUR Neltume
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Accidentes del tránsito,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Otras causas externas,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Ideación Suicida (R458),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
Otros trastornos mentales no contenidos en las categorías anteriores,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
DIARREA AGUDA (A00-A09),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
TOTAL DEMÁS CAUSAS,7,1,0,0,1,0,5,0,2022,Valdivia,SUR,SUR Neltume
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,2022,Valdivia,SUR,SUR Neltume
