Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28079,512,488,514,522,499,568,500,509,444,464,618,695,666,610,606,560,607,507,568,582,590,634,556,651,633,567,536,557,494,470,465,485,564,344,572,651,652,535,635,600,572,605,384,310,470,446,512,512,541,513,488,496,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
TOTAL CAUSAS SISTEMA RESPIRATORIO,7097,97,59,81,75,60,59,61,57,62,67,112,196,172,138,133,139,158,136,146,161,150,160,190,273,240,198,192,172,149,144,110,122,190,118,189,275,296,216,216,165,122,159,85,64,95,84,85,76,111,101,94,87,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
IRA Alta (J00-J06),4296,54,32,51,45,39,33,43,35,38,49,77,137,117,94,68,98,114,89,98,116,108,115,124,168,139,99,109,79,74,72,61,79,118,61,123,151,161,136,118,89,75,110,43,43,55,46,42,49,59,59,54,50,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Influenza (J09-J11),573,3,3,4,2,1,1,3,4,2,2,3,8,6,8,16,5,4,2,7,7,7,6,12,28,31,24,22,21,13,6,9,5,13,15,14,69,67,19,22,21,13,14,6,4,4,4,2,1,3,1,1,5,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Neumonía (J12-J18),202,2,2,5,8,4,5,2,2,2,3,0,4,1,4,2,2,5,4,3,4,3,1,3,1,3,7,7,9,6,5,4,3,3,5,2,6,6,4,4,5,4,7,4,1,8,6,6,4,4,4,1,2,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Bronquitis/bronquiolitis aguda (J20-J21),1424,29,11,13,11,5,9,5,8,14,7,24,34,35,21,40,25,29,27,22,24,21,24,42,38,49,48,38,48,41,49,21,20,46,26,35,37,40,44,65,41,22,20,21,11,21,21,26,15,31,24,23,23,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Crisis obstructiva bronquial (J40-J46),451,8,11,7,8,5,10,5,6,6,4,7,9,10,7,6,8,5,10,12,8,8,11,8,23,15,15,13,9,14,8,11,12,7,9,13,8,15,10,6,7,5,7,7,2,5,4,5,5,11,10,9,7,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",151,1,0,1,1,6,1,3,2,0,2,1,4,3,4,1,1,1,4,4,2,3,3,1,15,3,5,3,6,1,4,4,3,3,2,2,4,7,3,1,2,3,1,4,3,2,3,4,2,3,3,6,0,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
TOTAL CAUSAS SISTEMA CIRCULATORIO,639,14,21,10,14,18,11,8,7,8,13,27,16,11,8,15,10,14,10,9,6,14,15,12,11,12,8,12,15,15,8,7,16,10,6,7,14,10,11,15,17,12,4,10,14,19,13,11,12,13,15,14,17,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Infarto agudo miocardio,29,2,0,0,0,1,1,0,0,1,0,3,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,1,2,0,0,2,0,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Accidente vascular encefálico,69,0,2,0,1,0,1,1,1,0,1,2,0,0,1,4,2,3,3,2,0,3,1,1,2,0,1,2,3,1,0,1,2,2,0,0,2,4,2,1,2,2,0,2,1,2,5,1,0,1,0,1,0,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Crisis hipertensiva,203,3,3,1,1,7,5,3,2,1,8,9,5,6,1,4,4,9,3,3,3,3,7,6,4,8,0,5,3,3,6,2,8,1,1,4,3,5,3,1,8,3,0,3,4,5,5,3,2,2,4,3,7,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
Arritmia grave,75,2,10,4,0,2,0,3,1,1,2,3,6,1,1,1,0,1,0,0,0,1,2,2,2,1,3,1,2,1,0,2,0,0,1,0,1,0,2,1,3,2,2,2,1,1,1,1,0,1,0,1,0,2019,Osorno,Hospital,Hospital de Purranque Dr. Juan Hepp Dubiau
