Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,Hospital,Hospital de Molina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32164,583,537,591,511,555,567,543,560,528,567,611,726,613,648,576,591,623,501,628,622,565,561,616,541,621,644,594,548,509,551,569,688,681,660,655,678,846,601,662,617,620,656,640,648,652,725,676,743,669,721,656,670,2018,Del Maule,Hospital,Hospital de Molina
TOTAL CAUSAS SISTEMA RESPIRATORIO,5825,54,31,46,33,53,31,50,46,51,70,119,187,95,87,57,80,92,91,101,115,99,96,159,132,135,163,180,151,115,126,147,193,190,187,171,167,196,134,134,134,132,126,117,104,115,114,137,144,104,88,78,68,2018,Del Maule,Hospital,Hospital de Molina
IRA Alta (J00-J06),4331,39,19,34,26,35,22,35,35,42,56,99,145,79,65,45,65,59,69,74,86,68,75,119,94,98,116,116,106,72,97,115,161,152,149,116,117,128,92,98,101,102,108,87,84,84,83,103,110,75,62,63,51,2018,Del Maule,Hospital,Hospital de Molina
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Del Maule,Hospital,Hospital de Molina
Neumonía (J12-J18),291,4,3,2,3,2,3,8,3,0,1,4,5,4,3,0,4,6,4,4,3,6,1,9,10,9,9,10,9,8,5,5,6,9,17,13,16,13,5,9,7,7,4,6,1,5,3,3,2,7,9,1,1,2018,Del Maule,Hospital,Hospital de Molina
Bronquitis/bronquiolitis aguda (J20-J21),840,6,6,3,2,8,3,4,4,7,8,13,31,8,16,10,5,18,13,11,17,18,17,21,19,22,29,44,28,26,15,24,17,22,17,32,29,39,23,17,18,16,7,17,12,18,19,23,19,10,13,7,9,2018,Del Maule,Hospital,Hospital de Molina
Crisis obstructiva bronquial (J40-J46),300,5,1,5,2,8,2,3,3,2,4,3,5,4,2,2,5,6,5,9,8,7,2,8,9,5,9,8,6,7,8,3,8,6,4,9,5,12,13,7,4,5,7,3,4,7,8,6,11,11,3,5,6,2018,Del Maule,Hospital,Hospital de Molina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",60,0,2,2,0,0,1,0,1,0,1,0,1,0,1,0,1,3,0,3,1,0,1,2,0,1,0,2,0,2,1,0,1,1,0,0,0,4,1,3,4,2,0,4,3,1,1,2,2,1,1,2,1,2018,Del Maule,Hospital,Hospital de Molina
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Del Maule,Hospital,Hospital de Molina
