Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,SAPU-Santa Sabina
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,32999,539,495,454,476,478,478,518,466,497,531,681,656,591,588,568,485,538,653,629,663,803,832,877,732,654,691,543,550,549,545,536,633,777,731,724,757,787,884,797,617,721,697,719,677,672,696,680,699,639,524,620,652,2017,Concepción,SAPU,SAPU-Santa Sabina
TOTAL CAUSAS SISTEMA RESPIRATORIO,15903,162,126,108,113,119,107,150,108,133,181,316,341,293,278,266,176,273,307,311,372,463,541,578,493,399,440,308,321,283,266,248,329,447,429,377,429,457,482,410,306,363,338,382,353,319,340,307,302,304,195,220,234,2017,Concepción,SAPU,SAPU-Santa Sabina
IRA Alta (J00-J06),11500,136,95,95,86,87,83,115,96,111,154,276,263,222,212,222,139,176,242,244,294,355,329,388,310,243,265,161,198,184,159,180,209,316,301,250,292,308,369,291,226,287,246,315,288,265,256,237,214,218,148,168,176,2017,Concepción,SAPU,SAPU-Santa Sabina
Influenza (J09-J11),368,1,3,1,0,0,2,6,1,1,1,1,6,7,1,4,0,15,3,5,9,24,47,55,37,18,13,18,9,4,2,8,3,1,1,3,4,5,6,10,4,6,3,1,1,4,5,2,3,1,1,1,1,2017,Concepción,SAPU,SAPU-Santa Sabina
Neumonía (J12-J18),109,5,5,1,0,4,1,2,0,0,1,1,2,0,3,0,0,0,5,4,3,10,6,10,4,3,5,5,6,3,1,0,1,3,0,2,1,1,4,0,0,1,0,2,0,0,1,1,0,1,0,1,0,2017,Concepción,SAPU,SAPU-Santa Sabina
Bronquitis/bronquiolitis aguda (J20-J21),2270,17,20,9,20,17,14,16,8,12,12,23,43,32,36,24,22,48,29,34,33,42,101,89,83,101,62,62,58,54,48,38,61,68,78,78,64,73,68,65,36,33,51,39,45,36,45,40,47,40,25,37,34,2017,Concepción,SAPU,SAPU-Santa Sabina
Crisis obstructiva bronquial (J40-J46),1508,3,2,1,2,11,7,9,2,8,13,13,27,31,23,16,15,32,26,24,33,30,54,34,58,33,54,59,48,37,51,18,54,40,44,43,67,68,33,43,39,33,36,23,18,12,30,23,33,41,19,12,23,2017,Concepción,SAPU,SAPU-Santa Sabina
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",148,0,1,1,5,0,0,2,1,1,0,2,0,1,3,0,0,2,2,0,0,2,4,2,1,1,41,3,2,1,5,4,1,19,5,1,1,2,2,1,1,3,2,2,1,2,3,4,5,3,2,1,0,2017,Concepción,SAPU,SAPU-Santa Sabina
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Concepción,SAPU,SAPU-Santa Sabina
