Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,48467,783,702,709,758,762,798,857,818,869,804,782,757,695,680,690,664,738,738,781,877,895,897,853,840,850,874,863,836,927,864,942,933,981,972,1063,938,939,1199,1105,1081,1170,1191,1241,1168,1205,1221,1276,1175,1238,1135,1157,1176,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,44261,783,702,709,758,762,798,857,818,869,804,782,757,695,680,690,664,738,738,753,784,792,787,731,738,742,774,770,754,811,775,851,844,902,887,937,846,876,1032,993,969,1044,1048,1074,996,1049,1088,1082,971,995,977,1017,968,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
TOTAL CAUSAS SISTEMA RESPIRATORIO,3831,19,17,22,10,13,20,38,60,34,26,25,24,25,23,25,27,39,41,46,47,61,55,28,46,49,44,40,38,61,41,49,48,71,59,57,66,72,91,101,101,143,151,188,172,182,213,187,204,177,153,172,130,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
IRA Alta (J00-J06),2062,10,7,9,4,7,8,18,29,20,17,11,12,11,9,9,12,23,22,26,30,41,27,12,19,27,21,16,14,21,7,31,19,33,34,35,32,37,41,45,46,73,85,108,101,99,125,118,130,103,96,107,65,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Influenza (J09-J11),21,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,3,1,2,3,1,0,1,0,2,1,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Neumonía (J12-J18),442,2,2,3,1,1,4,7,14,5,2,2,1,4,0,5,7,2,4,8,4,3,9,1,7,4,5,7,5,12,9,3,6,6,7,1,9,5,11,18,20,13,12,18,15,25,13,18,21,31,15,15,20,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Bronquitis/bronquiolitis aguda (J20-J21),615,4,0,2,1,0,1,0,3,2,0,5,3,0,2,2,2,4,5,2,5,5,5,5,2,8,6,4,1,9,5,5,5,11,11,5,8,19,23,20,19,32,36,39,38,34,55,29,35,20,28,29,21,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Crisis obstructiva bronquial (J40-J46),140,1,2,2,1,2,0,7,4,1,0,1,1,1,0,0,1,2,2,4,1,3,5,3,1,1,1,3,3,5,2,2,3,3,0,2,1,3,2,5,1,7,6,5,5,7,6,1,4,3,3,4,7,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",551,2,6,6,3,3,7,6,10,6,7,5,7,9,11,9,5,8,8,6,7,8,9,7,17,9,11,10,15,14,18,8,15,18,7,11,16,8,14,13,15,18,11,15,12,15,11,20,14,19,11,15,16,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
COVID 19 Sospechoso (U072),2879,108,100,85,95,110,100,50,51,132,72,87,96,63,65,47,50,49,75,55,71,49,73,74,65,55,59,49,52,49,56,56,44,34,45,37,46,25,33,27,34,26,25,45,28,35,43,36,21,17,39,27,14,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
COVID 19 Confirmado (U071),1441,21,38,45,43,26,27,44,35,45,72,71,52,52,60,41,33,44,40,51,47,51,59,40,52,49,46,32,21,27,10,23,7,11,4,5,4,0,0,3,1,2,5,7,4,3,5,10,14,15,16,13,15,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
TOTAL CAUSAS SISTEMA CIRCULATORIO,4580,82,60,82,76,81,76,72,51,71,65,69,95,73,74,72,94,81,93,81,108,65,73,85,93,103,78,113,104,84,80,103,93,116,114,124,87,93,101,95,100,65,110,121,81,95,86,94,95,103,107,94,69,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Infarto agudo miocardio,261,5,3,2,2,6,4,4,4,4,2,3,1,3,3,7,6,1,4,4,6,6,4,5,4,5,7,5,6,5,5,7,4,8,2,5,3,6,4,5,7,4,5,9,9,4,5,9,7,6,10,8,8,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Accidente vascular encefálico,669,15,16,19,14,13,10,10,9,12,10,13,16,9,14,7,10,19,18,10,14,16,11,15,18,13,13,18,19,19,11,9,11,20,13,16,13,15,9,11,10,9,13,10,9,10,8,7,15,13,8,17,12,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Crisis hipertensiva,204,1,3,2,4,3,3,2,5,6,5,7,5,4,1,5,4,4,2,2,2,4,2,2,4,6,2,3,3,2,1,3,5,6,5,7,2,9,6,5,2,3,4,8,8,6,8,3,6,4,4,0,1,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Arritmia grave,1166,16,17,17,19,14,15,13,8,22,18,16,21,23,18,15,34,20,22,27,31,8,23,21,24,31,26,13,26,16,16,28,33,26,36,31,28,26,35,20,24,7,28,37,16,30,14,25,27,32,34,27,12,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
Otras causas circulatorias,2280,45,21,42,37,45,44,43,25,27,30,30,52,34,38,38,40,37,47,38,55,31,33,42,43,48,30,74,50,42,47,56,40,56,58,65,41,37,47,54,57,42,60,57,39,45,51,50,40,48,51,42,36,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,8194,177,153,138,138,164,144,157,145,159,129,133,112,123,111,130,139,137,113,134,129,132,119,118,118,119,159,137,124,137,167,151,192,164,167,191,155,174,196,173,197,215,187,183,185,205,203,206,186,194,194,183,198,2021,Valdivia,Hospital,Hospital Clínico Regional (Valdivia)
