Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,63919,1328,1328,1286,1311,1255,1208,1240,1308,1312,1318,1258,1222,1250,1267,1276,1215,1297,1293,1229,1244,1284,1149,1209,1201,1171,1185,1232,1184,1170,1177,1208,1239,1196,1212,1201,1207,1212,1223,1283,1290,1204,1158,1182,1186,1192,1053,1297,1252,1236,1252,1076,1153,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,3580,48,35,55,59,43,28,32,44,57,44,40,58,58,47,71,65,82,86,53,73,74,67,67,64,99,111,133,105,112,124,115,80,94,80,71,74,77,104,99,60,54,67,63,79,66,53,90,66,36,52,27,39,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
IRA Alta (J00-J06),943,21,13,20,21,15,9,7,9,22,14,15,21,22,16,17,12,28,29,12,21,14,17,13,15,32,28,28,15,27,23,32,19,15,18,18,16,16,35,32,6,15,15,21,23,17,13,35,13,4,9,7,8,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
Influenza (J09-J11),13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
Neumonía (J12-J18),972,11,4,13,8,20,7,7,18,11,15,10,12,15,14,15,14,18,15,19,23,18,21,20,22,27,30,35,46,33,47,30,23,32,17,23,16,23,20,16,26,21,16,11,12,12,14,15,17,17,18,13,12,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
Bronquitis/bronquiolitis aguda (J20-J21),187,2,4,1,0,1,4,5,1,2,0,0,0,1,1,9,6,5,0,0,4,9,5,4,2,1,5,17,12,8,5,3,10,0,3,2,1,1,4,1,2,6,7,4,8,4,1,0,4,1,2,4,5,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
Crisis obstructiva bronquial (J40-J46),318,3,7,3,3,2,3,7,4,3,6,3,3,5,3,8,13,3,10,4,6,6,12,12,6,8,10,10,8,6,17,7,9,3,7,6,9,7,7,3,11,2,7,8,2,3,3,7,6,3,5,2,7,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",1147,11,6,18,27,5,5,6,12,19,9,12,22,15,13,22,20,28,32,18,19,27,12,17,19,31,38,43,22,37,31,43,18,43,35,22,32,30,38,47,15,10,22,18,34,30,22,33,26,9,18,1,5,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Oriente,Hospital,"Hospital Del Salvador (Santiago, Providencia)"
