Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,35396,609,557,520,568,588,579,512,565,553,622,738,334,559,669,721,628,604,766,531,795,804,601,793,809,745,940,859,901,861,474,922,960,1011,203,640,789,798,928,823,748,834,725,682,689,585,577,596,679,709,650,510,533,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
TOTAL CAUSAS SISTEMA RESPIRATORIO,9180,180,154,11,5,127,38,84,143,168,219,63,149,33,274,77,202,178,226,147,334,176,106,416,389,60,466,457,95,147,195,494,119,222,127,258,251,139,329,246,131,147,285,167,73,93,83,140,97,108,164,107,81,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
IRA Alta (J00-J06),1372,7,3,1,1,9,4,4,2,12,22,32,6,3,18,8,10,11,29,7,77,12,23,40,26,21,42,41,17,17,28,19,8,55,11,26,32,46,178,15,8,77,118,8,8,17,5,3,4,56,93,5,47,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
Influenza (J09-J11),28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,1,2,0,3,1,0,3,0,0,0,0,0,10,0,0,1,1,0,0,0,0,0,0,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
Neumonía (J12-J18),221,1,1,0,0,1,0,0,1,0,0,0,0,2,5,2,4,5,9,1,5,2,6,6,7,3,4,8,12,15,2,5,11,9,3,2,14,6,21,7,3,5,2,4,6,0,1,2,3,6,1,3,5,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
Bronquitis/bronquiolitis aguda (J20-J21),1660,18,14,7,2,13,6,8,10,17,27,28,13,23,21,18,15,26,34,24,28,23,51,37,35,34,63,73,53,90,31,69,80,65,16,63,87,52,61,41,36,41,8,25,21,22,10,25,27,17,23,18,11,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
Crisis obstructiva bronquial (J40-J46),573,9,4,3,2,4,3,4,7,10,9,3,4,4,7,10,9,15,16,7,15,15,11,49,9,2,14,22,13,15,4,37,20,20,3,15,24,9,8,5,2,24,38,9,9,4,0,14,7,6,13,5,2,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",5326,145,132,0,0,100,25,68,123,129,161,0,126,1,223,39,164,121,137,108,209,124,15,284,311,0,343,313,0,6,129,362,0,70,93,152,91,26,61,178,82,0,109,121,29,49,66,96,56,23,34,76,16,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,SAPU,SAPU-Marcos Macuada
