Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10219,236,210,186,205,206,196,190,208,199,207,270,247,263,230,239,221,257,209,247,265,235,246,253,223,227,176,238,209,191,170,200,194,209,231,201,206,195,116,173,177,201,193,33,92,123,84,151,153,170,152,161,145,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL CAUSAS SISTEMA RESPIRATORIO,3374,50,34,40,34,39,34,37,38,47,43,88,101,93,84,73,84,90,96,98,93,109,123,117,103,118,89,108,101,82,78,69,81,81,103,82,73,70,33,49,51,45,56,9,28,27,12,30,25,33,25,35,33,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
IRA Alta (J00-J06),2787,46,27,39,29,35,29,30,32,38,34,79,83,85,66,60,72,78,88,91,85,92,108,77,92,107,76,89,73,59,54,45,58,72,89,69,58,60,24,35,36,32,42,3,22,23,11,22,22,30,25,27,29,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Influenza (J09-J11),40,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,10,3,0,3,0,3,1,3,1,2,1,0,0,0,0,0,1,1,4,1,0,0,0,0,2,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Neumonía (J12-J18),76,0,0,0,1,1,1,0,3,0,3,1,2,2,2,2,4,1,0,1,2,2,2,1,2,1,1,5,1,4,0,4,4,1,4,0,2,0,1,4,4,3,2,1,0,0,0,1,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Bronquitis/bronquiolitis aguda (J20-J21),273,1,3,0,0,2,0,3,0,4,3,4,10,5,9,5,6,7,3,4,4,11,8,8,4,9,5,5,14,12,16,14,12,5,6,10,7,7,4,7,3,5,6,1,4,2,1,3,1,2,0,6,2,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Crisis obstructiva bronquial (J40-J46),101,2,1,1,1,0,3,2,2,4,2,1,5,1,5,5,2,4,3,1,2,2,3,2,0,0,3,7,2,3,4,3,1,1,2,1,3,2,3,0,4,1,2,2,0,0,0,1,0,0,0,1,1,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",97,1,3,0,3,1,0,2,1,1,1,1,1,0,2,1,0,0,2,1,0,2,1,19,2,1,1,2,8,3,1,2,4,1,2,2,3,1,1,2,3,0,3,2,2,2,0,1,2,1,0,1,1,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL CAUSAS SISTEMA CIRCULATORIO,114,1,3,0,2,5,2,0,0,1,1,3,2,1,2,1,0,3,2,1,2,1,1,1,0,6,5,1,1,5,5,3,1,0,10,4,2,3,2,3,2,2,5,0,1,2,2,4,1,0,2,4,3,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Infarto agudo miocardio,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Crisis hipertensiva,61,0,2,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,2,1,1,0,0,6,3,0,1,3,4,1,0,0,10,3,1,2,1,0,1,2,3,0,1,1,0,2,1,0,0,1,1,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Arritmia grave,7,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Otras causas circulatorias,41,1,1,0,1,4,1,0,0,1,1,0,1,0,0,1,0,2,2,0,0,0,0,1,0,0,0,0,0,2,1,2,0,0,0,1,1,1,1,3,1,0,1,0,0,1,1,2,0,0,2,3,1,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,803,17,17,17,20,21,23,24,20,16,17,19,14,17,18,21,15,28,19,21,18,6,7,6,12,13,10,15,16,8,6,19,23,17,16,16,15,23,14,10,8,19,14,1,5,13,11,22,10,17,15,16,18,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
Accidentes del tránsito,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2019,Metropolitano Norte,SAPU,SAPU-Cristo Vive
