Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27059,475,400,386,401,422,377,407,440,428,426,555,625,526,495,458,489,467,457,511,522,539,537,573,568,576,639,571,591,508,466,502,481,566,549,582,573,548,595,544,600,596,562,593,551,585,554,565,582,582,508,519,487,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
TOTAL CAUSAS SISTEMA RESPIRATORIO,9214,126,74,72,62,65,59,61,86,82,108,236,274,170,164,128,155,129,113,138,164,211,216,236,256,287,317,324,296,239,162,148,152,185,182,216,236,206,222,197,189,218,232,220,186,210,196,192,220,180,156,141,120,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
IRA Alta (J00-J06),7173,103,52,60,51,45,53,49,72,67,92,207,233,140,129,99,121,108,95,121,133,166,171,180,207,214,239,234,210,164,115,103,99,139,141,166,190,155,163,154,140,149,171,182,137,175,163,157,181,146,128,106,98,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
Influenza (J09-J11),81,0,0,1,0,0,0,0,2,3,0,1,2,0,3,2,1,0,1,1,2,3,2,3,0,1,1,11,3,4,2,2,0,2,1,5,0,0,2,0,1,4,4,3,1,1,2,0,2,1,1,0,0,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
Neumonía (J12-J18),194,1,0,3,1,0,0,0,1,2,1,2,1,3,1,0,0,0,2,0,3,2,0,5,6,6,11,8,14,13,8,5,7,7,3,4,5,5,7,3,3,9,2,5,3,4,4,3,4,6,3,3,5,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
Bronquitis/bronquiolitis aguda (J20-J21),1344,16,16,7,6,8,4,5,5,7,9,22,26,19,21,23,20,14,10,11,17,26,32,34,31,52,55,61,51,53,33,29,38,27,27,33,35,37,42,34,31,47,48,25,40,24,21,21,22,19,19,24,7,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
Crisis obstructiva bronquial (J40-J46),234,1,3,0,3,9,0,2,3,3,4,2,8,5,6,3,6,6,4,3,5,9,5,7,6,4,9,4,8,3,3,6,4,6,6,7,4,6,6,1,9,6,2,4,3,3,4,9,4,3,0,5,2,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",188,5,3,1,1,3,2,5,3,0,2,2,4,3,4,1,7,1,1,2,4,5,6,7,6,10,2,6,10,2,1,3,4,4,4,1,2,3,2,5,5,3,5,1,2,3,2,2,7,5,5,3,8,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Arauco,Hospital,Centro deSalud Familiar Los Álamos
