Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,36547,387,570,497,575,560,569,603,616,628,522,739,713,739,690,710,732,614,662,689,735,777,838,971,880,828,780,707,651,605,621,647,713,669,702,672,673,751,810,792,722,637,825,745,770,770,797,868,812,703,817,662,782,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
TOTAL CAUSAS SISTEMA RESPIRATORIO,9610,72,95,60,75,92,76,88,90,78,105,187,172,156,156,169,180,166,173,227,213,281,301,348,345,329,257,233,236,223,188,166,182,199,212,208,201,227,222,219,173,196,216,220,206,190,188,221,164,152,179,133,165,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
IRA Alta (J00-J06),4950,39,53,29,46,57,52,48,42,43,58,98,97,95,80,107,120,103,104,133,128,159,152,157,187,160,106,114,121,115,88,73,91,82,113,110,94,96,100,89,88,106,86,105,100,110,91,111,84,84,91,66,89,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Influenza (J09-J11),779,2,3,1,4,3,0,6,10,7,5,9,17,12,10,9,5,12,6,11,20,32,39,79,50,39,37,18,16,19,10,10,7,7,15,16,12,12,11,12,8,18,28,20,24,18,8,17,10,9,9,10,7,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Neumonía (J12-J18),735,6,9,8,4,6,10,4,11,11,13,14,12,10,10,3,5,7,8,15,13,10,21,29,27,27,20,27,19,22,13,12,19,22,20,23,14,35,25,26,21,14,11,17,8,6,18,7,9,8,6,9,11,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Bronquitis/bronquiolitis aguda (J20-J21),2206,11,15,10,10,10,10,19,15,9,20,46,27,23,43,30,33,33,41,56,31,54,63,63,56,77,71,56,54,51,54,49,45,69,46,43,58,63,63,67,44,44,52,53,62,44,50,67,42,34,51,34,35,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Crisis obstructiva bronquial (J40-J46),710,11,10,9,10,12,4,6,6,6,8,15,16,12,12,18,16,9,10,9,14,22,21,17,17,19,21,14,23,12,17,19,19,19,16,9,18,16,16,21,9,12,15,20,10,9,18,11,12,10,8,11,16,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",230,3,5,3,1,4,0,5,6,2,1,5,3,4,1,2,1,2,4,3,7,4,5,3,8,7,2,4,3,4,6,3,1,0,2,7,5,5,7,4,3,2,24,5,2,3,3,8,7,7,14,3,7,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
TOTAL CAUSAS SISTEMA CIRCULATORIO,731,10,13,17,10,5,12,5,13,10,12,16,10,8,19,8,8,9,7,17,12,10,13,15,13,18,18,7,13,12,13,14,25,13,13,6,8,25,19,10,13,18,14,8,15,11,22,20,29,35,24,14,22,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Infarto agudo miocardio,32,1,0,0,0,1,0,0,0,2,1,3,0,0,1,1,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,1,1,1,0,1,0,1,1,1,2,2,0,0,0,0,1,0,0,1,1,2,1,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Accidente vascular encefálico,154,2,2,3,4,2,3,2,0,0,3,5,1,2,8,1,2,1,2,4,3,2,6,2,2,7,3,1,2,5,1,2,2,2,6,1,2,8,4,2,1,5,8,0,1,4,3,1,3,7,5,5,1,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Crisis hipertensiva,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Arritmia grave,16,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Otras causas circulatorias,524,7,10,13,6,2,9,2,13,8,8,8,8,6,10,6,4,8,4,13,9,7,7,13,8,11,13,6,9,7,11,11,18,10,7,4,5,16,14,7,10,11,6,8,13,6,18,18,26,27,18,7,18,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,8250,96,124,114,143,148,147,180,171,125,112,206,199,182,143,176,176,131,167,134,186,161,194,231,160,145,192,149,99,83,127,168,134,113,128,136,120,157,210,189,146,143,202,171,174,184,180,207,224,164,173,146,180,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
Accidentes del tránsito,5284,63,100,94,115,121,113,142,126,105,93,128,126,99,99,127,98,87,103,92,94,101,89,105,78,90,80,92,72,54,76,110,94,86,84,100,79,108,102,108,85,93,132,110,95,101,123,114,140,109,117,116,116,2017,Araucanía Sur,Hospital,Hospital de Pitrufquén
