Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15587,241,210,221,229,195,216,210,202,225,278,290,320,322,292,293,257,297,253,290,318,279,224,273,305,355,420,395,327,368,362,351,384,416,364,377,359,328,349,316,308,355,328,346,299,298,285,283,303,278,253,265,275,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
TOTAL CAUSAS SISTEMA RESPIRATORIO,6440,58,61,37,55,45,51,46,60,59,79,126,127,141,113,138,91,135,99,130,128,125,105,136,145,186,229,240,192,195,177,212,231,222,174,210,191,171,128,118,112,132,118,131,83,99,99,90,100,92,67,82,69,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
IRA Alta (J00-J06),4135,44,52,32,38,37,38,30,47,45,57,89,107,109,68,118,75,89,50,100,87,82,76,123,74,124,160,153,106,128,74,149,159,137,97,104,112,70,64,78,67,72,69,81,32,53,50,64,67,59,41,61,37,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
Influenza (J09-J11),60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,1,0,1,1,0,28,0,3,0,2,0,0,3,0,0,2,3,0,1,0,0,0,1,0,0,0,0,0,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
Neumonía (J12-J18),110,0,2,0,1,0,0,0,3,7,0,0,0,0,2,1,2,1,2,0,1,2,1,0,4,3,1,5,5,5,3,5,3,8,7,5,4,2,4,1,4,3,1,1,2,0,0,2,1,4,0,0,2,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
Bronquitis/bronquiolitis aguda (J20-J21),859,8,5,2,9,6,8,6,4,2,6,11,14,7,13,14,11,11,8,9,18,21,13,5,18,14,32,27,29,47,40,29,47,21,30,24,31,31,21,21,13,22,23,17,28,21,20,6,13,6,1,5,11,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
Crisis obstructiva bronquial (J40-J46),298,0,1,1,0,1,4,2,5,2,8,14,2,8,7,2,2,0,3,5,4,2,3,3,10,17,6,8,7,9,5,7,4,17,3,19,13,16,6,9,2,12,1,6,2,7,4,10,4,5,6,1,3,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",978,6,1,2,7,1,1,8,1,3,8,12,4,17,23,3,1,28,28,16,18,18,12,5,39,27,30,46,44,6,27,22,15,39,35,58,31,49,33,9,24,20,24,25,19,18,25,7,15,18,19,15,16,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Metropolitano Norte,SAPU,SAPU-Libertadores
