Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,21857,400,370,347,347,349,353,373,322,375,394,397,433,458,414,391,443,415,463,415,477,544,547,583,548,548,456,487,524,496,384,403,399,512,546,479,525,500,634,537,415,460,403,173,331,266,238,267,310,317,363,375,351,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
TOTAL CAUSAS SISTEMA RESPIRATORIO,9565,119,81,80,80,81,69,96,87,97,119,162,174,197,174,185,158,181,209,215,274,327,306,351,328,314,277,303,309,287,201,188,209,282,311,233,273,253,319,252,171,196,155,70,109,74,51,59,88,105,126,114,86,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
IRA Alta (J00-J06),8035,106,75,72,75,72,62,84,71,87,109,150,151,179,155,165,146,161,193,189,237,281,234,268,293,281,240,261,245,237,164,148,173,216,258,182,213,215,241,209,141,155,119,52,85,56,36,42,72,95,113,99,72,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
Influenza (J09-J11),69,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,5,1,0,5,3,8,6,5,7,1,0,1,3,4,3,0,0,3,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
Neumonía (J12-J18),118,0,1,0,0,0,0,0,0,1,0,0,3,2,2,0,0,1,0,2,2,1,10,7,4,3,4,5,2,4,5,8,2,8,2,0,4,5,5,6,3,5,2,1,2,1,1,0,1,0,1,2,0,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
Bronquitis/bronquiolitis aguda (J20-J21),1129,10,2,7,4,7,7,5,3,6,8,7,17,13,16,18,8,17,12,21,27,36,53,63,27,21,25,24,52,41,21,27,25,54,43,39,45,29,64,36,23,21,27,13,18,13,13,11,13,7,9,9,12,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
Crisis obstructiva bronquial (J40-J46),95,2,0,0,1,0,0,4,0,1,0,4,1,2,1,1,3,1,2,0,0,5,1,1,0,1,1,6,0,2,9,2,5,0,4,2,6,1,2,0,3,3,4,1,2,1,1,2,2,3,1,1,0,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",119,1,3,1,0,2,0,3,5,2,2,1,2,1,0,1,1,1,0,3,3,3,8,7,1,0,1,2,3,2,2,2,1,0,1,10,5,0,6,1,0,11,3,2,2,3,0,4,0,0,2,3,2,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,-,-,0,-,-,-,-,-,2019,Metropolitano Occidente,SAPU,SAPU Marcela Jaques Vargas
