Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,18284,-,-,-,-,-,-,-,-,-,-,269,326,384,404,384,399,417,387,399,411,409,474,465,454,441,417,444,435,492,456,490,456,416,413,474,399,394,463,442,437,477,460,529,485,527,490,529,426,431,439,401,439,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,17147,-,-,-,-,-,-,-,-,-,-,309,301,356,378,365,368,386,366,368,386,370,444,430,425,422,374,411,407,459,422,453,423,390,391,437,367,374,440,411,405,450,437,495,450,496,461,494,407,409,413,381,416,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
TOTAL CAUSAS SISTEMA RESPIRATORIO,0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
IRA Alta (J00-J06),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Influenza (J09-J11),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Neumonía (J12-J18),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Bronquitis/bronquiolitis aguda (J20-J21),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
Crisis obstructiva bronquial (J40-J46),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
COVID 19 Sospechoso (U072),0,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Metropolitano Norte,Hospital,"Instituto Psiquiátrico Dr. José Horwitz Barak (Santiago, Recoleta)"
