Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR San Clemente
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,86634,1522,1419,1385,1474,1366,1358,1432,1468,1384,1482,1808,1953,1861,1815,1761,1696,1879,1851,1720,1978,2029,1936,1776,1855,1848,1659,1529,1568,1425,1493,1592,1642,1800,1912,1788,1734,1793,1692,1912,1849,1825,1791,1694,1510,1639,1450,1616,1484,1530,1586,1532,1533,2019,Del Maule,SAR,SAR San Clemente
TOTAL CAUSAS SISTEMA RESPIRATORIO,29175,300,243,232,223,175,191,224,242,275,330,644,794,723,615,618,581,762,731,681,975,982,888,789,819,880,739,734,631,546,520,562,641,704,746,716,735,731,661,725,761,675,588,546,459,387,309,338,368,388,415,353,280,2019,Del Maule,SAR,SAR San Clemente
IRA Alta (J00-J06),22483,242,197,171,167,140,160,190,190,221,258,540,673,573,510,499,478,611,575,556,758,785,722,604,618,686,520,544,465,378,389,418,486,563,613,546,545,578,491,543,572,495,433,383,315,286,217,248,268,265,310,273,215,2019,Del Maule,SAR,SAR San Clemente
Influenza (J09-J11),10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2019,Del Maule,SAR,SAR San Clemente
Neumonía (J12-J18),666,2,8,6,2,5,3,2,5,5,7,6,11,14,10,9,7,14,7,11,25,25,18,17,20,24,27,16,12,26,14,19,7,14,16,14,8,17,12,21,23,18,15,14,16,5,16,13,11,11,12,6,20,2019,Del Maule,SAR,SAR San Clemente
Bronquitis/bronquiolitis aguda (J20-J21),4900,39,28,37,32,21,17,22,33,25,42,78,82,106,87,85,81,118,132,87,163,145,120,141,141,151,179,151,134,126,101,95,120,99,96,131,135,122,137,131,137,140,117,122,112,83,58,60,63,82,64,60,32,2019,Del Maule,SAR,SAR San Clemente
Crisis obstructiva bronquial (J40-J46),821,12,9,13,15,8,9,8,7,12,14,13,25,29,8,20,14,17,14,21,24,22,26,22,29,17,11,17,18,8,13,26,23,20,12,17,31,10,14,17,12,15,15,17,12,11,12,7,19,18,17,12,9,2019,Del Maule,SAR,SAR San Clemente
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",295,5,1,5,7,1,2,2,7,12,9,7,3,1,0,5,1,2,3,6,4,5,2,5,8,0,2,6,2,7,2,4,5,8,8,8,16,4,7,13,17,7,7,10,4,2,6,10,7,12,12,2,4,2019,Del Maule,SAR,SAR San Clemente
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR San Clemente
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Maule,SAR,SAR San Clemente
TOTAL CAUSAS SISTEMA CIRCULATORIO,566,16,14,11,9,11,8,12,4,13,9,18,7,22,9,19,14,19,7,11,7,10,11,16,7,10,5,5,11,15,10,7,11,7,6,9,4,5,7,11,10,20,12,9,9,14,14,16,12,4,9,16,14,2019,Del Maule,SAR,SAR San Clemente
Infarto agudo miocardio,21,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,2,2,2019,Del Maule,SAR,SAR San Clemente
Accidente vascular encefálico,12,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,2019,Del Maule,SAR,SAR San Clemente
