Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,28814,434,444,474,446,402,455,486,463,406,500,612,620,609,620,579,595,562,601,522,550,630,695,715,711,646,669,595,533,488,553,542,542,571,620,609,650,594,653,623,529,641,605,595,584,562,550,483,450,457,475,399,465,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
TOTAL CAUSAS SISTEMA RESPIRATORIO,13798,150,135,155,146,117,146,156,155,109,161,325,322,292,268,258,271,264,317,270,292,365,428,465,471,406,376,350,304,269,305,297,298,320,354,306,375,324,351,319,244,312,275,259,250,215,226,189,173,183,173,149,158,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
IRA Alta (J00-J06),11045,105,104,122,101,98,108,121,122,86,133,253,253,253,223,222,222,214,262,223,248,300,365,372,374,323,279,252,214,195,235,225,240,246,299,264,315,259,277,255,204,266,226,215,205,180,188,151,141,139,128,113,127,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Influenza (J09-J11),6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Neumonía (J12-J18),79,0,3,2,1,0,1,1,2,0,0,1,2,1,0,0,1,2,0,1,2,2,1,2,1,3,9,3,0,2,3,1,1,5,1,8,3,2,4,2,0,0,1,0,0,0,0,1,1,2,0,1,0,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Bronquitis/bronquiolitis aguda (J20-J21),1426,25,19,10,21,11,17,17,17,14,14,42,29,18,25,13,24,25,28,27,27,37,31,48,59,45,42,55,46,46,43,42,29,36,24,17,34,37,42,37,20,24,29,23,18,16,16,13,16,14,24,19,21,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
Crisis obstructiva bronquial (J40-J46),1006,14,6,18,21,8,15,12,12,8,7,26,28,16,19,20,18,20,19,17,11,24,20,39,29,28,33,36,39,22,19,24,27,29,19,13,19,22,19,21,15,20,15,13,22,18,14,21,13,23,14,13,8,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",236,3,3,3,2,0,5,5,2,1,7,3,10,4,1,3,6,3,8,2,4,2,10,4,8,7,13,4,5,4,5,5,0,4,10,4,4,4,9,4,5,2,4,8,5,1,8,3,2,5,7,3,2,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Valparaíso San Antonio,SAPU,SAPU-Néstor Fernández Thomas
