Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,6540,120,91,108,117,140,119,140,127,134,144,142,133,133,133,107,124,126,101,104,90,90,92,107,102,112,99,101,105,124,98,124,114,114,112,135,122,96,156,142,146,147,139,153,159,183,129,173,181,119,169,130,134,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6470,118,91,108,117,136,119,140,123,134,141,135,132,129,132,105,123,126,101,103,90,90,86,105,101,112,96,100,103,123,95,124,114,114,112,135,120,92,156,142,146,146,139,153,158,182,129,173,181,119,160,130,131,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
TOTAL CAUSAS SISTEMA RESPIRATORIO,1033,13,8,11,9,4,11,3,10,12,15,10,17,18,15,9,16,18,11,12,6,7,16,12,15,23,16,20,17,24,16,26,22,24,20,32,16,17,21,21,24,22,24,29,35,37,33,59,46,34,44,24,29,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
IRA Alta (J00-J06),642,5,7,6,7,3,7,1,7,9,11,7,7,11,5,8,11,5,4,8,3,4,6,5,6,12,8,14,8,11,10,18,15,18,11,21,7,14,10,15,16,16,15,19,23,25,26,40,32,16,29,19,21,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
Influenza (J09-J11),75,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,3,0,0,5,3,2,4,7,1,5,6,2,4,4,2,0,0,4,0,1,3,0,0,1,3,1,0,0,4,1,0,3,0,1,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
Neumonía (J12-J18),20,0,0,1,0,0,0,0,0,0,0,1,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,1,1,0,0,1,0,0,0,0,1,2,1,0,0,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
Bronquitis/bronquiolitis aguda (J20-J21),152,2,1,2,1,0,2,2,0,2,0,1,4,2,6,0,3,4,1,1,1,1,2,3,6,3,1,3,1,4,2,3,3,0,4,4,1,3,2,2,5,4,6,3,11,9,3,6,8,5,5,2,2,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
Crisis obstructiva bronquial (J40-J46),69,2,0,1,1,1,2,0,2,0,3,0,1,3,2,0,1,0,3,0,1,2,1,0,0,3,0,2,3,3,2,1,0,1,1,0,1,0,2,0,0,1,1,1,0,3,1,4,2,3,3,2,3,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",75,4,0,1,0,0,0,0,0,1,1,1,5,0,0,1,0,5,2,0,1,0,2,1,1,1,0,0,0,0,0,0,0,3,2,6,2,0,5,0,2,1,1,2,0,0,3,5,2,8,3,1,2,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
COVID 19 Sospechoso (U072),655,17,13,12,15,21,18,26,25,21,28,38,19,25,23,21,30,12,13,5,7,12,8,11,11,11,8,8,10,14,7,9,5,5,14,6,3,0,8,13,14,8,5,1,6,8,8,13,5,2,8,18,7,2021,Araucanía Sur,SAPU,SAPU Villa Alegre
