Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,10834,158,173,181,169,186,186,175,190,172,216,228,210,178,172,210,209,218,192,190,181,224,201,232,235,254,251,265,247,204,188,179,208,249,242,247,231,250,247,252,250,225,247,167,245,198,193,240,186,163,188,158,174,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
TOTAL CAUSAS SISTEMA RESPIRATORIO,4964,62,46,37,38,43,55,56,57,51,76,117,115,88,67,89,90,79,93,70,79,117,110,117,130,161,163,166,160,104,99,80,104,134,130,128,125,132,118,122,99,116,116,76,100,94,92,110,76,78,83,57,59,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
IRA Alta (J00-J06),3816,48,42,30,33,33,51,49,44,43,67,94,96,72,58,66,74,65,72,50,69,85,95,85,94,118,112,111,129,76,73,45,91,84,103,95,99,100,91,100,79,86,92,46,75,74,74,86,51,58,58,47,48,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Influenza (J09-J11),7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Neumonía (J12-J18),57,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,2,1,0,2,2,1,0,2,2,0,7,1,4,4,1,3,1,2,1,3,1,5,2,0,0,0,2,1,1,1,0,0,0,0,0,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Bronquitis/bronquiolitis aguda (J20-J21),1033,13,4,7,5,9,3,1,13,8,7,21,19,16,9,20,14,13,17,19,10,29,13,30,34,35,47,52,24,27,20,31,12,41,24,29,25,28,25,17,15,26,24,29,21,19,16,22,25,20,25,9,11,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Crisis obstructiva bronquial (J40-J46),47,0,0,0,0,1,1,6,0,0,1,2,0,0,0,1,2,0,2,0,0,0,0,1,2,5,0,2,0,0,2,0,0,6,1,2,0,0,1,0,2,4,0,0,1,0,1,1,0,0,0,0,0,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
TOTAL CAUSAS SISTEMA CIRCULATORIO,45,0,1,1,0,0,0,2,1,0,3,0,1,0,0,1,2,1,0,1,0,0,0,1,1,1,2,1,2,0,0,0,0,0,1,2,2,0,0,2,5,0,0,0,0,0,1,3,2,2,0,1,2,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Infarto agudo miocardio,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Accidente vascular encefálico,4,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Crisis hipertensiva,35,0,1,1,0,0,0,1,0,0,2,0,0,0,0,1,2,1,0,1,0,0,0,1,1,1,1,1,2,0,0,0,0,0,0,2,2,0,0,2,4,0,0,0,0,0,1,3,2,1,0,1,0,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
Otras causas circulatorias,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Ñuble,SAPU,Centro de Salud Familiar Isabel Riquelme
