Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,38670,736,670,680,548,582,684,636,685,725,837,795,756,682,654,669,571,594,594,698,719,887,861,751,731,530,680,684,539,673,654,650,693,747,805,791,790,649,848,857,848,902,982,1029,887,908,951,937,839,775,794,709,774,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,37126,733,667,667,542,568,674,625,675,708,815,782,723,668,638,653,566,587,590,684,687,826,808,722,672,501,647,661,535,647,604,616,654,711,778,771,751,641,825,842,814,841,921,924,798,835,913,881,791,748,770,687,739,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
TOTAL CAUSAS SISTEMA RESPIRATORIO,2394,33,44,21,23,21,19,18,20,24,37,57,59,21,20,21,20,13,25,18,32,39,24,21,20,15,29,31,36,34,25,40,51,60,80,51,67,83,82,79,91,84,120,82,73,95,95,73,77,53,54,36,48,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
IRA Alta (J00-J06),1666,24,17,11,14,11,14,17,11,20,24,41,53,18,11,14,16,12,19,12,22,25,8,15,15,13,16,18,30,19,17,23,36,49,56,33,53,50,51,62,69,70,85,51,57,46,68,54,63,37,37,25,34,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
Influenza (J09-J11),10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
Neumonía (J12-J18),95,3,1,3,5,1,1,0,4,1,2,2,1,0,2,1,1,0,0,1,1,3,2,1,1,0,0,0,2,0,1,3,1,1,3,2,3,2,1,2,3,1,4,3,4,2,1,2,5,2,2,5,3,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
Bronquitis/bronquiolitis aguda (J20-J21),375,4,8,6,2,5,2,1,4,2,8,5,3,0,6,4,0,1,4,4,2,7,10,1,2,0,8,12,3,11,1,7,8,8,15,10,10,16,21,13,14,7,19,19,5,5,19,14,7,10,11,4,7,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
Crisis obstructiva bronquial (J40-J46),155,1,1,1,2,4,2,0,0,1,2,6,1,2,0,1,2,0,1,1,4,3,2,4,2,1,5,1,1,4,3,4,6,2,5,3,1,14,8,2,5,4,10,5,4,5,4,3,1,4,2,1,4,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",93,1,17,0,0,0,0,0,1,0,0,3,1,1,1,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,3,2,0,0,1,2,0,1,1,0,0,2,2,2,3,37,3,0,0,0,2,1,0,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
COVID 19 Sospechoso (U072),7422,110,79,112,79,73,76,73,100,119,209,235,214,183,201,154,109,98,128,202,199,309,315,275,221,146,159,167,83,137,115,95,109,142,120,126,112,63,148,120,126,128,153,192,182,160,189,151,114,81,76,67,88,2021,Metropolitano Oriente,SAPU,SAPU Lo Barnechea
