Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,Hospital,Hospital de Salamanca
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,27092,517,524,488,466,437,465,521,503,502,527,592,564,611,548,561,454,491,512,446,420,478,427,550,570,544,629,590,502,517,593,582,621,579,575,503,533,564,590,520,557,496,540,533,542,515,523,459,477,465,518,421,430,2016,Coquimbo,Hospital,Hospital de Salamanca
TOTAL CAUSAS SISTEMA RESPIRATORIO,7577,89,85,78,59,55,82,102,99,116,149,181,127,157,111,118,117,135,128,130,123,140,125,214,220,193,291,220,235,268,244,259,290,234,223,168,193,169,166,114,115,119,130,137,144,102,119,86,112,95,89,60,62,2016,Coquimbo,Hospital,Hospital de Salamanca
IRA Alta (J00-J06),1903,23,28,16,12,14,32,53,24,51,36,41,32,54,20,51,15,21,34,34,36,33,21,22,58,89,40,33,49,48,30,56,52,49,42,51,56,47,39,27,27,21,63,71,80,25,20,37,17,32,18,17,6,2016,Coquimbo,Hospital,Hospital de Salamanca
Influenza (J09-J11),36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,3,3,2,3,3,7,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2016,Coquimbo,Hospital,Hospital de Salamanca
Neumonía (J12-J18),187,0,2,0,0,1,0,3,2,0,0,0,1,1,1,3,1,1,4,4,3,0,3,1,6,10,4,6,10,12,18,7,11,6,5,8,4,7,4,4,3,3,2,1,5,7,6,3,0,0,2,0,2,2016,Coquimbo,Hospital,Hospital de Salamanca
Bronquitis/bronquiolitis aguda (J20-J21),1203,13,9,4,7,9,7,6,8,6,15,18,23,21,22,5,14,19,19,23,12,32,33,33,32,31,39,42,24,74,64,55,70,31,38,24,39,33,29,19,22,22,19,18,26,10,15,9,18,14,12,6,10,2016,Coquimbo,Hospital,Hospital de Salamanca
Crisis obstructiva bronquial (J40-J46),455,8,6,4,6,3,2,3,7,12,14,10,1,3,2,7,4,11,9,5,3,6,6,3,14,11,30,41,27,9,11,12,22,17,27,13,7,8,3,4,2,7,3,4,3,10,3,6,9,2,8,4,3,2016,Coquimbo,Hospital,Hospital de Salamanca
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",3793,45,40,54,34,28,41,37,58,47,84,112,70,78,66,52,83,83,61,64,69,69,62,155,110,52,178,89,122,122,119,126,132,124,109,72,87,73,89,60,61,66,43,43,30,50,75,31,68,47,49,33,41,2016,Coquimbo,Hospital,Hospital de Salamanca
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2016,Coquimbo,Hospital,Hospital de Salamanca
