Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4368,161,205,13,0,0,0,0,0,0,0,0,0,0,0,0,0,99,121,152,97,179,188,267,153,153,150,113,150,174,193,131,168,136,116,112,120,139,112,129,172,190,137,138,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4195,60,105,45,66,56,48,53,50,45,44,53,47,47,66,86,72,77,81,90,87,98,119,89,103,86,109,98,93,128,118,39,112,94,102,104,89,106,136,106,65,87,68,70,62,77,83,90,70,78,73,91,74,2021,Del Maule,SUR,SUR Villa Prat
TOTAL CAUSAS SISTEMA RESPIRATORIO,608,4,11,4,6,2,6,4,2,2,6,3,9,6,14,11,6,7,6,6,14,11,16,8,18,12,19,15,27,32,22,8,14,4,7,6,11,15,28,15,11,15,9,11,19,17,14,24,10,8,14,21,18,2021,Del Maule,SUR,SUR Villa Prat
IRA Alta (J00-J06),495,2,8,3,3,2,5,4,2,2,5,3,8,6,12,10,5,6,6,4,7,10,13,7,15,11,14,12,25,28,19,6,12,3,6,5,8,13,25,15,9,13,8,8,11,13,12,21,6,5,9,18,12,2021,Del Maule,SUR,SUR Villa Prat
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
Neumonía (J12-J18),13,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
Bronquitis/bronquiolitis aguda (J20-J21),48,1,1,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,1,4,2,2,1,2,0,1,0,0,0,1,1,3,0,1,1,1,1,6,2,1,0,0,1,3,3,2,2021,Del Maule,SUR,SUR Villa Prat
Crisis obstructiva bronquial (J40-J46),26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5,0,1,0,1,0,0,1,0,1,1,0,0,1,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,2,1,0,3,2021,Del Maule,SUR,SUR Villa Prat
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",25,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,2,0,1,3,3,0,1,0,1,2021,Del Maule,SUR,SUR Villa Prat
COVID 19 Sospechoso (U072),197,3,8,1,5,4,1,3,9,9,4,2,3,3,5,7,4,3,4,10,8,27,15,7,12,8,3,4,1,1,0,0,2,0,0,0,3,0,1,1,0,0,0,0,1,1,8,3,1,2,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
COVID 19 Confirmado (U071),20,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,7,0,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
TOTAL CAUSAS SISTEMA CIRCULATORIO,93,0,2,1,3,1,0,0,0,0,0,3,2,2,1,1,1,2,0,1,3,1,1,2,3,3,3,1,0,0,2,0,6,2,3,4,1,1,5,1,1,3,1,3,3,1,1,7,5,2,2,2,0,2021,Del Maule,SUR,SUR Villa Prat
Infarto agudo miocardio,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
Accidente vascular encefálico,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
Crisis hipertensiva,46,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0,1,2,0,1,1,2,3,1,0,0,0,1,0,3,1,3,2,1,1,3,1,1,2,0,1,0,0,1,2,1,0,2,1,0,2021,Del Maule,SUR,SUR Villa Prat
Arritmia grave,9,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
Otras causas circulatorias,30,0,1,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1,0,2,0,0,2,0,0,1,1,2,3,1,0,4,2,0,0,1,0,2021,Del Maule,SUR,SUR Villa Prat
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,525,6,13,37,50,33,5,7,5,3,6,8,6,4,6,6,10,13,6,15,10,6,7,11,11,3,10,4,12,11,16,4,14,7,7,12,7,15,14,11,10,7,6,10,2,8,10,5,4,8,8,10,6,2021,Del Maule,SUR,SUR Villa Prat
Accidentes del tránsito,28,0,0,5,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,1,2,3,0,0,2021,Del Maule,SUR,SUR Villa Prat
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
Otras causas externas,497,6,13,32,50,32,4,6,4,3,6,8,6,4,6,6,10,12,6,14,9,6,7,10,11,3,10,4,12,11,14,4,14,7,7,11,7,10,14,11,10,7,5,10,2,8,10,5,3,6,5,10,6,2021,Del Maule,SUR,SUR Villa Prat
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),76,0,1,0,1,0,1,0,0,4,1,1,1,0,0,2,1,2,1,1,1,1,1,3,2,2,3,1,2,1,3,2,0,3,4,2,4,2,1,3,0,2,2,0,2,1,2,0,1,4,0,2,2,2021,Del Maule,SUR,SUR Villa Prat
Ideación Suicida (R458),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),12,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
Trastornos del Humor (Afectivos) (F30-F39),9,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",48,0,0,0,0,0,1,0,0,0,0,1,1,0,0,2,1,0,1,1,1,0,0,1,0,2,3,0,0,1,1,2,0,1,4,1,4,1,1,2,0,2,2,0,1,1,2,0,1,2,0,2,2,2021,Del Maule,SUR,SUR Villa Prat
Otros trastornos mentales no contenidos en las categorías anteriores,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
DIARREA AGUDA (A00-A09),18,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
TOTAL DEMÁS CAUSAS,2658,46,64,2,0,16,34,39,34,26,27,36,26,32,40,58,50,47,63,57,49,52,71,58,56,53,70,72,48,82,74,25,76,78,81,80,63,73,87,75,43,60,50,46,35,49,48,51,49,54,49,56,48,2021,Del Maule,SUR,SUR Villa Prat
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
- COVID 19 CONFIRMADO (U071),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
- CAUSAS POR TRASTORNOS MENTALES (F00-F99),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Del Maule,SUR,SUR Villa Prat
