Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Consultorio El Salvador
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,6728,95,61,87,86,74,72,105,89,91,111,98,138,119,122,126,121,130,113,105,91,119,140,131,186,188,191,203,186,128,123,157,105,176,179,205,179,125,121,130,128,127,132,148,142,148,130,128,170,125,108,123,113,2017,Atacama,SAPU,Consultorio El Salvador
TOTAL CAUSAS SISTEMA RESPIRATORIO,3061,27,19,27,19,14,14,27,25,26,34,28,57,53,52,55,52,59,42,41,39,49,85,79,105,123,127,142,126,72,69,66,48,86,88,114,99,65,60,64,60,55,69,69,71,48,49,50,65,38,36,38,36,2017,Atacama,SAPU,Consultorio El Salvador
IRA Alta (J00-J06),2627,27,19,23,15,13,14,22,19,16,31,24,54,51,43,49,39,50,30,37,34,38,71,72,93,85,97,103,109,60,61,55,38,66,77,109,83,56,54,58,54,51,68,65,61,43,43,49,61,35,32,38,32,2017,Atacama,SAPU,Consultorio El Salvador
Influenza (J09-J11),32,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,1,0,2,0,0,2,0,1,0,6,2,2,0,0,0,0,0,4,0,0,0,1,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
Neumonía (J12-J18),9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
Bronquitis/bronquiolitis aguda (J20-J21),383,0,0,4,4,0,0,2,4,9,3,4,3,2,9,6,11,9,9,4,5,9,14,6,12,31,28,37,14,12,7,10,10,15,10,5,16,8,6,4,4,4,1,2,8,3,5,0,4,3,4,0,3,2017,Atacama,SAPU,Consultorio El Salvador
Crisis obstructiva bronquial (J40-J46),4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,2017,Atacama,SAPU,Consultorio El Salvador
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Consultorio El Salvador
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Consultorio El Salvador
TOTAL CAUSAS SISTEMA CIRCULATORIO,71,0,2,3,1,0,1,3,0,2,1,2,11,2,0,2,2,2,2,0,0,0,2,2,1,4,1,1,1,1,1,0,0,0,3,3,1,0,0,0,0,1,1,0,4,0,1,0,0,0,2,0,5,2017,Atacama,SAPU,Consultorio El Salvador
Infarto agudo miocardio,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
Accidente vascular encefálico,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
Crisis hipertensiva,41,0,1,2,0,0,0,3,0,2,1,1,1,2,0,0,1,2,1,0,0,0,1,1,1,4,0,0,0,0,1,0,0,0,2,3,1,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,5,2017,Atacama,SAPU,Consultorio El Salvador
Arritmia grave,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
Otras causas circulatorias,25,0,1,1,1,0,0,0,0,0,0,1,10,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,154,1,1,2,4,0,0,0,0,0,0,4,3,2,0,0,0,3,2,3,0,0,2,4,1,1,0,0,1,0,0,1,0,0,0,4,0,0,2,1,0,0,0,1,0,0,0,2,1,0,32,65,11,2017,Atacama,SAPU,Consultorio El Salvador
Accidentes del tránsito,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
Otras causas externas,154,1,1,2,4,0,0,0,0,0,0,4,3,2,0,0,0,3,2,3,0,0,2,4,1,1,0,0,1,0,0,1,0,0,0,4,0,0,2,1,0,0,0,1,0,0,0,2,1,0,32,65,11,2017,Atacama,SAPU,Consultorio El Salvador
DIARREA AGUDA (A00-A09),251,8,3,9,7,2,0,0,8,9,6,5,9,3,8,7,11,3,2,10,2,3,3,1,4,4,5,1,2,1,5,6,0,2,4,15,0,2,7,2,2,0,2,6,5,6,6,12,18,7,0,0,8,2017,Atacama,SAPU,Consultorio El Salvador
TOTAL DEMÁS CAUSAS,3191,59,36,46,55,58,57,75,56,54,70,59,58,59,62,62,56,63,65,51,50,67,48,45,75,56,58,59,56,54,48,84,57,88,84,69,79,58,52,63,66,71,60,72,62,94,74,64,86,80,38,20,53,2017,Atacama,SAPU,Consultorio El Salvador
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
- CAUSAS SISTEMA CIRCULATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
- SOSPECHA CORONAVIRUS (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Consultorio El Salvador
- CORONAVIRUS (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2017,Atacama,SAPU,Consultorio El Salvador
- TRAUMATISMOS Y ENVENENAMIENTOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
- LAS DEMÁS CAUSAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
CIRUGÍAS DE URGENCIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2017,Atacama,SAPU,Consultorio El Salvador
