Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,7483,138,127,122,78,143,140,181,136,99,87,174,189,169,152,142,129,155,63,128,107,106,164,152,189,174,154,164,145,127,103,129,115,128,145,159,224,203,127,185,160,160,145,123,116,160,168,183,160,134,160,127,135,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
TOTAL CAUSAS SISTEMA RESPIRATORIO,2299,33,22,24,28,25,16,22,26,25,26,55,61,56,42,41,38,57,27,42,65,34,47,44,44,56,50,54,58,49,41,38,31,38,43,59,107,90,48,56,73,86,63,42,26,48,39,31,37,23,52,30,31,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
IRA Alta (J00-J06),1738,21,15,15,18,18,8,16,14,19,23,40,51,44,32,30,31,39,18,33,51,29,37,35,32,45,44,39,45,35,28,28,24,32,26,42,94,78,40,39,51,71,36,27,18,39,31,28,31,14,42,18,24,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
Influenza (J09-J11),153,2,1,4,2,0,0,3,4,4,0,4,5,3,5,5,2,2,2,1,7,1,1,2,2,0,0,3,1,3,1,3,1,2,8,3,7,6,1,1,13,6,16,7,3,0,2,0,1,1,0,2,0,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
Neumonía (J12-J18),47,0,1,1,1,0,0,1,3,0,0,0,1,1,0,0,1,1,3,0,2,0,0,2,2,1,0,1,2,2,1,1,0,0,0,0,0,0,1,4,4,0,0,3,0,1,1,0,0,0,1,2,2,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
Bronquitis/bronquiolitis aguda (J20-J21),233,5,1,1,4,5,2,2,1,2,1,9,3,3,2,6,4,5,0,6,5,4,8,5,4,7,5,9,10,6,9,6,5,3,6,13,5,3,3,7,3,8,8,2,2,7,3,2,3,2,3,3,2,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
Crisis obstructiva bronquial (J40-J46),62,2,0,1,0,1,3,0,2,0,0,0,0,5,3,0,0,7,3,0,0,0,0,0,3,2,1,2,0,3,2,0,0,0,3,0,0,0,2,2,2,1,0,0,1,0,1,0,1,2,4,3,0,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",66,3,4,2,3,1,3,0,2,0,2,2,1,0,0,0,0,3,1,2,0,0,1,0,1,1,0,0,0,0,0,0,1,1,0,1,1,3,1,3,0,0,3,3,2,1,1,1,1,4,2,2,3,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Del Reloncaví,Hospital,Hospital de Futaleufú
