Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,14985,0,99,355,309,425,249,470,641,534,708,690,667,567,567,709,602,503,513,343,631,696,783,874,797,562,633,339,179,240,152,-,-,-,-,-,0,0,-,148,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,16372,529,590,499,531,448,390,535,616,589,660,648,636,541,524,668,573,490,497,552,599,650,709,795,758,731,580,327,172,227,187,-,-,-,-,-,0,0,-,121,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
TOTAL CAUSAS SISTEMA RESPIRATORIO,1195,79,53,58,56,37,45,56,44,55,64,61,32,14,15,33,38,17,20,19,38,20,21,123,39,30,52,26,11,15,11,-,-,-,-,-,0,0,-,13,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
IRA Alta (J00-J06),772,58,42,41,49,20,30,36,30,44,48,45,17,8,9,29,30,11,16,10,27,16,11,22,25,20,35,16,4,10,5,-,-,-,-,-,0,0,-,8,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
Influenza (J09-J11),1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,0,0,-,1,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
Neumonía (J12-J18),38,1,1,1,1,0,1,1,4,2,4,3,2,1,0,0,1,2,1,1,1,1,0,2,1,2,2,0,0,1,1,-,-,-,-,-,0,0,-,0,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
Bronquitis/bronquiolitis aguda (J20-J21),128,13,3,11,2,3,5,9,5,3,6,7,4,2,3,2,2,0,1,3,7,0,5,7,4,3,4,6,6,0,1,-,-,-,-,-,0,0,-,1,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
Crisis obstructiva bronquial (J40-J46),82,2,3,3,3,7,4,4,3,1,4,4,1,0,0,2,2,1,1,2,2,2,4,2,2,4,8,2,0,4,3,-,-,-,-,-,0,0,-,2,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",174,5,4,2,1,7,5,6,2,5,2,2,8,3,3,0,3,3,1,3,1,1,1,90,7,1,3,2,1,0,1,-,-,-,-,-,0,0,-,1,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
COVID 19 Sospechoso (U072),6989,91,142,119,132,114,102,111,195,196,263,325,351,295,306,348,254,190,202,281,285,344,402,364,431,345,270,190,92,128,97,-,-,-,-,-,0,0,-,24,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
COVID 19 Confirmado (U071),267,11,1,1,1,0,6,2,6,6,8,5,5,12,11,31,23,19,6,10,10,13,13,12,17,16,11,5,2,1,3,-,-,-,-,-,0,0,-,0,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
TOTAL CAUSAS SISTEMA CIRCULATORIO,470,15,14,10,14,11,11,23,19,23,15,13,16,9,14,12,26,18,15,22,15,24,21,20,14,21,13,7,10,16,6,-,-,-,-,-,0,0,-,3,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
Infarto agudo miocardio,11,0,0,0,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,-,-,-,-,-,0,0,-,0,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
Accidente vascular encefálico,16,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,3,4,1,-,-,-,-,-,0,0,-,0,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
Crisis hipertensiva,266,5,3,7,9,6,4,7,8,10,10,8,6,6,11,7,24,15,12,12,11,19,9,7,11,8,4,6,7,9,3,-,-,-,-,-,0,0,-,2,-,-,-,-,-,0,-,-,-,-,-,-,-,2021,Viña Del Mar Quillota,SAPU,SAPU Quillota
