Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,45957,873,824,873,865,833,903,857,927,871,945,936,844,801,795,731,841,727,862,790,816,840,843,818,816,778,800,861,836,881,887,873,909,1026,936,899,881,891,1032,1053,963,932,977,902,988,862,964,921,933,932,909,916,984,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,42974,804,775,801,816,800,845,807,869,830,899,859,808,752,748,691,789,694,809,732,777,799,795,773,755,710,743,816,792,837,829,824,871,943,905,852,831,852,985,977,906,882,905,823,889,778,843,850,855,848,835,853,913,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
TOTAL CAUSAS SISTEMA RESPIRATORIO,2854,21,22,22,18,13,22,14,13,16,35,19,12,28,32,35,22,33,33,33,47,45,32,36,50,50,57,67,63,64,81,80,89,107,82,70,63,55,102,53,69,61,80,70,106,74,99,102,108,104,90,66,89,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
IRA Alta (J00-J06),1596,6,7,8,10,2,13,7,8,9,15,4,4,11,6,12,5,9,14,7,16,27,21,17,20,17,34,45,35,40,52,44,58,57,58,36,32,34,56,32,40,31,44,40,67,54,71,75,62,67,56,42,59,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Influenza (J09-J11),165,1,0,1,0,3,1,0,0,0,1,0,0,1,7,10,5,3,4,8,8,5,0,2,9,13,3,4,5,5,9,0,0,2,0,10,8,0,1,1,2,1,1,0,9,1,4,4,3,3,3,3,1,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Neumonía (J12-J18),191,2,4,0,2,2,2,1,2,2,1,2,5,6,5,4,2,4,3,5,2,0,2,5,0,4,1,3,3,3,2,11,6,8,4,8,10,1,2,2,4,6,6,5,0,5,8,2,7,6,4,4,3,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Bronquitis/bronquiolitis aguda (J20-J21),131,2,2,3,0,1,1,0,0,0,2,2,0,1,3,1,1,1,0,1,0,1,2,3,2,1,0,2,2,1,1,5,1,1,1,4,1,1,6,6,4,6,5,3,8,5,5,4,10,5,8,4,2,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Crisis obstructiva bronquial (J40-J46),411,6,8,7,1,3,4,3,3,3,9,7,3,2,8,4,3,8,7,7,9,2,4,7,11,11,9,6,11,7,10,9,13,13,11,5,10,10,17,8,10,14,15,8,10,6,4,9,15,14,10,8,9,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",360,4,1,3,5,2,1,3,0,2,7,4,0,7,3,4,6,8,5,5,12,10,3,2,8,4,10,7,7,8,7,11,11,26,8,7,2,9,20,4,9,3,9,14,12,3,7,8,11,9,9,5,15,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
COVID 19 Sospechoso (U072),822,51,35,58,55,51,53,47,44,51,68,59,68,21,2,5,2,10,6,6,5,14,11,9,13,5,7,9,5,5,2,3,0,5,0,6,2,1,4,0,5,8,1,1,0,2,0,4,3,0,0,0,0,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
COVID 19 Confirmado (U071),812,3,9,10,15,8,6,9,7,3,8,19,10,24,40,32,59,28,41,44,36,34,43,43,31,22,18,13,20,11,5,4,2,1,0,1,1,0,2,2,7,2,1,5,27,24,27,31,11,4,2,5,2,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
TOTAL CAUSAS SISTEMA CIRCULATORIO,1407,24,20,28,34,29,18,35,29,25,33,31,22,23,25,19,21,23,30,28,33,29,26,30,32,28,30,25,30,28,29,30,19,35,30,35,30,20,32,37,24,28,26,26,21,17,30,29,28,34,20,22,17,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Infarto agudo miocardio,24,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,2,1,1,1,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Accidente vascular encefálico,145,3,1,1,9,8,3,2,1,1,4,6,3,2,0,1,1,3,1,3,1,1,7,2,2,0,1,6,2,2,3,2,2,3,2,6,7,2,2,3,2,2,1,5,2,3,4,3,7,6,0,1,0,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Crisis hipertensiva,616,6,10,11,12,12,4,14,17,13,14,14,10,12,14,12,11,14,14,12,17,16,12,19,10,14,14,10,16,15,18,17,8,14,10,16,10,7,10,16,7,10,7,14,9,7,11,12,15,9,8,7,5,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Arritmia grave,169,9,2,1,6,2,3,6,2,1,3,2,5,3,9,2,2,4,4,1,2,5,0,2,3,5,7,2,4,3,0,1,2,7,1,2,1,1,4,3,5,2,5,1,4,4,5,5,1,3,2,6,4,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Otras causas circulatorias,453,5,7,14,7,7,8,13,8,9,11,9,4,6,2,3,7,1,10,12,12,6,4,6,17,9,7,7,8,8,8,10,6,11,17,11,11,9,16,15,10,14,13,6,6,3,9,9,5,14,9,7,7,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,7493,127,146,140,146,140,144,140,152,155,138,118,92,111,123,102,144,111,113,126,126,133,122,124,109,110,120,119,113,120,128,145,124,165,166,117,129,192,162,168,184,167,199,179,165,161,151,175,172,200,177,189,214,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Accidentes del tránsito,672,10,16,15,15,10,9,5,17,14,9,9,3,10,2,6,15,8,4,9,14,13,9,9,4,4,4,12,7,13,4,17,4,13,8,1,18,13,13,20,5,8,48,17,18,6,14,39,6,28,29,28,40,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Lesiones autoinfligidas intencionalmente (X60-X84),183,1,3,0,0,1,0,0,19,22,1,1,2,4,0,1,1,1,2,2,3,4,0,0,4,12,2,12,39,2,15,2,1,3,2,2,1,2,0,1,1,2,2,0,0,1,1,2,2,0,1,2,1,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Otras causas externas,6638,116,127,125,131,129,135,135,116,119,128,108,87,97,121,95,128,102,107,115,109,116,113,115,101,94,114,95,67,105,109,126,119,149,156,114,110,177,149,147,178,157,149,162,147,154,136,134,164,172,147,159,173,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),617,7,10,6,4,7,5,3,5,13,10,10,8,3,4,8,9,10,11,3,13,15,15,9,8,16,20,13,9,6,12,8,10,15,11,14,13,15,22,23,14,8,23,25,31,24,12,15,11,14,12,10,15,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Ideación Suicida (R458),15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),56,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,2,1,0,2,4,10,12,2,3,2,3,2,2,2,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
Trastornos del Humor (Afectivos) (F30-F39),57,2,1,1,0,1,1,0,1,3,0,0,1,0,0,0,0,0,2,0,1,1,0,1,0,2,3,1,1,1,0,0,2,3,2,2,0,1,4,2,3,2,1,2,1,0,1,0,3,0,4,0,0,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",457,3,6,5,4,6,4,3,3,9,9,9,7,3,3,8,8,9,8,1,12,12,7,7,8,14,17,9,8,5,12,8,8,8,9,9,12,14,16,18,10,6,19,15,16,11,7,11,6,11,6,6,12,2021,Atacama,Hospital,Hospital Provincial del Huasco Monseñor Fernando Ariztía Ruiz (Vallenar)
