Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital de Purén
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,15564,263,227,253,270,234,274,246,245,242,270,276,325,296,311,279,252,255,275,268,277,311,261,315,304,356,345,363,365,311,287,296,318,334,403,374,360,341,388,346,341,162,327,354,299,358,325,314,271,287,294,261,255,2018,Araucanía Norte,Hospital,Hospital de Purén
TOTAL CAUSAS SISTEMA RESPIRATORIO,5294,58,30,53,41,39,45,34,35,45,52,90,122,94,96,70,62,81,80,78,83,109,85,126,127,126,126,170,164,141,130,100,119,144,179,143,162,164,148,158,133,63,134,120,114,157,114,116,86,94,98,70,86,2018,Araucanía Norte,Hospital,Hospital de Purén
IRA Alta (J00-J06),3720,39,23,38,31,29,30,26,27,38,35,75,93,63,59,47,40,59,64,55,55,77,64,87,90,98,83,113,111,86,88,60,87,102,129,97,116,110,99,111,98,49,95,89,74,113,81,77,61,64,74,53,58,2018,Araucanía Norte,Hospital,Hospital de Purén
Influenza (J09-J11),52,1,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,2,7,0,0,2,4,0,2,4,0,0,0,4,1,4,0,4,1,0,0,2,0,1,3,0,2,0,1,1,0,0,2018,Araucanía Norte,Hospital,Hospital de Purén
Neumonía (J12-J18),263,0,0,3,1,4,0,3,2,3,3,3,5,8,3,3,5,4,2,4,5,4,3,3,8,4,12,7,4,5,5,4,4,9,8,11,8,12,4,8,7,3,10,7,5,8,8,8,4,4,3,5,7,2018,Araucanía Norte,Hospital,Hospital de Purén
Bronquitis/bronquiolitis aguda (J20-J21),979,13,6,9,4,4,7,3,5,4,10,6,19,18,24,14,14,15,11,13,16,23,13,22,23,18,27,39,44,36,26,29,25,26,33,27,22,36,32,25,23,9,20,19,26,27,19,25,15,18,16,6,15,2018,Araucanía Norte,Hospital,Hospital de Purén
Crisis obstructiva bronquial (J40-J46),206,3,1,2,3,1,3,1,1,0,0,3,3,5,6,5,2,2,3,5,7,3,2,7,6,5,2,7,4,9,7,7,2,6,2,4,7,5,8,12,3,1,5,4,5,5,4,2,3,4,1,3,5,2018,Araucanía Norte,Hospital,Hospital de Purén
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",74,2,0,1,2,0,5,1,0,0,3,0,1,0,4,1,1,1,0,1,0,2,1,0,0,1,0,0,1,3,0,0,1,1,3,3,5,1,1,1,2,1,2,1,3,1,2,2,3,3,3,3,1,2018,Araucanía Norte,Hospital,Hospital de Purén
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Araucanía Norte,Hospital,Hospital de Purén
