Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,4411,82,72,67,70,74,66,82,87,72,83,73,67,85,84,94,79,73,74,84,72,84,86,68,63,61,69,84,57,64,49,79,105,74,86,84,79,55,103,88,107,140,106,100,109,97,110,121,110,101,103,115,114,2021,Chiloé,SUR,SUR Puqueldón
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,4411,82,72,67,70,74,66,82,87,72,83,73,67,85,84,94,79,73,74,84,72,84,86,68,63,61,69,84,57,64,49,79,105,74,86,84,79,55,103,88,107,140,106,100,109,97,110,121,110,101,103,115,114,2021,Chiloé,SUR,SUR Puqueldón
TOTAL CAUSAS SISTEMA RESPIRATORIO,109,2,1,6,5,2,3,3,1,0,0,1,0,1,0,1,0,1,0,0,2,5,2,1,2,0,7,2,1,1,0,3,4,3,0,0,1,0,2,1,3,5,4,5,2,0,2,2,1,2,5,11,3,2021,Chiloé,SUR,SUR Puqueldón
IRA Alta (J00-J06),70,0,1,2,1,0,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,5,2,1,1,0,1,0,0,1,0,3,4,3,0,0,1,0,2,0,3,3,3,3,2,0,2,1,1,2,4,10,2,2021,Chiloé,SUR,SUR Puqueldón
Influenza (J09-J11),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Neumonía (J12-J18),22,1,0,4,4,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Bronquitis/bronquiolitis aguda (J20-J21),6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2021,Chiloé,SUR,SUR Puqueldón
Crisis obstructiva bronquial (J40-J46),2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",9,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,2021,Chiloé,SUR,SUR Puqueldón
COVID 19 Sospechoso (U072),10,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2021,Chiloé,SUR,SUR Puqueldón
COVID 19 Confirmado (U071),14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,2,0,1,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
TOTAL CAUSAS SISTEMA CIRCULATORIO,33,0,0,0,0,0,1,1,6,1,0,1,2,0,0,3,5,0,1,2,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Infarto agudo miocardio,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Accidente vascular encefálico,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Crisis hipertensiva,25,0,0,0,0,0,0,1,6,0,0,0,2,0,0,3,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Arritmia grave,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Otras causas circulatorias,4,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
TOTAL TRAUMATISMOS Y ENVENENAMIENTO,24,2,0,0,0,1,0,0,0,0,2,3,0,1,0,0,10,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2021,Chiloé,SUR,SUR Puqueldón
Accidentes del tránsito,14,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Lesiones autoinfligidas intencionalmente (X60-X84),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Otras causas externas,10,2,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2021,Chiloé,SUR,SUR Puqueldón
TOTAL CAUSAS DE TRASTORNOS MENTALES (F00-F99),23,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2021,Chiloé,SUR,SUR Puqueldón
Ideación Suicida (R458),2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Trastornos mentales y del comportamiento debidos al uso de sustancias psicoactivas (F10-F19),19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Trastornos del Humor (Afectivos) (F30-F39),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
"Trastornos neuróticos, trastornos relacionados con el estrés y trastornos somatomorfos (F40-F48) Incluído el trastorno de pánico (F410)",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
Otros trastornos mentales no contenidos en las categorías anteriores,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2021,Chiloé,SUR,SUR Puqueldón
DIARREA AGUDA (A00-A09),11,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
TOTAL DEMÁS CAUSAS,4187,77,67,60,65,71,62,75,80,71,81,68,64,83,84,89,63,72,73,82,69,77,80,65,60,41,57,82,54,62,47,74,100,70,86,83,78,55,98,86,104,132,102,95,107,96,108,118,106,99,98,101,110,2021,Chiloé,SUR,SUR Puqueldón
SECCIÓN 2 TOTAL DE HOSPITALIZACIONES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
- CAUSAS SISTEMA RESPIRATORIO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
- COVID 19 SOSPECHOSO (U072),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Chiloé,SUR,SUR Puqueldón
