Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,10123,131,144,139,120,137,149,127,146,147,147,165,161,155,170,153,181,151,162,144,176,169,226,204,208,215,267,190,185,208,243,206,189,220,205,193,199,137,189,221,216,207,217,239,288,288,352,250,245,265,244,210,223,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,8878,129,141,139,118,137,144,124,133,141,135,153,152,139,144,133,161,133,145,132,154,158,179,174,192,190,226,169,164,185,220,198,181,211,192,187,183,122,174,200,187,183,189,202,230,213,233,184,186,221,195,176,187,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
TOTAL CAUSAS SISTEMA RESPIRATORIO,2141,18,10,18,15,18,11,15,9,9,5,6,8,7,12,10,13,10,24,14,20,23,27,47,52,39,73,50,56,64,82,56,65,80,80,74,65,34,59,48,45,40,63,69,77,69,75,60,60,74,59,69,55,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
IRA Alta (J00-J06),1745,15,9,12,12,12,8,11,7,7,4,3,3,5,8,4,10,7,16,8,15,19,20,35,43,32,63,43,45,53,70,48,58,70,66,64,57,29,49,29,39,30,50,55,67,57,68,52,49,61,45,56,47,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
Influenza (J09-J11),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
Neumonía (J12-J18),7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,2,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
Bronquitis/bronquiolitis aguda (J20-J21),174,1,0,0,1,4,2,1,0,0,0,2,2,1,0,2,1,1,0,3,1,0,3,7,3,5,4,4,2,7,7,5,3,5,9,9,3,1,4,4,0,4,5,12,0,4,4,5,7,10,6,7,3,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
Crisis obstructiva bronquial (J40-J46),82,1,0,4,1,1,0,2,2,2,0,1,0,0,2,1,1,0,4,3,0,2,0,2,1,1,2,1,1,3,1,3,3,2,2,0,1,3,2,3,3,1,1,0,2,1,2,2,2,1,3,4,2,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",130,1,1,2,1,1,1,1,0,0,1,0,3,1,2,3,1,2,4,0,4,1,4,3,5,1,4,2,8,1,4,0,1,3,3,1,1,1,4,12,3,5,7,2,8,7,1,1,1,2,4,0,1,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
COVID 19 Sospechoso (U072),1001,23,36,33,17,24,23,25,28,20,23,48,45,53,37,34,27,21,18,26,22,27,27,25,32,47,16,25,10,17,15,17,3,12,6,0,4,0,0,16,3,4,5,2,6,15,21,17,18,6,6,9,7,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
COVID 19 Confirmado (U071),3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
TOTAL CAUSAS SISTEMA CIRCULATORIO,114,0,1,4,1,1,0,2,0,1,0,0,3,2,4,5,2,6,0,5,6,3,5,2,3,4,1,2,2,2,3,3,0,1,0,2,3,1,1,4,2,4,1,1,2,0,5,4,0,2,3,2,3,2021,Atacama,SAPU,SAPU Joan Crawford Astudillo
