Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,12157,242,162,168,177,218,211,183,247,220,241,255,171,228,211,206,200,183,226,193,211,224,250,222,237,271,249,188,220,258,247,246,216,327,290,316,269,299,318,353,302,267,304,238,204,184,196,225,242,264,124,240,214,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
TOTAL CAUSAS SISTEMA RESPIRATORIO,1397,11,5,11,6,11,9,18,13,7,12,6,15,12,19,16,34,13,24,23,37,31,45,42,48,54,70,47,57,20,26,23,31,58,63,45,33,41,44,65,52,33,37,31,18,12,12,6,13,20,5,8,5,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
IRA Alta (J00-J06),656,9,4,7,5,2,4,5,4,5,3,0,7,8,10,4,18,5,7,8,20,11,27,23,22,25,41,23,23,10,18,8,10,22,29,10,20,23,21,38,19,18,14,7,11,5,5,5,8,12,5,4,4,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
Influenza (J09-J11),14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
Neumonía (J12-J18),92,1,1,0,0,2,2,2,2,1,3,1,1,2,1,0,6,0,1,1,1,1,6,5,0,2,1,4,5,2,1,2,1,2,5,2,2,4,4,0,2,0,4,3,2,0,1,0,2,0,0,1,0,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
Bronquitis/bronquiolitis aguda (J20-J21),229,1,0,0,0,2,0,3,4,0,1,1,3,0,2,4,4,0,2,1,5,13,7,5,12,3,5,6,14,3,4,4,11,16,15,7,7,8,8,12,6,5,11,1,3,4,3,0,1,1,0,1,0,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
Crisis obstructiva bronquial (J40-J46),76,0,0,1,0,1,0,0,2,1,0,1,0,0,1,1,1,0,5,3,6,1,0,1,1,3,4,4,5,0,0,2,3,0,1,3,2,0,1,3,12,2,2,1,0,0,0,0,1,1,0,0,0,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",330,0,0,3,1,4,3,8,1,0,5,3,4,2,5,7,5,8,2,10,5,5,5,8,13,20,18,10,9,5,3,7,6,17,13,23,2,6,10,11,13,7,6,19,2,3,2,1,1,6,0,2,1,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
COVID 19 Confirmado (U071),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2019,Libertador B. O'Higgins,SAPU,Centro de Salud Familiar Coltauco
