Urgencia,Total,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,Fecha,Region,Tipo Establecimiento,Nombre establecimiento
TOTAL DEMANDA,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
SECCIÓN 1 TOTAL ATENCIONES DE URGENCIA,39396,816,860,841,715,746,696,743,780,745,777,884,929,927,907,826,871,912,768,712,761,859,699,655,633,691,743,797,703,813,625,675,735,854,772,775,753,719,842,738,684,741,744,756,685,726,687,707,670,641,683,624,751,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
TOTAL CAUSAS SISTEMA RESPIRATORIO,14375,189,188,192,133,160,158,167,200,223,265,376,454,369,284,277,343,347,289,310,308,361,305,300,296,309,351,398,358,437,302,299,368,420,382,338,311,312,304,251,262,239,236,261,197,222,170,229,194,220,187,161,163,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
IRA Alta (J00-J06),12046,167,166,172,115,133,138,149,182,204,241,337,418,307,241,241,295,299,254,251,260,245,256,266,239,256,269,291,281,306,233,247,297,347,306,272,266,258,256,211,230,209,189,221,160,199,149,200,170,191,170,138,148,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
Influenza (J09-J11),6,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
Neumonía (J12-J18),92,2,3,2,2,1,0,1,0,1,4,3,2,2,1,0,2,6,1,3,3,1,2,2,3,0,3,5,3,5,3,2,4,1,0,1,2,1,3,2,1,0,2,2,0,0,0,1,0,1,0,1,2,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
Bronquitis/bronquiolitis aguda (J20-J21),1683,8,14,11,8,9,12,9,11,8,11,19,19,38,31,33,43,40,31,48,40,59,31,17,35,43,64,83,55,103,57,36,54,60,61,52,38,45,30,32,27,25,34,30,29,21,15,21,20,22,16,17,8,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
Crisis obstructiva bronquial (J40-J46),206,8,5,5,7,14,8,8,7,5,2,10,9,13,6,3,3,0,2,4,0,0,7,4,0,5,4,0,10,14,0,1,1,0,1,6,1,3,7,1,0,3,4,2,6,1,3,0,1,0,0,0,2,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
"Otra causa respiratoria (J22, J30-J39, J47, J60-J98)",342,4,0,2,1,3,0,0,0,5,6,7,6,8,4,0,0,2,1,4,5,56,9,11,18,5,10,18,9,9,9,13,12,12,14,7,4,5,8,5,4,2,7,6,2,1,3,7,3,6,1,5,3,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
COVID 19 Sospechoso (U072),-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2018,Metropolitano Occidente,SAPU,Centro de Salud Familiar Dr. Alberto Allende Jones
